日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"76,447","596,505",7.83,7.88,7.75,7.80,-0.05,43
114/08/21,"38,089","300,671",8.02,8.02,7.81,7.85,+0.02,39
114/08/20,"181,327","1,413,321",8.05,8.05,7.66,7.83,-0.09,98
114/08/19,"128,229","1,014,720",7.94,8.16,7.84,7.92,+0.02,87
114/08/18,"380,806","3,032,764",8.00,8.17,7.87,7.90,-0.18,180
114/08/15,"96,494","785,804",8.39,8.44,8.08,8.08,-0.13,74
114/08/14,"88,466","713,705",8.25,8.35,7.84,8.21,-0.08,58
114/08/13,"87,042","721,583",8.33,8.44,8.18,8.29,-0.02,73
114/08/12,"76,872","636,696",8.15,8.45,8.15,8.31,+0.16,67
114/08/11,"9,321","75,629",8.05,8.18,8.05,8.15,-0.05,38
114/08/08,"44,714","365,889",8.05,8.25,8.05,8.20,+0.06,52
114/08/07,"51,054","415,852",8.30,8.30,8.08,8.14,-0.14,48
114/08/06,"41,712","346,588",8.40,8.40,8.25,8.28,+0.02,54
114/08/05,"60,094","503,794",8.37,8.60,8.26,8.26,-0.11,61
114/08/04,"75,749","616,698",8.04,8.40,8.00,8.37,+0.32,74
114/08/01,"53,007","420,996",8.01,8.07,7.89,8.05,-0.01,49
114/07/31,"64,444","525,711",8.33,8.33,8.05,8.06,-0.27,55
114/07/30,"66,418","545,314",8.09,8.34,8.09,8.33,+0.24,48
114/07/29,"62,051","502,953",8.17,8.18,8.03,8.09,-0.24,61
114/07/28,"115,845","961,574",8.41,8.51,8.18,8.33,-0.27,83
114/07/25,"43,524","372,140",8.56,8.64,8.51,8.60,+0.01,59
114/07/24,"41,760","361,160",8.88,8.88,8.48,8.59,+0.11,40
114/07/23,"42,823","363,507",8.50,8.60,8.40,8.48,-0.17,29
114/07/22,"85,413","738,087",8.84,8.90,8.51,8.65,-0.19,58
114/07/21,"124,322","1,102,066",9.07,9.10,8.56,8.84,-0.09,90
114/07/18,"129,040","1,115,819",8.66,8.93,8.43,8.93,+0.50,83
114/07/17,"30,986","259,834",8.65,8.65,8.29,8.43,+0.06,39
114/07/16,"56,268","468,720",8.39,8.66,8.27,8.37,-0.02,55
114/07/15,"62,609","530,230",8.58,8.58,8.37,8.39,-0.19,47
114/07/14,"94,635","797,060",8.53,8.80,8.03,8.58, 0.00,72
114/07/11,"120,684","1,050,083",8.77,9.05,8.58,8.58,-0.22,90
114/07/10,"143,927","1,260,999",8.91,8.95,8.60,8.80,-0.11,121
114/07/09,"116,204","1,043,331",8.88,9.05,8.88,8.91,-0.46,110
114/07/08,"252,783","2,321,394",9.38,9.75,8.74,9.37,-0.04,197
114/07/07,"501,868","4,674,639",9.04,9.89,8.82,9.41,+0.34,319
114/07/04,"670,577","5,959,612",8.59,9.07,8.25,9.07,+0.82,331
114/07/03,"200,244","1,614,065",7.64,8.25,7.59,8.25,+0.75,111
114/07/02,"51,151","386,418",7.53,7.62,7.50,7.50,-0.01,26
114/07/01,"41,744","314,103",7.69,7.69,7.45,7.51,-0.01,31
114/06/30,"11,210","84,120",7.50,7.59,7.50,7.52,-0.13,43
114/06/27,"13,881","105,759",7.66,7.66,7.51,7.65,-0.01,35
114/06/26,"45,367","346,275",7.67,7.74,7.56,7.66,-0.01,31
114/06/25,"14,061","107,523",7.66,7.67,7.60,7.67, 0.00,17
114/06/24,"36,605","276,689",7.67,7.70,7.50,7.67,+0.05,51
114/06/23,"12,584","95,122",7.73,7.73,7.46,7.62,+0.01,30
114/06/20,"16,280","124,093",7.62,7.64,7.60,7.61,-0.03,24
114/06/19,"60,000","460,890",7.80,7.95,7.61,7.64,-0.16,41
114/06/18,"25,796","201,469",7.82,7.83,7.78,7.80,-0.02,27
114/06/17,"30,055","230,868",7.65,7.82,7.57,7.82,-0.02,25
114/06/16,"35,471","275,510",7.90,7.90,7.70,7.84,-0.11,68
114/06/13,"59,040","464,876",7.90,7.99,7.83,7.95,+0.05,64
114/06/12,"25,426","201,447",7.92,7.95,7.88,7.90,-0.02,26
114/06/11,"22,001","174,528",8.04,8.04,7.90,7.92,-0.11,18
114/06/10,"38,804","306,345",7.81,8.05,7.81,8.03,+0.06,41
114/06/09,"68,535","545,608",8.00,8.00,7.82,7.97,+0.17,43
114/06/06,"87,339","681,467",7.89,7.89,7.64,7.80,-0.17,72
114/06/05,"24,790","198,831",7.92,8.25,7.92,7.97,-0.03,22
114/06/04,"204,404","1,618,515",7.59,8.10,7.59,8.00,+0.34,90
114/06/03,"127,596","962,622",7.95,7.95,7.36,7.66,+0.16,107
114/06/02,"85,043","639,819",7.61,7.81,7.37,7.50,-0.38,96
114/05/29,"70,071","548,599",7.90,8.15,7.70,7.88,-0.06,129
114/05/28,"193,662","1,573,714",8.60,8.60,7.94,7.94,-0.68,109
114/05/27,"102,614","897,858",8.83,9.14,8.60,8.62,-0.26,64
114/05/26,"89,110","793,188",9.00,9.00,8.88,8.88,-0.19,97
114/05/23,"198,001","1,792,258",9.27,9.30,8.85,9.07,-0.17,91
114/05/22,"82,618","768,481",9.49,9.49,9.23,9.24,-0.25,64
114/05/21,"82,658","773,367",9.44,9.64,9.19,9.49,+0.02,71
114/05/20,"359,619","3,372,020",9.50,9.82,9.02,9.47,-0.51,237
114/05/19,"312,364","3,036,804",9.23,10.20,9.23,9.98,+0.70,196
114/05/16,"154,571","1,435,567",9.32,9.39,9.16,9.28,+0.18,88
114/05/15,"200,336","1,831,061",9.30,9.40,8.86,9.10,+0.29,88
114/05/14,"97,582","851,199",8.40,8.89,8.40,8.81,+0.46,56
114/05/13,"53,668","450,760",8.50,8.50,8.22,8.35,+0.01,29
114/05/12,"72,252","596,346",7.92,8.34,7.92,8.34,-0.01,27
114/05/09,"185,605","1,547,253",8.40,8.40,8.01,8.35,+0.35,84
114/05/08,"482,081","3,894,500",7.53,8.29,7.53,8.00,+0.46,151
114/05/07,"38,208","286,263",7.60,7.61,7.30,7.54,+0.06,26
114/05/06,"204,413","1,518,729",7.37,7.55,7.20,7.48,+0.10,75
114/05/05,"67,323","477,791",6.96,7.38,6.95,7.38,+0.25,38
114/05/02,"70,285","496,304",7.00,7.13,7.00,7.13,+0.13,35
114/04/30,"75,003","528,441",7.08,7.10,7.00,7.00,-0.09,31
114/04/29,"112,435","796,984",7.15,7.15,7.02,7.09,+0.03,35
114/04/28,"110,403","772,741",7.00,7.06,6.80,7.06,+0.12,36
