日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,72028,11342411,159.0,156.0,157.47,245
114/08/14,98305,15368826,157.5,154.0,156.34,407
114/08/13,186832,29616461,161.5,156.5,158.52,749
114/08/12,195109,31676469,163.5,160.0,162.35,237
114/08/11,76615,12177827,160.0,157.0,158.95,181
114/08/08,60771,9636338,160.0,157.0,158.57,335
114/08/07,165929,26348473,161.0,154.0,158.79,596
114/08/06,89952,13954450,156.5,152.0,155.13,439
114/08/05,40353,6180206,154.0,152.0,153.15,385
114/08/04,87387,13334696,155.0,149.5,152.59,97
114/08/01,22605,3390905,150.5,148.0,150.01,55
114/07/31,15869,2381012,150.5,149.5,150.04,33
114/07/30,5845,877514,150.5,150.0,150.13,23
114/07/29,18330,2734694,150.5,148.0,149.19,40
114/07/28,33098,5004960,152.5,150.0,151.22,77
114/07/25,12442,1875197,151.0,150.0,150.72,103
114/07/24,24329,3686230,152.0,151.0,151.52,44
114/07/23,91018,13664363,152.0,148.0,150.13,87
114/07/22,50696,7420951,148.5,144.0,146.38,93
114/07/21,55985,8225488,148.0,145.5,146.92,116
114/07/18,76447,11568324,153.5,149.5,151.32,120
114/07/17,52887,7985824,152.0,150.0,151.0,216
114/07/16,130878,19803150,153.0,149.5,151.31,136
114/07/15,58795,8770895,150.0,148.5,149.18,71
114/07/14,84616,12573066,150.0,146.0,148.59,85
114/07/11,61138,8856656,147.0,143.0,144.86,164
114/07/10,237903,34529646,150.5,142.0,145.14,766
114/07/09,242046,38025868,160.0,155.5,157.1,322
114/07/08,39111,5880275,151.0,148.5,150.35,81
114/07/07,76634,11635328,153.0,151.0,151.83,94
114/07/04,23858,3679064,155.0,153.5,154.21,59
114/07/03,38405,5993615,157.0,155.0,156.06,367
114/07/02,47067,7340549,157.0,155.0,155.96,675
114/07/01,122315,19268997,159.0,155.5,157.54,184
114/06/30,50861,7846141,156.0,153.5,154.27,104
114/06/27,20982,3210844,154.5,152.0,153.03,43
114/06/26,59158,9168148,156.5,152.5,154.98,131
114/06/25,87790,13419278,154.5,151.0,152.86,142
114/06/24,52103,7799403,151.5,148.5,149.69,74
114/06/23,12002,1758337,148.0,145.0,146.5,25
114/06/20,17751,2572926,145.5,144.5,144.95,57
114/06/19,37242,5452369,149.0,145.5,146.4,54
114/06/18,23294,3468617,150.0,148.0,148.91,30
114/06/17,17891,2660281,149.0,148.0,148.69,50
114/06/16,8223,1217309,149.0,147.0,148.04,18
114/06/13,9726,1444172,150.5,147.5,148.49,29
114/06/12,5521,818274,148.5,147.5,148.21,23
114/06/11,38008,5644253,150.0,147.5,148.5,63
114/06/10,59802,8750886,147.5,143.5,146.33,98
114/06/09,24759,3685353,149.5,148.0,148.85,39
114/06/06,9074,1346379,148.5,148.0,148.38,20
114/06/05,23218,3453158,149.0,148.0,148.73,199
114/06/04,18440,2744638,149.5,148.5,148.84,28
114/06/03,8229,1220643,149.5,148.0,148.33,19
114/06/02,10015,1485067,149.0,148.0,148.28,69
114/05/29,13099,1957427,150.0,149.0,149.43,41
114/05/28,12221,1830539,150.5,149.0,149.79,18
114/05/27,6313,941137,149.5,148.5,149.08,113
114/05/26,10394,1554950,150.5,149.0,149.6,31
114/05/23,6720,1004757,149.5,149.5,149.52,16
114/05/22,22625,3385619,150.5,149.0,149.64,37
114/05/21,33777,5083267,151.5,149.0,150.49,59
114/05/20,18040,2687125,151.0,148.0,148.95,35
