日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"283,702","5,651,521",20.00,20.00,19.85,19.95,-0.05,95
114/08/21,"370,352","7,357,779",19.80,20.00,19.80,20.00,+0.20,110
114/08/20,"334,839","6,625,938",19.70,19.90,19.65,19.80,+0.15,84
114/08/19,"352,539","6,942,643",19.70,19.75,19.65,19.65,-0.05,83
114/08/18,"447,008","8,822,613",19.80,19.80,19.65,19.70,-0.10,131
114/08/15,"442,001","8,776,221",20.10,20.10,19.65,19.80,-0.20,220
114/08/14,"622,993","12,457,126",19.95,20.05,19.90,20.00,+0.05,128
114/08/13,"423,271","8,475,061",20.20,20.20,19.75,19.95,-0.25,189
114/08/12,"434,651","8,790,933",20.15,20.30,20.10,20.20,-0.10,139
114/08/11,"372,354","7,562,961",20.55,20.55,20.10,20.30,-0.05,100
114/08/08,"532,375","10,903,394",20.55,20.55,20.35,20.35,-0.20,169
114/08/07,"702,208","14,388,785",20.45,20.60,20.45,20.55,+0.15,220
114/08/06,"700,610","14,280,366",20.25,20.50,20.25,20.40,+0.10,223
114/08/05,"489,797","9,944,483",20.25,20.40,20.25,20.30,+0.05,194
114/08/04,"694,367","13,947,049",19.85,20.35,19.85,20.25,+0.30,211
114/08/01,"395,457","7,842,299",19.80,19.95,19.75,19.95, 0.00,169
114/07/31,"524,528","10,439,323",19.85,20.00,19.85,19.95,-0.10,194
114/07/30,"471,989","9,419,185",19.95,20.05,19.85,20.05,+0.10,136
114/07/29,"534,454","10,599,190",19.85,19.95,19.75,19.95, 0.00,191
114/07/28,"620,163","12,256,100",19.75,19.95,19.60,19.95,+0.25,176
114/07/25,"234,234","4,613,393",19.70,19.70,19.60,19.70, 0.00,78
114/07/24,"325,357","6,424,307",19.75,19.75,19.65,19.70,-0.05,99
114/07/23,"358,141","7,081,455",19.60,19.85,19.60,19.75,+0.10,128
114/07/22,"465,042","9,123,507",19.55,19.70,19.50,19.65,+0.10,108
114/07/21,"320,498","6,328,456",19.90,19.90,19.55,19.55,-0.30,115
114/07/18,"343,901","6,808,479",19.80,19.90,19.60,19.85,-0.10,119
114/07/17,"618,408","12,236,778",19.75,19.95,19.65,19.95,+0.20,101
114/07/16,"375,462","7,388,219",19.65,19.75,19.55,19.75,+0.05,141
114/07/15,"383,081","7,508,635",19.45,19.70,19.45,19.70,+0.20,113
114/07/14,"420,483","8,198,166",19.55,19.55,19.40,19.50,-0.05,145
114/07/11,"565,281","11,016,985",19.50,19.55,19.40,19.55,+0.05,137
114/07/10,"244,644","4,780,837",19.60,19.60,19.50,19.50,-0.15,104
114/07/09,"302,509","5,943,274",19.60,19.70,19.55,19.65,+0.05,104
114/07/08,"429,910","8,456,164",19.80,19.80,19.60,19.60,-0.20,175
114/07/07,"607,583","11,945,281",19.70,19.80,19.60,19.80,+0.10,159
114/07/04,"952,294","18,709,785",19.70,19.75,19.55,19.70,-0.05,308
114/07/03,"570,331","11,221,798",19.85,19.85,19.60,19.75,-0.05,227
114/07/02,"565,205","11,190,733",19.90,19.90,19.70,19.80,-0.05,154
114/07/01,"556,354","11,056,033",19.85,20.00,19.80,19.85, 0.00,247
114/06/30,"444,921","8,778,116",19.85,19.85,19.65,19.85, 0.00,147
114/06/27,"535,774","10,603,317",20.05,20.05,19.60,19.85,-0.10,201
114/06/26,"541,418","10,749,031",19.90,19.95,19.75,19.95,+0.20,188
114/06/25,"465,758","9,263,303",20.05,20.05,19.75,19.75,-0.30,180
114/06/24,"470,035","9,332,985",19.75,20.05,19.70,20.05,+0.35,215
114/06/23,"612,158","12,122,627",19.95,19.95,19.70,19.70,-0.25,187
114/06/20,"468,240","9,307,644",19.95,19.95,19.80,19.95, 0.00,161
114/06/19,"653,650","12,967,531",20.00,20.00,19.70,19.95,-0.05,245
114/06/18,"560,065","11,163,144",20.00,20.00,19.80,20.00, 0.00,169
114/06/17,"532,571","10,633,834",20.00,20.05,19.85,20.00, 0.00,116
114/06/16,"1,240,240","24,675,763",20.00,20.05,19.75,20.00,X0.00,368
114/06/13,"751,425","15,477,827",20.50,20.90,20.45,20.90,+0.40,213
114/06/12,"553,495","11,341,942",20.50,20.50,20.45,20.50, 0.00,126
114/06/11,"547,432","11,219,850",20.50,20.55,20.45,20.50,-0.05,144
114/06/10,"629,258","12,955,151",20.70,20.70,20.45,20.55,-0.10,201
114/06/09,"523,504","10,810,013",20.65,20.65,20.60,20.65, 0.00,83
114/06/06,"551,130","11,389,935",20.75,20.75,20.60,20.65,-0.10,101
114/06/05,"529,456","10,973,513",20.80,20.80,20.65,20.75, 0.00,96
114/06/04,"537,168","11,121,321",20.75,20.80,20.65,20.75,+0.10,173
114/06/03,"521,174","10,771,757",20.70,20.75,20.55,20.65,+0.05,144
114/06/02,"529,185","10,905,750",20.80,20.80,20.45,20.60,-0.05,206
114/05/29,"559,552","11,529,284",20.65,20.75,20.45,20.65, 0.00,194
114/05/28,"525,962","10,901,406",20.95,20.95,20.65,20.65,-0.15,116
114/05/27,"506,681","10,599,163",21.15,21.20,20.80,20.80,-0.20,210
114/05/26,"657,378","13,944,304",21.05,21.40,21.00,21.00,-0.05,391
114/05/23,"565,036","11,858,642",21.00,21.05,20.95,21.05,+0.05,196
114/05/22,"548,817","11,495,098",20.95,21.00,20.90,21.00,+0.05,152
114/05/21,"575,771","11,997,663",20.70,21.00,20.70,20.95,+0.25,209
114/05/20,"545,195","11,259,725",20.70,20.70,20.60,20.70,+0.10,83
114/05/19,"537,454","11,096,122",20.70,20.75,20.60,20.60, 0.00,109
114/05/16,"531,646","10,937,140",20.55,20.70,20.45,20.60,+0.05,131
114/05/15,"528,256","10,878,621",20.80,20.80,20.50,20.55,-0.25,131
114/05/14,"585,657","12,145,849",20.75,20.80,20.65,20.80,+0.05,196
114/05/13,"522,107","10,783,053",20.70,20.75,20.50,20.75,+0.10,191
114/05/12,"456,015","9,454,760",20.80,20.80,20.60,20.65,-0.10,111
114/05/09,"542,608","11,196,932",20.70,20.75,20.55,20.75,+0.15,152
114/05/08,"544,031","11,200,438",20.60,20.60,20.55,20.60,+0.05,138
114/05/07,"538,648","11,097,457",20.70,20.70,20.55,20.55,-0.10,163
114/05/06,"524,240","10,806,781",20.45,20.70,20.45,20.65,+0.20,168
114/05/05,"552,041","11,409,978",20.85,21.05,20.40,20.45,-0.35,262
114/05/02,"1,688,514","35,150,274",20.35,21.20,20.35,20.80,+0.50,670
114/04/30,"531,161","10,757,689",20.30,20.30,20.20,20.30,+0.05,175
114/04/29,"628,670","12,632,475",19.90,20.35,19.90,20.25,+0.35,216
114/04/28,"545,532","10,826,187",19.90,19.90,19.75,19.90,+0.05,102
114/04/25,"529,502","10,460,547",19.90,19.90,19.65,19.85,+0.05,163
114/04/24,"535,310","10,667,914",20.00,20.00,19.80,19.80,-0.20,99
114/04/23,"607,180","12,065,850",20.00,20.00,19.75,20.00,+0.10,210
114/04/22,"491,446","9,713,793",19.80,19.90,19.65,19.90,+0.10,127
114/04/21,"493,673","9,686,217",19.90,19.90,19.50,19.80, 0.00,113
114/04/18,"583,711","11,463,712",19.65,19.80,19.50,19.80,+0.25,132
114/04/17,"665,730","12,982,542",19.50,19.55,19.30,19.55, 0.00,126
114/04/16,"508,821","9,876,736",19.60,19.60,19.30,19.55,-0.10,161
114/04/15,"646,419","12,614,535",19.50,19.65,19.40,19.65,-0.05,268
114/04/14,"710,285","13,875,205",19.75,19.75,19.25,19.70,+0.10,319
114/04/11,"562,342","10,960,662",19.50,19.80,19.00,19.60,+0.10,191
114/04/10,"603,516","11,827,717",19.90,20.00,19.30,19.50,+0.40,295
114/04/09,"312,870","5,950,563",19.35,19.65,18.75,19.10,-0.60,242
114/04/08,"441,984","8,643,759",20.05,20.05,19.15,19.70,+0.10,211
114/04/07,"478,209","9,001,192",18.55,19.60,18.35,19.60,-0.50,275
114/04/02,"366,456","7,379,708",20.15,20.20,20.05,20.10,-0.05,115
114/04/01,"473,542","9,565,418",20.20,20.60,20.10,20.15, 0.00,108
114/03/31,"503,306","10,184,184",20.15,20.25,20.15,20.15,-0.20,121
114/03/28,"521,717","10,606,872",20.40,20.40,20.25,20.35,-0.05,130
114/03/27,"559,157","11,397,895",20.30,20.55,20.25,20.40,+0.05,115
114/03/26,"628,423","12,810,432",20.40,20.45,20.30,20.35,+0.05,134
114/03/25,"508,253","10,339,661",20.40,20.40,20.25,20.30,-0.10,148
114/03/24,"458,323","9,343,597",20.40,20.50,20.30,20.40, 0.00,100
114/03/21,"336,384","6,888,108",20.60,20.60,20.40,20.40,-0.20,128
114/03/20,"748,415","15,390,983",20.65,20.65,20.50,20.60,-0.05,169
114/03/19,"590,408","12,193,109",20.80,20.80,20.60,20.65, 0.00,110
114/03/18,"705,677","14,658,309",20.75,20.85,20.65,20.65,-0.05,174
114/03/17,"663,454","13,781,418",20.70,20.85,20.70,20.70,+0.05,186
114/03/14,"646,512","13,367,753",20.65,20.75,20.60,20.65, 0.00,124
114/03/13,"545,842","11,280,674",20.70,20.75,20.55,20.65,-0.05,98
114/03/12,"540,893","11,185,656",20.70,20.75,20.60,20.70, 0.00,114
114/03/11,"589,668","12,187,906",20.60,20.75,20.55,20.70,-0.05,171
114/03/10,"681,801","14,119,282",20.65,20.80,20.60,20.75,+0.10,143
114/03/07,"606,802","12,527,765",20.60,20.70,20.60,20.65,+0.05,101
114/03/06,"572,530","11,791,444",20.50,20.70,20.50,20.60,+0.10,127
