日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2929975,55148472,19.1,18.35,18.82,1562
114/08/14,1273730,23628236,18.8,18.3,18.55,954
114/08/13,2234492,41972063,19.1,18.35,18.78,1374
114/08/12,2514929,47054363,19.15,18.15,18.71,1392
114/08/11,1076570,19553081,18.4,18.05,18.16,714
114/08/08,1799193,33420033,18.8,18.4,18.58,1083
114/08/07,1316579,24783154,19.15,18.6,18.82,1032
114/08/06,1300385,24461999,19.0,18.65,18.81,842
114/08/05,2851408,53674918,19.15,18.5,18.82,1668
114/08/04,7738334,145377177,19.2,18.1,18.79,3827
114/08/01,2179378,38966147,18.3,17.0,17.88,1156
114/07/31,1524328,27055114,18.1,17.6,17.75,930
114/07/30,1008998,18182512,18.3,17.85,18.02,564
114/07/29,1008038,18267291,18.4,17.85,18.12,625
114/07/28,947799,17283852,18.35,18.05,18.24,487
114/07/25,554321,10064943,18.3,18.05,18.16,399
114/07/24,884012,16149171,18.5,18.0,18.27,480
114/07/23,1376892,24936860,18.35,17.6,18.11,777
114/07/22,2089655,37447785,18.65,17.45,17.92,1310
114/07/21,758712,14171100,18.85,18.55,18.68,461
114/07/18,1542291,28907400,19.1,18.5,18.74,866
114/07/17,1443300,27054623,18.9,18.55,18.74,799
114/07/16,1648186,30855978,19.05,18.35,18.72,967
114/07/15,1410181,26072807,18.7,18.3,18.49,813
114/07/14,3782040,71643884,19.55,18.4,18.94,2243
114/07/11,1568047,28599407,18.45,18.05,18.24,852
114/07/10,1452950,26299354,18.35,18.0,18.1,961
114/07/09,1132477,20830118,18.55,18.2,18.39,720
114/07/08,2838853,52804675,19.05,18.25,18.6,1642
114/07/07,5902328,113468483,19.95,18.85,19.22,3587
114/07/04,12427011,246512764,20.55,19.0,19.84,7463
114/07/03,2967235,55519779,19.0,18.3,18.71,1635
114/07/02,648343,11755263,18.3,18.0,18.13,370
114/07/01,749644,13594851,18.3,18.0,18.14,462
114/06/30,960124,17431299,18.7,18.0,18.16,580
114/06/27,793715,14588065,18.6,18.25,18.38,501
114/06/26,1224742,22709050,18.7,18.4,18.54,773
114/06/25,1012199,18562828,18.7,18.15,18.34,705
114/06/24,1960585,36071581,18.55,18.05,18.4,1147
114/06/23,1207169,21272932,17.9,17.25,17.62,766
114/06/20,2133223,38733872,18.65,17.75,18.16,1229
114/06/19,1568648,28696753,18.85,18.1,18.29,1065
114/06/18,1160638,21940299,19.15,18.7,18.9,687
114/06/17,1447450,27397303,19.4,18.6,18.93,951
114/06/16,799040,15200856,19.3,18.9,19.02,521
114/06/13,1766511,33875924,19.5,19.0,19.18,977
114/06/12,1104036,21422953,19.65,19.0,19.4,648
114/06/11,1235693,24116054,19.65,19.35,19.52,750
114/06/10,1719029,33381137,19.65,19.2,19.42,1190
114/06/09,1439414,28337900,20.2,19.5,19.69,843
114/06/06,1217337,24570491,20.5,20.0,20.18,716
114/06/05,1218106,24975076,20.75,20.2,20.5,839
114/06/04,1355650,27416005,20.4,19.95,20.22,866
114/06/03,865033,17164140,20.2,19.7,19.84,681
114/06/02,1525183,30231375,20.2,19.55,19.82,923
114/05/29,3554409,73309679,21.3,20.25,20.62,1920
114/05/28,2259498,46621895,21.3,20.2,20.63,1247
114/05/27,1539268,31858579,21.3,20.4,20.7,1079
114/05/26,2834535,60605098,22.2,21.05,21.38,1711
114/05/23,3307948,71618228,22.3,20.8,21.65,2044
114/05/22,951952,19858302,21.05,20.7,20.86,703
114/05/21,1254928,26569986,21.35,21.0,21.17,858
114/05/20,1115698,23791895,21.7,21.05,21.32,817
114/05/19,1928876,41467613,22.05,21.2,21.5,1302
114/05/16,6065485,136372569,23.1,22.05,22.48,3297
114/05/15,7244631,162431022,22.95,22.1,22.42,4305
114/05/14,6724785,150193938,22.95,21.05,22.33,4913
114/05/13,1635337,34502055,21.5,20.75,21.1,969
114/05/12,1533465,32132716,21.15,20.55,20.95,1047
114/05/09,2996824,61170150,20.75,20.15,20.41,1789
114/05/08,1370023,28955032,21.3,21.0,21.13,797
114/05/07,1307139,27320812,21.2,20.7,20.9,866
114/05/06,2476070,51976639,21.5,20.5,20.99,1543
114/05/05,5736335,120816602,22.2,20.35,21.06,2930
