日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"491,468","5,415,365",11.00,11.05,11.00,11.00,-0.05,272
114/08/21,"481,620","5,309,490",10.95,11.10,10.95,11.05,+0.10,293
114/08/20,"685,421","7,495,076",11.10,11.10,10.90,10.95,-0.05,390
114/08/19,"732,514","8,109,487",11.05,11.15,11.00,11.00,-0.05,360
114/08/18,"1,018,011","11,285,810",11.15,11.20,11.00,11.05,+0.05,500
114/08/15,"881,619","9,724,340",11.15,11.15,10.95,11.00,-0.10,618
114/08/14,"1,821,888","20,047,877",10.90,11.15,10.85,11.10,+0.30,950
114/08/13,"699,354","7,550,352",10.80,10.90,10.75,10.80,+0.05,381
114/08/12,"614,926","6,624,176",10.70,10.80,10.70,10.75, 0.00,252
114/08/11,"516,636","5,543,478",10.70,10.75,10.70,10.75,+0.05,248
114/08/08,"488,173","5,235,388",10.70,10.80,10.70,10.70,-0.05,290
114/08/07,"206,876","2,215,484",10.75,10.75,10.65,10.75,+0.05,207
114/08/06,"328,841","3,521,243",10.70,10.75,10.70,10.70,+0.05,219
114/08/05,"495,358","5,305,576",10.65,10.75,10.65,10.65, 0.00,255
114/08/04,"175,076","1,862,326",10.55,10.70,10.55,10.65, 0.00,172
114/08/01,"329,110","3,479,270",10.55,10.65,10.50,10.65,+0.10,267
114/07/31,"1,113,701","11,777,961",10.65,10.65,10.50,10.55,-0.10,417
114/07/30,"528,786","5,625,615",10.60,10.70,10.60,10.65, 0.00,260
114/07/29,"466,755","4,983,366",10.70,10.75,10.65,10.65, 0.00,250
114/07/28,"380,785","4,056,430",10.70,10.70,10.60,10.65,-0.05,350
114/07/25,"524,798","5,595,008",10.65,10.75,10.55,10.70, 0.00,325
114/07/24,"300,363","3,216,703",10.75,10.75,10.70,10.70,-0.05,282
114/07/23,"622,209","6,704,359",10.75,10.85,10.70,10.75, 0.00,334
114/07/22,"488,714","5,216,944",10.80,10.80,10.60,10.75,+0.05,385
114/07/21,"232,164","2,484,723",10.80,10.80,10.65,10.70,-0.05,231
114/07/18,"282,105","3,026,031",10.80,10.80,10.65,10.75, 0.00,295
114/07/17,"423,848","4,564,181",10.85,10.85,10.75,10.75,-0.10,327
114/07/16,"223,374","2,412,151",10.75,10.85,10.75,10.85,+0.10,247
114/07/15,"279,563","3,012,309",10.80,10.85,10.75,10.75, 0.00,284
114/07/14,"726,514","7,808,514",10.70,10.85,10.70,10.75,+0.10,465
114/07/11,"397,222","4,208,524",10.55,10.65,10.55,10.65,+0.15,234
114/07/10,"364,666","3,847,413",10.55,10.60,10.50,10.50,-0.05,184
114/07/09,"175,083","1,851,315",10.60,10.60,10.55,10.55, 0.00,189
