日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,501026,29700755,60.0,58.5,59.28,1669
114/08/14,738376,43767528,60.4,58.3,59.28,954
114/08/13,840030,50643983,61.4,59.2,60.29,1018
114/08/12,328397,19981442,61.4,60.2,60.85,554
114/08/11,993573,61649775,64.1,61.0,62.05,2257
114/08/08,1722266,108054438,64.1,61.6,62.74,2828
114/08/07,617055,39555968,65.7,63.5,64.1,817
114/08/06,528950,33869362,64.8,63.6,64.03,535
114/08/05,2543432,163875420,66.9,63.4,64.43,7854
114/08/04,1500550,100084090,68.0,65.9,66.7,2133
114/08/01,753396,51085725,68.7,66.9,67.81,825
114/07/31,1316700,90169341,69.6,67.4,68.48,1435
114/07/30,1176183,80734082,69.7,67.4,68.64,1166
114/07/29,1720714,115677319,69.3,65.9,67.23,1799
114/07/28,1413049,95756346,69.1,66.5,67.77,1735
114/07/25,2576054,178008194,71.7,67.4,69.1,7732
114/07/24,1056171,72620436,69.5,68.0,68.76,948
114/07/23,3509700,241865329,72.5,65.6,68.91,4518
114/07/22,2873747,195549948,69.7,66.8,68.05,4962
114/07/21,2574489,174359503,69.8,66.7,67.73,7958
114/07/18,1936433,131057364,68.2,66.9,67.68,1557
114/07/17,2433599,163944609,68.6,66.5,67.37,1986
114/07/16,2812438,189019450,68.6,66.4,67.21,1595
114/07/15,3107416,204721295,67.0,64.4,65.88,2763
114/07/14,9915718,657090804,69.7,62.6,66.27,7990
114/07/11,2201338,139594502,65.0,62.3,63.41,1704
114/07/10,3941912,255978167,66.5,62.7,64.94,4740
114/07/09,1996081,130965082,66.4,63.5,65.61,1198
114/07/08,1762230,111415742,65.5,60.4,63.22,1175
114/07/07,1534041,97320139,66.8,61.9,63.44,1056
114/07/04,1900313,127925788,69.2,65.3,67.32,1182
114/07/03,1835433,126471788,69.9,67.9,68.91,1104
114/07/02,941818,65532551,70.0,69.1,69.58,675
114/07/01,1482617,101786423,70.7,66.6,68.65,1126
