日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"167,581,238","11,561,341,651",67.20,70.10,66.00,67.50,+3.70,"70,636"
114/08/21,"59,257,962","3,690,050,410",58.90,63.80,58.30,63.80,+5.80,"28,830"
114/08/20,"22,663,382","1,302,786,632",57.60,59.00,56.10,58.00,+0.20,"15,141"
114/08/19,"19,815,805","1,155,058,069",59.40,59.40,57.50,57.80,-0.70,"19,915"
114/08/18,"53,302,546","3,116,848,552",55.20,60.40,55.10,58.50,+3.00,"30,043"
114/08/15,"23,580,774","1,306,074,993",56.00,56.30,54.70,55.50,-0.20,"13,624"
114/08/14,"16,745,799","929,953,442",55.10,56.20,54.80,55.70,+1.00,"9,067"
114/08/13,"12,705,036","696,462,974",54.80,55.60,54.00,54.70,+0.20,"7,887"
114/08/12,"13,442,431","741,130,919",55.60,56.20,54.50,54.50,-0.80,"8,951"
114/08/11,"10,620,547","587,445,521",55.30,55.80,54.80,55.30,-0.20,"13,039"
114/08/08,"20,382,397","1,131,630,856",56.30,56.40,55.10,55.50,-0.70,"13,352"
114/08/07,"73,734,170","4,226,244,100",56.00,59.20,55.30,56.20,+1.90,"44,216"
114/08/06,"20,525,361","1,103,459,191",53.20,54.80,53.00,54.30,+1.40,"12,326"
114/08/05,"31,415,388","1,681,827,626",54.40,54.80,52.70,52.90,-1.20,"19,947"
114/08/04,"75,145,074","4,193,880,764",56.10,57.50,54.10,54.10,-2.00,"42,382"
114/08/01,"96,068,632","5,307,907,691",54.40,56.10,53.80,56.10,+5.10,"45,135"
114/07/31,"5,733,085","292,387,335",51.00,51.00,51.00,51.00,X0.00,"2,374"
114/07/29,"2,755,844","127,925,273",46.25,46.70,46.20,46.40,+0.15,"1,889"
114/07/28,"3,578,615","165,800,518",46.55,46.75,46.15,46.25,-0.20,"2,534"
114/07/25,"3,945,357","182,985,544",46.70,46.75,46.20,46.45,-0.40,"2,775"
114/07/24,"5,475,003","255,165,613",47.00,47.05,46.35,46.85,-0.05,"3,321"
114/07/23,"6,982,899","325,898,144",47.15,47.20,46.10,46.90,+0.30,"4,916"
114/07/22,"7,443,504","350,662,025",48.75,48.75,46.50,46.60,-1.80,"5,717"
114/07/21,"5,949,039","289,348,095",48.65,49.30,48.20,48.40,+0.60,"4,197"
114/07/18,"2,495,459","119,063,773",48.30,48.30,47.50,47.80,+0.05,"1,975"
114/07/17,"2,047,805","97,886,272",47.75,48.10,47.55,47.75,+0.20,"1,589"
114/07/16,"3,639,965","173,682,860",47.65,48.25,47.40,47.55,-0.40,"2,444"
114/07/15,"3,042,614","144,928,103",47.10,47.95,47.10,47.95,+0.70,"1,944"
114/07/14,"5,749,077","272,833,968",47.20,48.30,46.90,47.25,+0.40,"3,999"
114/07/11,"2,480,807","115,953,356",46.25,46.95,46.25,46.85,+0.30,"1,675"
114/07/10,"3,174,073","147,363,765",46.65,46.70,46.20,46.55,-0.10,"2,291"
114/07/09,"2,314,322","107,496,268",46.35,46.65,46.10,46.65,+0.20,"1,726"
114/07/08,"3,241,462","151,410,210",47.90,47.95,46.45,46.45,-1.00,"2,799"
114/07/07,"2,824,157","134,270,712",47.70,47.90,47.35,47.45,-0.50,"2,415"
114/07/04,"2,695,980","129,395,501",48.80,48.80,47.70,47.95,-0.85,"2,282"
114/07/03,"1,822,674","89,021,975",48.80,49.15,48.70,48.80,-0.15,"1,326"
114/07/02,"3,978,244","193,391,944",47.95,49.10,47.85,48.95,+1.30,"2,560"
114/07/01,"17,223,145","821,953,582",47.70,48.70,47.30,47.65,+0.35,"8,805"
114/06/30,"17,448,837","827,925,494",49.45,49.45,46.80,47.30,-2.15,"6,692"
114/06/27,"3,088,900","152,344,749",49.40,49.75,48.85,49.45,+0.35,"1,800"
114/06/26,"4,757,514","233,447,407",48.40,49.50,48.15,49.10,+1.00,"2,875"
114/06/25,"4,596,191","219,721,735",47.90,48.30,47.40,48.10,+0.25,"3,057"
114/06/24,"5,947,549","282,171,680",47.60,47.85,47.10,47.85,+0.85,"4,052"
114/06/23,"5,895,287","276,680,601",47.90,47.90,46.65,47.00,-1.40,"3,978"
114/06/20,"8,113,331","390,333,610",48.55,48.90,47.50,48.40,-0.35,"5,402"
114/06/19,"8,691,024","427,438,635",50.00,50.20,48.75,48.75,X0.00,"6,286"
114/06/18,"4,987,474","262,113,974",52.50,52.80,52.30,52.60,-0.60,"5,686"
114/06/17,"4,930,908","262,370,131",53.60,53.60,52.60,53.20,-0.20,"4,477"
114/06/16,"3,190,372","169,846,257",53.00,53.40,52.70,53.40,+0.60,"2,392"
114/06/13,"3,591,409","190,341,315",52.30,53.60,52.30,52.80, 0.00,"2,681"
114/06/12,"2,417,709","128,185,127",52.60,53.20,52.60,52.80,+0.20,"1,850"
114/06/11,"3,861,469","203,938,611",52.40,53.10,52.30,52.60,+0.20,"2,526"
114/06/10,"3,093,637","162,639,217",52.20,52.90,52.00,52.40,-0.10,"2,233"
114/06/09,"3,220,914","168,724,370",52.20,52.90,52.10,52.50,+0.30,"3,052"
114/06/06,"1,995,452","104,030,080",51.50,52.40,51.40,52.20,+0.80,"1,683"
114/06/05,"3,468,286","179,826,728",52.60,53.10,51.40,51.40,-1.20,"5,168"
114/06/04,"4,430,477","233,891,382",53.20,53.40,52.60,52.60,-0.60,"2,478"
114/06/03,"3,689,822","194,971,688",52.10,53.20,52.10,53.20,+0.50,"2,416"
114/06/02,"2,943,689","154,592,853",52.00,52.90,52.00,52.70, 0.00,"2,230"
114/05/29,"1,833,045","96,434,760",52.20,52.90,52.20,52.70,+0.50,"1,491"
114/05/28,"1,920,693","100,542,844",52.80,52.90,52.00,52.20, 0.00,"1,659"
114/05/27,"2,647,779","138,981,688",53.00,53.30,52.20,52.20,-0.70,"2,047"
114/05/26,"2,181,675","115,762,253",53.40,53.40,52.80,52.90, 0.00,"1,885"
114/05/23,"3,308,672","175,563,812",52.90,53.40,52.90,52.90, 0.00,"2,642"
114/05/22,"3,238,468","170,979,636",52.20,53.20,52.10,52.90,+0.50,"2,206"
114/05/21,"3,493,402","181,101,789",51.70,52.50,51.10,52.40,+0.90,"2,950"
114/05/20,"4,895,746","252,400,567",52.50,52.70,51.30,51.50,-0.80,"5,362"
114/05/19,"5,264,816","275,517,586",52.10,53.00,51.80,52.30, 0.00,"3,743"
114/05/16,"5,427,124","286,533,594",53.10,53.50,52.10,52.30,-0.80,"4,323"
114/05/15,"5,864,945","308,303,266",52.40,53.10,52.00,53.10,+0.50,"3,648"
114/05/14,"3,231,557","170,524,898",53.20,53.30,52.50,52.60,-0.30,"2,017"
114/05/13,"4,122,895","216,898,792",51.80,52.90,51.80,52.90,+0.80,"2,397"
