日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,11456,424385,37.5,36.7,37.04,14
114/08/14,8000,297950,37.4,37.05,37.24,8
114/08/13,20107,752909,37.8,37.2,37.45,15
114/08/12,6000,226950,38.0,37.75,37.83,4
114/08/11,1926,72361,37.2,37.2,37.57,12
114/08/08,5039,189036,37.55,37.5,37.51,7
114/08/07,1000,37800,37.8,37.8,37.8,1
114/08/06,2000,75200,37.8,37.4,37.6,2
114/08/05,7032,262866,38.0,37.0,37.38,11
114/08/04,12013,446144,37.75,36.7,37.14,13
114/08/01,16162,610162,38.3,36.8,37.75,17
114/07/01,8612,352894,41.05,40.85,40.98,62
114/05/29,44040,1875358,42.75,42.45,42.58,19
114/05/28,63000,2672350,42.65,42.3,42.42,38
114/05/27,30000,1275500,42.8,42.3,42.52,25
114/05/26,18714,792763,42.55,41.4,42.36,23
114/05/23,48300,2041372,42.6,42.0,42.26,61
114/05/22,41251,1746241,42.6,42.0,42.33,60
114/05/21,18600,774499,42.0,41.5,41.64,22
114/05/20,26004,1076865,41.5,41.35,41.41,21
114/05/19,41000,1693450,41.65,41.2,41.3,23
114/05/16,20400,844290,41.55,41.05,41.39,21
114/05/15,11000,453650,41.5,41.05,41.24,11
114/05/14,35150,1453906,41.65,41.3,41.36,89
114/05/13,28001,1159341,41.65,41.3,41.4,17
114/05/12,66000,2722650,41.5,40.9,41.25,34
114/05/09,81140,3332978,41.3,40.8,41.08,50
114/05/08,50000,2055100,41.25,40.9,41.1,28
114/05/07,79220,3251211,41.85,40.8,41.04,75
114/05/06,21151,877688,41.9,41.1,41.5,21
114/05/05,110417,4561800,42.0,40.9,41.31,71
114/05/02,105446,4417219,42.3,41.7,41.89,51
114/04/30,31051,1304169,42.55,41.85,42.0,26
114/04/29,111438,4720507,42.85,41.8,42.36,115
114/04/28,138617,5786655,41.95,41.2,41.75,87
114/04/25,18170,750809,41.5,41.1,41.32,15
114/04/24,44000,1788100,41.55,38.5,40.64,30
114/04/23,41160,1703512,41.65,41.25,41.39,22
114/04/22,48071,1974739,41.7,40.8,41.08,27
114/04/21,198492,8147084,41.7,40.6,41.04,83
114/04/18,174240,7277031,42.1,41.05,41.76,132
114/04/17,68000,2658900,39.5,39.0,39.1,30
114/04/16,48303,1916009,40.65,37.95,39.67,44
114/04/15,63259,2546041,40.95,38.7,40.25,41
114/04/14,36016,1364518,38.0,36.05,37.89,41
114/04/11,34108,1285072,39.9,36.0,37.68,26
114/04/10,59157,2153769,36.5,35.1,36.41,37
114/04/09,102270,3570494,38.5,32.55,34.91,95
114/04/08,46100,1664060,37.6,35.0,36.1,26
114/04/07,226400,8512638,37.6,37.6,37.6,63
114/04/02,9323,379108,41.85,39.1,40.66,18
114/04/01,31550,1321145,42.5,40.5,41.87,115
114/03/31,82162,3233300,40.6,38.75,39.35,55
114/03/28,39376,1603782,41.6,40.4,40.73,38
114/03/27,24158,1008914,42.0,41.6,41.76,27
114/03/26,64786,2850735,44.3,43.9,44.0,46
114/03/25,44519,1972448,44.6,44.0,44.31,118
114/03/24,53320,2363251,44.5,43.95,44.32,52
114/03/21,43077,1902396,44.55,43.8,44.16,46
114/03/20,84658,3754003,44.7,43.9,44.34,74
114/03/19,81356,3573859,44.1,43.5,43.93,64
114/03/18,32026,1396199,43.65,43.5,43.6,27
114/03/17,46237,2009288,43.55,43.3,43.46,43
114/03/14,44400,1919988,43.5,43.0,43.24,35
114/03/13,46002,1988036,43.5,42.95,43.22,37
114/03/12,56203,2415682,43.3,42.75,42.98,66
114/03/11,53212,2275792,43.45,42.1,42.77,63
114/03/10,19591,855595,43.9,43.5,43.67,28
114/03/07,50050,2170125,43.9,42.8,43.36,42
114/03/06,66401,2858193,43.25,42.8,43.04,112
114/03/05,28216,1216333,43.4,42.7,43.11,43
114/03/04,46038,1962280,43.1,42.4,42.62,34
114/03/03,28262,1206314,43.0,42.4,42.68,68
