日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,536","683,908",193.50,193.50,193.50,193.50,+0.50,118
114/08/21,"2,323","448,683",193.00,193.00,193.00,193.00,+1.50,321
114/08/20,"2,323","445,516",192.00,192.00,191.50,191.50,-0.50,5
114/08/19,"16,007","3,093,346",194.00,196.00,192.00,192.00,-1.50,14
114/08/18,"10,238","1,996,171",197.00,197.00,193.50,193.50,X0.00,81
114/08/14,"8,217","1,620,483",198.00,198.00,196.50,197.00,-3.00,12
114/08/13,"9,607","1,924,131",203.00,203.00,199.00,200.00,-5.50,214
114/08/12,"6,020","1,242,100",205.50,208.50,205.50,205.50,+3.50,26
114/08/11,"13,476","2,770,290",209.50,209.50,202.00,202.00,-10.50,29
114/08/08,"6,070","1,283,692",213.00,213.00,210.50,212.50,-2.50,11
114/08/07,"25,920","5,397,001",205.50,215.00,205.50,215.00,+9.50,46
114/08/06,"8,120","1,665,630",205.00,205.50,205.00,205.50,+0.50,10
114/08/05,"11,521","2,364,271",205.00,207.50,205.00,205.00,+1.00,29
114/08/04,"34,418","6,878,897",195.00,205.00,195.00,204.00,+8.00,43
114/08/01,"16,800","3,253,174",191.00,196.00,191.00,196.00,+4.50,36
114/07/31,"3,049","583,909",191.50,191.50,191.50,191.50,X0.00,25
114/07/29,"28,258","5,399,752",191.00,192.50,190.00,191.00,+2.00,22
114/07/28,"58,436","11,099,684",187.50,192.00,187.50,189.00,+2.00,38
114/07/25,"11,000","2,052,500",187.50,190.00,180.00,187.00,-0.50,10
114/07/24,"17,000","3,207,000",186.00,190.00,186.00,187.50,+1.00,11
114/07/23,"3,150","588,125",187.00,187.00,186.50,186.50,-0.50,4
114/07/22,"20,011","3,786,568",188.50,190.00,187.00,187.00,+0.50,19
114/07/21,"1,221","227,406",186.50,186.50,186.50,186.50, 0.00,6
114/07/18,"9,000","1,669,500",187.00,187.00,181.50,186.50,-1.00,8
114/07/17,"1,000","187,500",187.50,187.50,187.50,187.50,X0.00,1
114/07/15,"2,000","375,000",187.50,187.50,187.50,187.50,-0.50,2
114/07/14,"8,060","1,517,340",186.00,189.00,186.00,188.00,+0.50,66
114/07/11,"2,230","417,413",187.00,187.50,187.00,187.50,X0.00,7
114/07/09,"13,029","2,448,437",187.00,189.50,187.00,189.50,+2.50,8
114/07/08,"6,020","1,121,879",187.00,187.00,185.50,187.00,X0.00,8
114/07/04,"4,146","781,698",188.00,190.00,188.00,190.00,-1.00,9
114/07/03,"2,604","495,927",191.00,191.00,191.00,191.00,+2.50,10
114/07/02,"2,016","379,508",188.00,188.50,188.00,188.50,+0.50,3
114/07/01,"9,004","1,705,768",190.00,191.00,188.00,188.00,-2.00,10
