日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"497,559","39,064,755",79.50,79.60,78.10,78.20,-1.40,"1,634"
114/08/21,"1,009,907","80,103,627",78.70,79.80,78.40,79.60,+1.40,"1,543"
114/08/20,"653,497","50,894,782",78.10,78.60,77.10,78.20,+0.40,"1,198"
114/08/19,"965,250","74,760,622",76.10,78.50,75.70,77.80,+1.50,"1,143"
114/08/18,"530,034","40,774,068",75.60,77.80,75.60,76.30,+0.70,767
114/08/15,"359,252","27,124,936",75.10,75.90,74.70,75.60,+0.50,388
114/08/14,"569,958","42,760,002",75.40,75.50,74.50,75.10,-0.10,671
114/08/13,"552,696","41,930,324",75.60,77.10,75.10,75.20,+0.20,613
114/08/12,"1,245,198","94,070,777",76.50,76.80,74.70,75.00,-1.60,"1,435"
114/08/11,"737,387","56,415,100",76.70,77.10,76.00,76.60,-0.60,748
114/08/08,"1,248,744","96,612,334",77.90,78.10,76.90,77.20,-0.90,"1,200"
114/08/07,"817,321","64,209,649",80.00,80.30,78.00,78.10,-1.90,"1,774"
114/08/06,"1,142,720","90,676,322",79.00,80.60,77.60,80.00,+0.50,"2,451"
114/08/05,"479,515","38,267,711",80.10,80.70,79.50,79.50,-0.90,"1,173"
114/08/04,"1,065,354","85,048,826",77.70,80.70,77.60,80.40,+1.60,909
114/08/01,"286,419","22,489,674",77.80,79.20,77.50,78.80,+0.30,643
114/07/31,"967,755","75,101,071",79.50,79.50,76.40,78.50,-0.90,"1,913"
114/07/30,"215,432","17,094,941",80.00,80.00,79.00,79.40,+0.10,701
114/07/29,"331,838","26,411,108",79.30,80.20,78.80,79.30,-0.10,400
114/07/28,"240,031","19,053,764",79.60,80.00,78.70,79.40,-0.20,486
114/07/25,"514,803","40,877,537",78.50,79.90,78.50,79.60,+1.10,470
114/07/24,"202,585","15,862,161",78.50,78.90,77.80,78.50,-0.20,470
114/07/23,"472,574","37,295,132",78.00,79.80,78.00,78.70,+1.20,478
114/07/22,"767,558","59,836,902",79.30,79.70,77.00,77.50,-2.30,"1,902"
114/07/21,"1,054,636","84,124,322",77.70,80.60,77.50,79.80,+2.20,"1,081"
114/07/18,"383,704","29,730,092",77.80,78.60,76.80,77.60,+0.60,318
114/07/17,"202,888","15,642,121",76.90,77.50,76.80,77.00,+0.20,277
114/07/16,"566,336","43,735,496",77.40,78.00,76.80,76.80,-0.90,698
114/07/15,"259,612","20,163,561",78.10,78.30,77.30,77.70,-0.60,390
114/07/14,"314,831","24,584,949",79.20,79.20,77.60,78.30,-0.40,747
114/07/11,"682,345","54,169,087",77.40,80.50,77.40,78.70,+1.40,586
114/07/10,"378,327","29,237,573",77.90,78.10,76.70,77.30,-0.80,385
114/07/09,"169,760","13,227,421",78.40,78.40,77.40,78.10,+0.40,197
114/07/08,"310,015","24,155,583",78.90,78.90,77.50,77.70,-1.60,455
114/07/07,"319,002","25,122,368",78.70,79.50,77.90,79.30,+1.10,392
114/07/04,"429,873","33,545,930",79.00,79.30,77.40,78.20,-1.20,626
114/07/03,"493,762","39,472,341",79.70,80.70,79.30,79.40,-0.30,534
114/07/02,"251,979","20,068,010",79.60,80.20,79.40,79.70,+0.20,346
114/07/01,"563,722","45,056,115",80.00,80.60,79.20,79.50,+0.80,638
114/06/30,"432,370","34,276,468",80.60,80.60,78.60,78.70,-1.90,779
114/06/27,"876,924","70,823,381",80.70,81.90,79.80,80.60,+0.40,"1,434"
114/06/26,"1,299,428","102,860,156",77.90,80.50,77.40,80.20,+2.70,"1,173"
114/06/25,"619,469","47,943,866",76.40,78.20,76.40,77.50,+1.70,799
114/06/24,"552,422","41,818,435",73.90,76.20,73.90,75.80,+2.20,461
114/06/23,"916,482","66,876,715",75.00,75.00,71.80,73.60,-0.80,814
114/06/20,"1,451,751","108,379,250",76.60,77.10,74.40,74.40,-2.20,887
114/06/19,"495,560","37,851,989",76.70,77.00,76.00,76.60,-0.70,573
114/06/18,"547,485","42,338,344",76.10,78.00,76.10,77.30,+0.90,515
