日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,135854,6056746,45.15,44.2,44.58,123
114/08/14,91357,4119906,45.95,44.75,45.1,85
114/08/13,64539,2940707,45.85,45.15,45.56,105
114/08/12,103762,4777809,46.5,45.5,46.05,96
114/08/11,72709,3289227,45.6,44.7,45.24,118
114/08/08,92870,4249071,46.5,45.2,45.75,139
114/08/07,94769,4399226,47.1,46.05,46.42,173
114/08/06,127925,6014807,47.6,46.4,47.02,190
114/08/05,47203,2195189,46.7,46.25,46.51,49
114/08/04,76530,3530373,46.5,45.6,46.13,78
114/08/01,112954,5214968,46.5,45.85,46.17,101
114/07/31,124611,5743540,46.4,45.55,46.09,115
114/07/30,78314,3549143,45.85,45.0,45.32,68
114/07/29,45427,2065267,45.9,44.9,45.46,39
114/07/28,77571,3519984,45.85,45.0,45.38,76
114/07/25,47096,2155049,46.0,45.5,45.76,126
114/07/24,56621,2574623,45.65,45.2,45.47,57
114/07/23,144807,6451142,45.2,44.0,44.55,149
114/07/22,67698,3016335,45.05,44.15,44.56,138
114/07/21,108207,4835715,45.3,44.45,44.69,114
114/07/18,52740,2383654,45.75,44.85,45.2,53
114/07/17,69179,3134094,45.6,45.0,45.3,72
114/07/16,149381,6665096,45.4,43.5,44.62,120
114/07/15,36205,1591174,44.2,43.5,43.95,34
114/07/14,100051,4375599,44.45,43.4,43.73,77
114/07/11,79251,3483913,44.5,43.3,43.96,68
114/07/10,41127,1820919,44.7,44.1,44.28,34
114/07/09,69906,3098000,44.85,44.0,44.32,83
114/07/08,88817,3904014,44.75,43.3,43.96,90
114/07/07,52176,2352353,45.95,44.65,45.08,63
114/07/04,102376,4640813,46.3,44.95,45.33,133
114/07/03,75786,3489647,46.55,45.8,46.05,69
114/07/02,57671,2657492,46.95,45.35,46.08,51
114/07/01,101712,4704107,47.25,45.7,46.25,207
114/06/30,146652,7092769,49.0,48.05,48.36,212
114/06/27,145410,7143854,50.4,48.6,49.13,272
114/06/26,479322,23975320,51.8,47.6,50.02,396
114/06/25,52980,2521295,48.15,47.3,47.59,72
114/06/24,118673,5655543,48.65,46.2,47.66,133
114/06/23,127543,6075764,48.6,47.1,47.64,178
114/06/20,194634,9383223,48.95,46.8,48.21,194
114/06/19,110550,5257930,48.2,46.75,47.56,195
114/06/18,574835,28172481,50.4,47.85,49.01,472
114/06/17,685645,32711470,49.15,44.95,47.71,725
114/06/16,29338,1308806,44.95,44.1,44.61,33
114/06/13,79516,3505916,44.75,43.75,44.09,88
114/06/12,53448,2389439,45.0,44.5,44.71,56
114/06/11,94186,4188574,44.85,44.05,44.47,76
114/06/10,57827,2589357,45.0,44.5,44.78,68
114/06/09,61561,2734485,45.0,44.1,44.42,68
114/06/06,64101,2855898,45.0,44.25,44.55,51
114/06/05,86924,3858501,45.0,43.95,44.39,89
114/06/04,107251,4764393,45.45,44.0,44.42,90
114/06/03,71609,3168544,45.45,43.7,44.25,117
114/06/02,62537,2793591,45.45,44.2,44.67,79
114/05/29,28060,1275403,46.0,44.8,45.45,134
114/05/28,29010,1327105,46.3,45.35,45.75,30
114/05/27,40595,1865205,46.6,45.6,45.95,106
114/05/26,79903,3671651,46.5,45.65,45.95,111
114/05/23,45288,2099609,46.8,46.05,46.36,45
114/05/22,26113,1213945,46.8,46.2,46.49,152
114/05/21,103601,4816284,47.15,45.85,46.49,103
114/05/20,65273,2990051,46.4,45.45,45.81,66
114/05/19,30230,1383169,46.2,45.35,45.75,40
114/05/16,48388,2247431,46.85,46.1,46.45,90
114/05/15,129406,6027403,47.45,46.0,46.58,104
114/05/14,182610,8450135,47.1,45.3,46.27,357
114/05/13,70167,3291591,47.4,46.35,46.91,162
114/05/12,118612,5457013,46.4,45.3,46.01,138
114/05/09,48232,2176141,45.55,44.8,45.12,51
114/05/08,25063,1133756,45.45,44.4,45.24,26
114/05/07,20031,901145,45.25,44.65,44.99,20
114/05/06,36150,1632513,46.2,44.5,45.16,37
114/05/05,92370,4178737,46.7,44.35,45.24,170
114/05/02,56203,2621857,47.0,46.35,46.65,56
114/04/30,55873,2602368,47.0,46.1,46.58,124
114/04/29,74190,3467135,46.95,46.25,46.73,60
114/04/28,70783,3265225,46.45,45.9,46.13,56
114/04/25,91681,4193525,46.4,45.4,45.74,94
114/04/24,136152,6171631,45.6,44.85,45.33,110
114/04/23,165315,7285400,45.1,43.05,44.07,123
114/04/22,31450,1325152,42.85,41.45,42.14,35
114/04/21,42210,1792268,43.35,42.15,42.46,60
114/04/18,147185,6381953,44.1,42.15,43.36,111
114/04/17,76765,3287053,43.1,42.2,42.82,117
114/04/16,130696,5707180,44.1,43.15,43.67,120
114/04/15,144697,6278327,44.0,42.1,43.39,130
114/04/14,279810,11814603,44.2,41.5,42.22,362
114/04/11,206697,8511528,41.6,38.7,41.18,186
114/04/10,72438,3009796,41.55,41.55,41.55,43
114/04/09,1166772,44900045,39.65,37.6,38.48,495
114/04/08,459052,19337194,45.65,41.6,42.12,436
114/04/07,216473,10001042,46.2,46.2,46.2,157
114/04/02,169584,8596420,51.3,49.9,50.69,163
114/04/01,335015,16957299,51.1,50.3,50.62,233
114/03/31,425144,21652567,52.7,50.0,50.93,453
114/03/28,531154,28002605,53.9,51.6,52.72,418
114/03/27,631222,34199377,55.4,53.6,54.18,646
114/03/26,4581847,260268019,59.5,54.1,56.8,3732
114/03/25,2538188,140512384,56.1,51.3,55.36,2419
114/03/24,33083,1693735,51.6,51.0,51.2,38
114/03/21,42317,2167923,51.5,51.0,51.23,41
114/03/20,52481,2691297,51.5,50.9,51.28,62
114/03/19,92164,4687904,51.5,50.5,50.86,90
114/03/18,66698,3434359,52.0,51.2,51.49,165
114/03/17,269984,13914861,52.3,51.0,51.54,159
114/03/14,1613757,83389034,52.6,51.1,51.67,314
114/03/13,1503770,77878546,52.7,51.3,51.79,231
114/03/12,281327,14216875,51.3,50.2,50.54,76
114/03/11,126067,6387587,51.2,49.8,50.67,103
114/03/10,1957066,101606118,53.5,51.0,51.92,411
114/03/07,47115,2422546,51.9,51.2,51.42,44
114/03/06,70100,3614459,51.9,51.2,51.56,57
114/03/05,86530,4465344,51.9,51.1,51.6,82
114/03/04,109028,5547728,51.7,50.1,50.88,89
114/03/03,56220,2882329,52.0,51.0,51.27,53
