日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,107105,1911978,18.0,17.8,17.85,78
114/08/14,117582,2120769,18.25,17.8,18.04,103
114/08/13,233221,4156166,18.3,17.0,17.82,214
114/08/12,51518,868294,17.0,16.7,16.85,35
114/08/11,27040,453774,16.95,16.65,16.78,25
114/08/08,25142,426312,17.05,16.8,16.96,22
114/08/07,55000,929200,17.05,16.8,16.89,38
114/08/06,37391,632879,17.0,16.85,16.93,36
114/08/05,89010,1511168,17.15,16.65,16.98,57
114/08/04,239543,4077197,17.4,16.8,17.02,192
114/08/01,208012,3678218,18.35,17.3,17.68,173
114/07/31,329722,5919060,18.5,16.85,17.95,229
114/07/30,11003,184848,16.85,16.75,16.8,12
114/07/29,29052,483879,16.75,16.5,16.66,25
114/07/28,139023,2307882,16.8,16.45,16.6,62
114/07/25,91361,1515167,17.0,16.4,16.58,39
114/07/24,85522,1464310,17.2,16.95,17.12,34
114/07/23,112932,1910162,17.1,16.5,16.91,69
114/07/22,41501,684599,16.65,16.35,16.5,30
114/07/21,73217,1218029,16.9,16.3,16.64,48
114/07/18,85114,1425166,17.0,16.45,16.74,36
114/07/17,37842,620231,16.5,16.1,16.39,39
114/07/16,8267,134885,16.4,16.3,16.32,10
114/07/15,7657,125252,16.45,16.3,16.36,18
114/07/14,11001,182017,16.7,16.4,16.55,9
114/07/11,9328,152598,16.45,16.3,16.36,17
114/07/10,31032,504623,16.3,16.2,16.26,19
114/07/09,40830,665099,16.35,16.2,16.29,41
114/07/08,7000,114450,16.4,16.3,16.35,7
114/07/07,12054,198661,16.5,16.45,16.48,17
114/07/04,21230,351266,16.6,16.5,16.55,20
114/07/03,50341,835436,16.75,16.55,16.6,36
114/07/02,21158,349055,16.5,16.45,16.5,20
114/07/01,22558,372612,16.6,16.45,16.52,22
114/06/30,31306,518079,16.7,16.45,16.55,28
114/06/27,24247,405654,16.95,16.65,16.73,26
114/06/26,35119,586303,16.85,16.55,16.69,23
114/06/25,86268,1444411,17.0,16.7,16.74,28
114/06/24,18020,298937,16.7,16.5,16.59,12
114/06/23,69063,1150326,17.0,16.5,16.66,56
114/06/20,33201,564950,17.2,17.0,17.02,22
114/06/19,57158,976709,17.2,17.0,17.09,34
114/06/18,31749,550832,17.7,17.25,17.35,35
114/06/17,98674,1749931,18.0,17.4,17.73,53
114/06/16,21406,370512,17.35,17.25,17.31,22
114/06/13,24102,413635,17.3,17.0,17.16,17
114/06/12,63167,1076374,17.1,17.0,17.04,37
114/06/11,55724,953173,17.2,17.05,17.11,44
114/06/10,40636,696208,17.2,17.1,17.13,38
114/06/09,24105,414081,17.45,17.1,17.18,25
114/06/06,7031,122340,17.45,17.35,17.4,10
114/06/05,26324,455836,17.35,17.25,17.32,28
114/06/04,18087,313928,17.4,17.3,17.36,22
114/06/03,61596,1078191,17.75,17.3,17.5,43
114/06/02,8406,148558,17.75,17.55,17.67,15
114/05/29,46827,831242,17.85,17.7,17.75,48
114/05/28,17457,311324,17.9,17.8,17.83,27
114/05/27,28860,517500,18.05,17.9,17.93,37
114/05/26,21873,394721,18.1,18.0,18.05,47
114/05/23,27000,487500,18.15,18.0,18.06,22
114/05/22,23609,426655,18.2,18.0,18.07,27
114/05/21,48346,880755,18.3,18.1,18.22,46
114/05/20,29302,531725,18.2,18.05,18.15,28
114/05/19,20325,369165,18.3,18.05,18.16,27
114/05/16,47201,863975,18.4,18.15,18.3,45
114/05/15,41331,759213,18.5,18.25,18.37,44
114/05/14,120600,2234987,18.7,18.45,18.53,115
114/05/13,79098,1489586,19.2,18.5,18.83,75
114/05/12,29836,566054,19.05,18.9,18.97,58
114/05/09,58854,1118746,19.25,18.9,19.01,52
114/05/08,45428,859960,19.4,18.6,18.93,56
114/05/07,3423,65962,19.4,19.4,19.27,21
114/05/06,40226,781595,19.8,18.9,19.43,50
114/05/05,59084,1117565,19.25,18.65,18.91,57
114/05/02,48402,936340,19.6,19.2,19.35,37
114/04/30,23487,450520,19.6,19.0,19.18,34
114/04/29,18000,342500,19.15,18.9,19.03,11
114/04/28,47035,885123,19.2,18.7,18.82,21
114/04/25,32342,604803,18.85,18.65,18.7,34
114/04/24,4836,91512,19.05,18.7,18.92,17
114/04/23,50015,913284,18.9,18.15,18.26,27
114/04/22,39675,715812,18.65,18.0,18.04,28
114/04/21,29777,553932,19.0,18.45,18.6,40
114/04/18,30178,565896,19.15,18.3,18.75,34
114/04/17,6015,114285,19.0,19.0,19.0,9
114/04/16,37901,726711,19.4,19.0,19.17,79
114/04/15,82669,1599288,20.0,18.9,19.35,94
114/04/14,36298,668526,18.6,18.3,18.42,59
114/04/11,94308,1716336,18.55,17.7,18.2,83
114/04/10,224412,4164296,18.6,17.75,18.56,113
114/04/09,254816,4453363,19.0,16.95,17.48,201
114/04/08,689557,13009484,19.95,18.8,18.87,313
114/04/07,53141,1107966,20.85,20.85,20.85,72
114/04/02,79436,1840135,23.45,23.1,23.17,93
114/04/01,105857,2488967,23.6,23.4,23.51,114
114/03/31,281537,7159766,25.6,25.3,25.43,231
114/03/28,142118,3634496,25.7,25.5,25.57,111
114/03/27,157161,4057915,25.95,25.45,25.82,101
114/03/26,347801,8954215,25.95,25.15,25.75,194
114/03/25,99444,2514732,25.4,25.1,25.29,72
114/03/24,86655,2195465,25.4,25.25,25.34,72
114/03/21,204395,5228878,25.7,25.3,25.58,82
114/03/20,215023,5472634,25.55,25.3,25.45,71
114/03/19,55730,1415508,25.55,25.3,25.4,76
114/03/18,95818,2441324,25.65,25.4,25.48,74
114/03/17,88001,2239775,25.55,25.25,25.45,47
114/03/14,95319,2408903,25.55,25.05,25.27,91
114/03/13,235896,6003699,25.8,25.2,25.45,179
114/03/12,1270242,32357406,26.0,24.5,25.47,693
114/03/11,42202,1010686,24.05,23.9,23.95,32
114/03/10,69179,1670661,24.2,24.0,24.15,51
114/03/07,73849,1759634,24.0,23.6,23.83,49
114/03/06,18720,444866,23.8,23.65,23.76,17
114/03/05,39699,940966,23.85,23.6,23.7,38
114/03/04,139310,3315650,24.0,23.7,23.8,52
114/03/03,20600,492373,24.0,23.85,23.9,20
