日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/26,"11,264,979","2,141,099,224",195.00,195.50,187.00,187.00,-7.50,"10,107"
114/05/23,"19,964,499","3,857,354,775",190.00,198.00,187.00,194.50,+6.00,"19,241"
114/05/22,"26,461,047","5,036,157,955",183.50,196.50,181.50,188.50,+7.50,"24,692"
114/05/21,"6,977,360","1,260,599,009",182.50,183.00,178.50,181.00,-3.00,"6,690"
114/05/20,"22,560,724","4,325,479,073",194.50,197.50,184.00,184.00,-9.50,"18,803"
114/05/19,"43,537,892","8,356,102,738",188.00,202.00,185.00,193.50,+9.50,"32,790"
114/05/16,"17,763,693","3,238,062,687",171.50,184.00,171.50,184.00,+16.50,"14,581"
114/05/15,"2,006,459","336,799,750",168.00,170.00,165.50,167.50, 0.00,"1,949"
114/05/14,"2,271,793","381,255,208",167.00,170.00,165.50,167.50,+2.50,"1,996"
114/05/13,"2,103,917","349,403,218",167.00,168.00,165.00,165.00,-0.50,"2,054"
114/05/12,"3,892,610","655,901,670",166.50,171.00,165.50,165.50,-0.50,"3,751"
114/05/09,"2,944,993","490,075,223",169.00,170.00,163.50,166.00, 0.00,"4,000"
114/05/08,"2,394,196","400,970,964",169.00,169.50,166.00,166.00,-0.50,"2,174"
114/05/07,"3,118,173","522,127,882",170.00,171.00,166.00,166.50,-3.50,"2,981"
114/05/06,"11,347,525","1,921,719,799",171.50,172.50,166.00,170.00,-1.00,"10,643"
114/05/05,"19,706,977","3,323,562,445",163.50,171.50,162.50,171.00,+15.00,"16,065"
114/05/02,"3,178,160","487,640,460",144.50,156.00,144.00,156.00,+14.00,"2,488"
114/04/30,"1,083,035","154,801,707",144.00,145.50,141.00,142.00,-2.50,"1,653"
114/04/29,"1,068,247","152,569,012",142.00,144.50,139.50,144.50,+4.00,"1,119"
114/04/28,"598,697","84,106,285",141.00,141.50,139.00,140.50,+1.00,618
114/04/25,"984,654","138,812,206",142.00,143.00,139.00,139.50,+1.00,989
114/04/24,"728,272","101,156,634",141.00,141.00,137.50,138.50,-2.00,802
114/04/23,"1,115,713","155,922,411",139.00,141.00,138.00,140.50,+6.00,"1,048"
114/04/22,"1,039,503","141,160,645",136.00,139.00,133.50,134.50,-3.50,"1,099"
114/04/21,"722,775","100,214,814",139.00,140.50,137.50,138.00,-2.00,932
114/04/18,"1,072,135","151,052,947",143.00,143.50,139.50,140.00,-2.50,"1,218"
114/04/17,"1,159,154","162,788,461",139.00,142.50,137.50,142.50,+1.50,"1,212"
114/04/16,"1,567,699","222,515,398",142.00,144.50,140.00,141.00,-2.50,"2,326"
114/04/15,"2,674,498","383,504,341",139.00,147.00,139.00,143.50,+6.00,"3,006"
114/04/14,"3,664,574","512,401,301",140.00,144.50,136.00,137.50,+1.00,"3,384"
114/04/11,"4,243,958","555,989,187",123.00,136.50,120.00,136.50,+12.00,"5,156"
114/04/10,"1,048,648","130,402,640",124.50,124.50,123.00,124.50,+11.00,878
114/04/09,"3,831,449","445,023,018",117.00,120.50,113.50,113.50,-12.50,"3,649"
114/04/08,"1,406,883","177,471,889",126.00,128.50,126.00,126.00,-13.50,"1,892"
114/04/07,"256,785","35,821,405",139.50,139.50,139.50,139.50,-15.50,699
114/04/02,"3,465,551","537,990,757",150.50,159.00,149.50,155.00,+5.00,"3,397"
114/04/01,"2,960,974","435,321,671",146.00,151.00,143.50,150.00,+3.50,"2,834"
114/03/31,"3,085,765","459,655,615",154.50,155.00,146.50,146.50,-16.00,"4,109"
114/03/28,"2,808,723","465,592,848",170.50,172.00,161.50,162.50,-7.50,"3,444"
114/03/27,"1,812,812","307,995,627",170.50,171.50,168.50,170.00,-1.50,"1,920"
114/03/26,"2,572,433","437,787,202",165.00,171.50,165.00,171.50,+7.00,"2,634"
114/03/25,"1,046,440","173,757,989",168.00,168.50,164.00,164.50,-2.00,"1,661"
114/03/24,"1,411,197","237,306,254",169.50,171.00,166.50,166.50,-0.50,"1,575"
114/03/21,"1,210,509","203,758,946",170.50,170.50,167.00,167.00,-4.00,"1,262"
114/03/20,"520,580","88,651,036",170.50,171.00,169.00,171.00,+3.00,693
114/03/19,"996,363","168,567,607",171.00,171.50,168.00,168.00,-3.00,"1,252"
114/03/18,"860,204","146,244,156",170.00,171.00,168.50,171.00,+2.00,"1,009"
114/03/17,"745,439","126,501,176",169.50,171.00,168.50,169.00,+0.50,"1,667"
114/03/14,"1,099,961","184,001,426",168.00,169.00,165.50,168.50,+1.50,"1,559"
114/03/13,"1,835,895","310,554,552",172.50,173.50,166.50,167.00,-4.00,"2,846"
114/03/12,"1,119,650","192,346,186",173.00,173.50,171.00,171.00,-0.50,"1,450"
114/03/11,"1,726,247","296,081,963",172.00,173.50,169.00,171.50,-6.00,"2,318"
114/03/10,"1,182,342","211,983,008",180.50,182.00,177.00,177.50,-0.50,"1,444"
114/03/07,"1,005,109","180,872,440",180.50,182.50,178.00,178.00,-2.50,"1,500"
114/03/06,"1,842,269","337,244,714",186.50,188.00,180.00,180.50,-5.00,"2,304"
114/03/05,"2,441,900","453,633,463",182.50,189.00,181.00,185.50,+3.50,"2,484"
114/03/04,"2,030,139","362,395,757",179.00,182.50,174.50,182.00,+0.50,"2,307"
114/03/03,"2,449,933","451,945,999",187.00,190.50,181.50,181.50,-6.50,"2,940"
