日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,48000,1030200,21.7,21.25,21.46,32
114/08/14,30731,659709,21.8,21.2,21.47,24
114/08/13,19280,418415,21.8,21.55,21.7,14
114/08/12,10131,221327,22.0,21.75,21.85,16
114/08/11,9169,202189,22.15,22.0,22.05,15
114/08/08,5233,115125,22.15,21.8,22.0,13
114/08/07,5269,117298,22.45,21.8,22.26,8
114/08/06,8465,185267,22.45,21.5,21.89,15
114/08/05,8481,187349,22.3,21.95,22.09,21
114/08/04,12300,269494,21.95,21.85,21.91,10
114/08/01,2004,43488,21.9,21.5,21.7,6
114/07/31,9247,200806,22.05,21.55,21.72,11
114/07/30,10078,220810,22.2,21.6,21.91,33
114/07/29,3067,66316,21.65,21.6,21.62,8
114/07/28,17576,379703,21.8,21.6,21.6,17
114/07/25,15310,330130,21.65,21.55,21.56,19
114/07/24,2000,43100,21.55,21.55,21.55,2
114/07/23,9540,204445,22.0,21.25,21.43,17
114/07/22,5000,108250,21.85,21.6,21.65,5
114/07/21,3214,70163,21.95,21.6,21.83,8
114/07/18,1045,22786,21.8,21.8,21.8,3
114/07/17,9182,200504,22.0,21.75,21.84,10
114/07/16,8100,176645,22.1,21.65,21.81,8
114/07/15,8595,187556,22.15,21.55,21.82,17
114/07/14,1010,22368,22.15,22.15,22.15,2
114/07/11,2001,44171,22.2,21.95,22.07,3
114/07/10,6101,133429,22.05,21.75,21.87,7
114/07/09,1005,22412,22.3,22.3,22.3,2
114/07/08,3137,69027,22.0,22.0,22.0,4
114/07/07,9370,208160,22.4,22.0,22.22,10
114/07/04,46387,1077512,23.85,22.8,23.23,50
114/07/03,4101,92622,22.65,22.45,22.59,6
114/07/02,14092,315286,22.5,22.35,22.37,13
114/07/01,13000,294100,22.8,22.5,22.62,7
114/06/30,21216,476537,22.9,22.2,22.46,21
114/06/27,27033,614741,22.95,22.4,22.74,22
114/06/26,17259,390930,23.2,22.35,22.65,16
114/06/25,1000,23200,23.2,23.2,23.2,1
114/06/24,9145,206110,22.9,21.8,22.54,12
114/06/23,5000,109150,22.45,21.25,21.83,5
114/06/20,8002,171792,21.75,21.35,21.47,9
114/06/19,15401,339078,22.3,21.6,22.02,22
114/06/18,5000,110300,22.2,22.0,22.06,5
114/06/17,8000,180650,22.75,22.4,22.58,7
114/06/16,10000,229550,23.0,22.9,22.95,10
114/06/13,12000,273800,22.95,22.5,22.82,12
114/06/12,3001,67572,23.0,22.1,22.52,4
114/06/11,2001,44924,22.45,22.45,22.45,3
114/06/10,24300,539189,22.6,22.0,22.19,22
114/06/09,14491,322613,22.35,22.2,22.26,22
