日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/11,"2,369,316","136,635,572",57.50,57.90,57.40,57.75,+0.90,882
114/06/10,"2,490,796","141,189,104",56.90,57.10,56.50,56.85,-0.05,"1,012"
114/06/09,"4,506,274","255,270,324",56.55,56.95,56.30,56.90,-2.10,"2,067"
114/06/06,"3,875,448","228,126,418",58.60,59.15,58.55,59.00,+0.10,957
114/06/05,"4,536,411","267,744,475",59.20,59.40,58.75,58.90,+0.60,956
114/06/04,"5,583,788","327,806,200",58.25,59.10,58.20,58.30,-0.40,"1,245"
114/06/03,"7,475,036","440,314,466",59.00,59.20,58.60,58.70,+1.35,"2,536"
114/06/02,"3,280,971","186,972,995",56.85,57.35,56.65,57.35,+1.65,"1,295"
114/05/29,"5,028,245","278,149,947",55.70,55.85,54.75,55.70,-1.25,"1,879"
114/05/28,"3,419,290","194,085,523",57.05,57.10,56.35,56.95,-0.75,"1,758"
114/05/27,"3,365,031","195,085,302",58.35,58.35,57.65,57.70,-0.65,"1,280"
114/05/26,"5,249,865","305,640,690",58.05,58.60,57.85,58.35,+0.80,"1,671"
114/05/23,"4,010,641","228,417,918",56.90,57.55,56.45,57.55,-0.55,"1,735"
114/05/22,"5,447,981","316,197,233",57.70,58.35,57.55,58.10,+1.05,"1,957"
114/05/21,"7,937,071","451,895,248",57.10,57.25,56.40,57.05,+2.95,"2,384"
114/05/20,"2,803,496","152,085,051",54.40,54.70,53.80,54.10,-0.10,"1,040"
114/05/19,"5,280,128","287,922,367",55.05,55.05,53.90,54.20,+0.10,"1,428"
114/05/16,"6,998,761","380,839,647",54.75,54.85,53.85,54.10,+2.50,"2,136"
114/05/15,"10,393,737","545,724,165",53.20,53.45,51.50,51.60,-2.85,"4,338"
114/05/14,"5,125,168","281,006,486",55.30,55.50,54.35,54.45,-1.40,"2,146"
114/05/13,"6,930,572","381,280,651",55.20,55.90,54.20,55.85,-0.50,"2,767"
114/05/12,"4,679,982","263,204,718",56.40,56.70,55.75,56.35,-1.60,"1,886"
114/05/09,"8,401,241","481,550,834",57.95,58.20,56.25,57.95,-1.80,"3,112"
114/05/08,"6,867,608","415,443,901",60.20,61.30,59.65,59.75,-0.55,"2,023"
114/05/07,"9,153,227","549,197,438",59.80,60.50,59.30,60.30,+1.10,"2,463"
114/05/06,"8,829,171","523,973,456",58.10,60.30,58.05,59.20,+3.45,"3,065"
114/05/05,"7,233,285","403,835,011",55.75,56.15,55.60,55.75,-0.40,"1,717"
114/05/02,"6,021,451","336,614,918",55.50,56.40,55.50,56.15,-2.40,"2,629"
114/04/30,"5,713,948","334,499,207",58.55,58.90,58.15,58.55,+0.15,"1,399"
114/04/29,"4,712,471","277,929,726",59.25,59.60,58.30,58.40,+0.25,"1,601"
114/04/28,"8,233,511","476,705,025",58.65,58.70,57.00,58.15,-0.70,"2,493"
114/04/25,"10,417,039","621,447,973",60.10,60.55,58.75,58.85,-0.30,"2,472"
114/04/24,"12,224,319","732,514,077",59.60,60.80,59.10,59.15,-0.50,"3,639"
114/04/23,"20,042,682","1,208,325,436",60.80,61.35,59.25,59.65,-5.10,"5,634"
114/04/22,"17,630,724","1,133,135,957",62.90,65.40,62.70,64.75,+3.40,"4,992"
114/04/21,"12,390,852","760,873,354",61.35,61.70,61.00,61.35,+0.80,"3,035"
114/04/18,"3,989,153","238,737,245",60.25,60.65,59.30,60.55,+0.80,"1,446"
114/04/17,"10,466,443","627,297,324",60.10,60.60,59.20,59.75,+1.25,"2,884"
114/04/16,"7,436,932","430,179,535",57.75,58.50,57.20,58.50,+2.45,"1,881"
114/04/15,"2,862,901","160,132,682",55.70,56.25,55.55,56.05,+0.15,888
114/04/14,"6,857,369","385,468,193",56.00,56.85,55.40,55.90,-0.05,"1,886"
114/04/11,"6,938,666","388,151,512",55.60,56.30,55.55,55.95,+2.90,"1,990"
114/04/10,"6,892,373","360,627,542",51.90,53.20,51.30,53.05,+3.42,"1,665"
114/04/09,"5,747,310","281,392,380",48.44,49.76,48.05,49.63,+0.69,"1,390"
114/04/08,"4,091,286","199,879,407",48.57,49.15,48.40,48.94,-1.31,"1,414"
114/04/07,"9,486,486","470,846,984",48.25,51.40,46.70,50.25,-3.15,"2,869"
114/04/02,"3,754,178","201,854,951",53.75,54.05,53.30,53.40,-0.90,"1,272"
114/04/01,"2,995,342","162,564,591",54.05,54.55,53.90,54.30,+0.80,"1,042"
114/03/31,"6,617,065","351,120,413",52.35,53.55,52.35,53.50,+1.05,"1,607"
114/03/28,"3,796,673","198,735,504",51.90,52.55,51.90,52.45,+1.55,"1,141"
114/03/27,"2,176,393","110,503,380",50.45,51.05,50.45,50.90,+0.80,630
114/03/26,"1,200,743","60,357,271",50.20,50.45,50.10,50.10,-0.10,307
114/03/25,"1,391,836","69,650,437",50.00,50.30,49.85,50.20,-0.15,536
114/03/24,"1,656,967","83,220,924",50.10,50.40,50.05,50.35,-0.20,481
114/03/21,"2,105,165","106,904,169",51.10,51.10,50.50,50.55,-0.80,751
114/03/20,"2,858,959","146,910,323",51.50,51.65,51.15,51.35,+0.25,733
114/03/19,"2,793,948","142,163,484",50.70,51.10,50.60,51.10,+1.11,813
114/03/18,"1,857,758","93,017,454",49.77,50.40,49.75,49.99,+0.67,721
114/03/17,"2,096,102","103,542,392",49.44,49.56,49.22,49.32,-0.14,598
114/03/14,"3,038,023","150,548,721",49.42,49.75,49.35,49.46,+1.54,"1,003"
114/03/13,"1,914,593","91,628,833",47.72,48.04,47.62,47.92,+1.06,753
114/03/12,"911,273","42,722,475",46.80,47.02,46.77,46.86,+0.59,283
114/03/11,"1,938,607","89,164,718",45.90,46.35,45.71,46.27,-0.44,472
114/03/10,"1,123,253","52,637,914",46.92,47.07,46.71,46.71,-0.10,305
114/03/07,"692,280","32,296,030",46.63,46.84,46.56,46.81,-0.21,297
114/03/06,"1,110,009","52,372,921",47.00,47.40,47.00,47.02,+0.05,430
114/03/05,"1,867,971","87,595,095",46.99,47.00,46.68,46.97,+0.58,419
114/03/04,"2,031,483","93,887,400",46.23,46.43,46.07,46.39,+0.92,512
114/03/03,"1,948,323","88,881,604",45.61,45.78,45.35,45.47,-1.02,849
