日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2142884,76622513,36.0,35.05,35.76,1678
114/08/14,4358584,154970697,36.15,34.35,35.56,2460
114/08/13,3234065,111964104,35.4,34.0,34.62,2183
114/08/12,2360895,78748139,34.15,32.15,33.36,1595
114/08/11,436190,13795083,31.8,31.45,31.63,333
114/08/08,540185,16985081,31.7,31.2,31.44,357
114/08/07,660097,20934167,32.3,31.5,31.71,496
114/08/06,635833,20389720,32.3,31.65,32.07,493
114/08/05,615580,19570912,32.05,31.7,31.79,530
114/08/04,566067,17964161,32.0,31.5,31.74,437
114/08/01,1411517,45366656,32.7,31.9,32.14,896
114/07/31,2345839,76834748,33.15,32.35,32.75,1697
114/07/30,4191911,141454500,34.3,32.7,33.74,2746
114/07/29,1179715,37909712,32.3,31.8,32.13,611
114/07/28,1880375,60401668,32.35,31.85,32.12,1021
114/07/25,282287,8960437,31.8,31.6,31.74,244
114/07/24,290194,9176702,31.8,31.5,31.62,230
114/07/23,333220,10553232,31.75,31.35,31.67,233
114/07/22,323524,10207368,31.85,31.15,31.55,263
114/07/21,443504,14057422,32.0,31.55,31.7,283
114/07/18,565875,17793115,31.85,31.05,31.44,405
114/07/17,317701,9792185,31.0,30.55,30.82,233
114/07/16,256285,7854642,30.8,30.3,30.65,221
114/07/15,148648,4517947,30.5,30.25,30.39,132
114/07/14,371805,11307901,30.55,30.3,30.41,189
114/07/11,171496,5229521,30.65,30.4,30.49,142
114/07/10,150331,4568760,30.5,30.3,30.39,134
114/07/09,147745,4510343,30.6,30.35,30.53,128
114/07/08,244500,7458411,30.85,30.25,30.5,186
114/07/07,77857,2402423,31.0,30.7,30.86,139
114/07/04,103027,3187014,31.2,30.8,30.93,116
114/07/03,353213,11015789,31.35,30.85,31.19,259
114/07/02,189827,5872092,31.0,30.5,30.93,146
114/07/01,136925,4227334,31.0,30.55,30.87,142
114/06/30,211831,6470685,30.75,30.35,30.55,187
114/06/27,238705,7329939,30.85,30.55,30.71,193
114/06/26,283833,8674675,30.8,30.45,30.56,211
114/06/25,129112,3910239,30.5,30.1,30.29,123
