日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"6,085","577,749",95.25,95.25,94.90,94.90,-0.30,100
114/08/21,"6,393","607,176",94.85,95.30,94.80,95.20,+0.50,70
114/08/20,"8,191","779,853",96.90,96.90,94.55,94.70,-2.75,120
114/08/19,"3,981","387,723",97.50,97.60,97.45,97.45,-0.05,108
114/08/18,"20,924","2,032,510",97.35,97.60,96.90,97.50,-0.25,115
114/08/15,"8,872","861,784",97.25,97.75,97.20,97.75,+0.15,128
114/08/14,"4,107","399,861",97.75,97.75,97.60,97.60,+0.25,116
114/08/13,"7,508","730,030",97.15,97.45,97.00,97.35,+0.60,92
114/08/12,"10,959","1,060,121",96.80,97.10,96.45,96.75,+0.05,88
114/08/11,"16,235","1,565,760",95.55,96.85,95.55,96.70,+0.10,47
114/08/08,"3,826","368,648",96.65,96.65,96.60,96.60,+0.45,96
114/08/07,"12,628","1,210,214",94.95,96.20,94.95,96.15,+2.20,117
114/08/06,"2,370","221,613",93.95,93.95,93.95,93.95,-0.50,90
114/08/05,"10,455","983,745",94.50,94.50,94.00,94.45,+1.40,105
114/08/04,"3,004","279,357",93.25,93.25,93.05,93.05,-0.70,92
114/08/01,"1,961","183,893",93.75,93.75,93.75,93.75,-0.55,29
114/07/31,"13,826","1,300,206",93.95,94.30,93.95,94.30,+0.80,118
114/07/30,"7,248","676,974",93.30,93.95,93.30,93.50,+0.75,107
114/07/29,"19,841","1,842,202",93.20,93.75,92.75,92.75,-0.85,89
114/07/28,"23,859","2,238,518",93.55,93.95,93.55,93.60,+0.05,101
114/07/25,"4,284","399,912",93.40,93.55,93.40,93.55,+0.15,103
114/07/24,"7,855","733,437",93.50,93.80,93.40,93.40,+0.60,112
114/07/23,"6,859","636,599",93.05,93.05,92.75,92.80,+0.10,116
114/07/22,"6,615","615,896",93.60,94.00,92.50,92.70,-0.75,96
114/07/21,"3,052","284,875",93.90,93.90,93.45,93.45,X0.00,133
114/07/18,"5,625","529,292",94.50,94.50,94.10,94.10,+1.10,127
114/07/17,"35,952","3,336,225",92.95,93.00,92.70,93.00,+0.60,113
114/07/16,"6,626","611,938",92.30,92.60,92.30,92.40,+1.00,102
114/07/15,"8,635","788,110",91.00,91.40,91.00,91.40,+1.50,150
114/07/14,"7,089","641,863",90.50,91.00,89.90,89.90,-1.30,105
114/07/11,"18,978","1,729,147",91.25,91.25,90.85,91.20,+0.35,107
114/07/10,"27,192","2,464,207",90.00,90.85,90.00,90.85,+1.15,126
114/07/09,"6,055","542,467",89.70,89.85,89.20,89.70,+0.95,35
114/07/08,"8,028","714,983",89.75,89.75,88.75,88.75,-1.00,91
114/07/07,"6,440","575,064",89.30,89.75,89.25,89.75,-0.60,102
114/07/04,"6,681","604,699",90.80,90.85,90.35,90.35,-0.40,103
114/07/03,"13,848","1,255,107",90.75,90.90,90.50,90.75,+1.05,135
114/07/02,"29,835","2,674,158",89.50,89.75,89.45,89.70,+0.30,130
114/07/01,"5,073","454,245",89.85,89.85,89.40,89.40, 0.00,108
114/06/30,"10,712","954,314",89.40,89.45,88.90,89.40,+0.35,123
114/06/27,"5,139","456,509",89.30,89.30,88.60,89.05,-0.25,113
114/06/26,"6,502","577,578",88.60,89.30,88.60,89.30,+0.70,93
114/06/25,"15,419","1,360,195",87.90,88.60,87.90,88.60,+1.10,148
114/06/24,"6,571","573,054",86.35,87.65,86.35,87.50,+1.60,113
114/06/23,"6,030","515,586",85.60,85.90,85.05,85.90,-1.00,99
114/06/20,"2,097","180,867",86.90,86.90,86.90,86.90,-0.25,81
114/06/19,"2,964","257,163",86.65,87.15,86.65,87.15,-0.40,97
114/06/18,"17,701","1,543,369",86.90,87.55,86.90,87.55,+0.70,129
114/06/17,"5,549","482,229",87.35,87.35,86.85,86.85,+0.25,109
114/06/16,"6,521","561,940",86.10,86.60,86.05,86.60,-0.05,102
114/06/13,"5,600","485,895",86.90,86.90,86.65,86.65,-1.20,98
114/06/12,"4,553","400,089",88.10,88.10,87.85,87.85,-0.35,99
114/06/11,"10,831","950,295",87.75,88.20,87.70,88.20,+1.10,140
114/06/10,"11,209","970,082",86.55,87.10,86.30,87.10,+2.05,131
114/06/09,"5,782","490,739",84.75,85.20,84.75,85.05,+1.00,133
114/06/06,"4,095","344,062",84.55,84.55,84.05,84.05,-0.60,113
114/06/05,"10,602","892,075",84.40,84.65,84.20,84.65,+0.50,134
114/06/04,"2,972","248,005",83.65,84.15,83.65,84.15,+1.85,223
114/06/03,"3,980","326,845",82.40,82.40,81.85,82.30,+0.65,80
114/06/02,"2,240","182,635",81.65,81.65,81.65,81.65,-1.85,97
114/05/29,"4,758","396,516",83.15,83.50,83.15,83.50,+0.05,19
114/05/28,"3,060","255,084",83.85,83.85,83.45,83.45,+0.70,86
114/05/27,"4,025","333,765",83.50,83.50,82.70,82.75,-1.05,91
114/05/26,"2,217","185,251",83.80,83.80,83.80,83.80, 0.00,86
114/05/23,"4,043","340,322",84.95,84.95,83.80,83.80,-0.30,77
114/05/22,"4,250","356,814",84.25,84.25,83.95,84.10,-0.30,83
114/05/21,"4,669","392,842",84.40,84.40,84.00,84.40,+0.55,88
114/05/20,"5,668","475,577",84.10,84.10,83.85,83.85,-0.25,101
114/05/19,"7,204","605,001",84.00,84.40,83.85,84.10,-0.45,102
114/05/16,"3,669","309,179",84.60,84.60,84.55,84.55,-0.15,103
114/05/15,"2,194","185,235",84.70,84.70,84.70,84.70, 0.00,93
114/05/14,"5,482","461,863",84.55,84.70,84.55,84.70,+1.70,104
114/05/13,"11,710","973,019",83.95,83.95,82.95,83.00,+1.45,93
114/05/12,"4,405","359,219",81.80,81.80,81.55,81.55,+0.25,122
114/05/09,"7,286","588,107",80.20,81.30,80.20,81.30,+1.10,25
114/05/08,"15,238","1,219,663",80.00,80.25,80.00,80.20,+1.10,90
114/05/07,"3,584","284,040",79.70,79.70,79.10,79.10,-0.45,85
114/05/06,"8,411","668,466",79.40,79.95,79.40,79.55,-0.75,99
114/05/05,"12,570","998,045",80.40,80.40,79.20,80.30,-0.30,96
114/05/02,"4,680","374,377",80.10,80.60,80.10,80.60,+2.00,113
114/04/30,"5,203","405,243",78.00,78.60,78.00,78.60,+0.60,122
114/04/29,"6,130","475,643",77.60,78.00,77.55,78.00,+0.20,110
114/04/28,"5,085","394,893",77.45,78.10,77.45,77.80,+0.20,73
114/04/25,"8,300","640,287",77.75,77.75,77.10,77.60,+2.40,108
114/04/24,"9,816","740,050",75.80,75.80,75.20,75.20,-0.75,103
114/04/23,"6,525","491,373",75.30,75.95,75.30,75.95,+3.10,114
114/04/22,"5,600","410,321",73.15,73.50,72.85,72.85,-1.20,92
114/04/21,"8,385","620,190",73.70,74.05,73.70,74.05,-1.05,103
114/04/18,"3,219","240,789",75.15,75.15,75.10,75.10,+0.10,111
114/04/17,"3,262","244,854",75.10,75.10,75.00,75.00,-0.50,87
114/04/16,"4,654","351,764",75.05,75.50,75.05,75.50,-1.55,113
114/04/15,"14,047","1,074,074",76.45,77.05,76.40,77.05,+0.65,99
114/04/14,"23,928","1,834,151",77.70,77.70,76.35,76.40,+0.60,109
114/04/11,"9,222","687,778",74.55,75.80,72.60,75.80,+1.20,15
114/04/10,"4,926","366,265",74.60,74.60,74.60,74.60,+6.75,118
114/04/09,"24,108","1,668,625",70.55,70.55,67.85,67.85,-4.40,186
114/04/08,"25,659","1,830,189",72.15,72.80,70.40,72.25,-1.80,118
114/04/07,"13,925","1,037,424",74.05,74.05,74.05,74.05,-8.20,95
114/04/02,"9,110","748,437",82.25,82.25,81.80,82.25,+0.25,82
114/04/01,"4,311","352,720",82.05,82.05,82.00,82.00,+1.50,101
114/03/31,"15,683","1,266,860",81.00,81.35,80.10,80.50,-2.75,154
114/03/28,"6,231","519,988",83.75,83.75,83.25,83.25,-1.25,119
114/03/27,"4,183","353,731",84.65,84.65,84.50,84.50,-1.45,101
114/03/26,"5,866","503,137",86.00,86.00,85.70,85.95, 0.00,89
114/03/25,"2,256","193,566",85.95,85.95,85.95,85.95,+0.60,85
114/03/24,"11,960","1,019,100",85.45,85.45,85.10,85.35,-0.50,134
114/03/21,"6,951","596,270",86.00,86.00,85.30,85.85,-0.15,96
114/03/20,"5,465","467,161",85.35,86.00,85.35,86.00,+1.75,97
114/03/19,"3,384","286,255",84.70,84.70,84.25,84.25,-1.00,123
114/03/18,"4,602","392,917",85.40,85.40,85.25,85.25,+0.05,79
114/03/17,"8,802","748,508",85.10,85.20,84.90,85.20,+0.75,124
114/03/14,"13,748","1,157,454",84.20,84.55,83.95,84.45,-0.30,98
114/03/13,"10,746","919,831",86.25,86.25,84.75,84.75,-0.65,130
114/03/12,"8,570","732,432",85.45,85.70,85.40,85.40,+0.65,113
114/03/11,"13,535","1,151,541",86.45,86.45,83.75,84.75,-1.75,181
114/03/10,"14,862","1,286,568",86.30,86.75,86.00,86.50,-0.60,119
114/03/07,"4,198","366,785",87.05,87.10,87.05,87.10,-0.70,118
114/03/06,"7,098","624,489",88.00,88.05,87.70,87.80,-0.55,114
114/03/05,"6,331","559,193",88.30,88.35,88.30,88.35,+1.00,74
