日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,511873,8450688,16.7,16.1,16.51,420
114/08/14,132932,2179404,16.65,16.25,16.39,147
114/08/13,587942,9759445,16.95,16.35,16.6,372
114/08/12,156301,2542052,16.4,16.1,16.26,113
114/08/11,285341,4562165,16.1,15.8,15.99,213
114/08/08,118402,1920214,16.4,16.1,16.22,121
114/08/07,144893,2353997,16.4,16.1,16.25,133
114/08/06,129033,2130148,16.6,16.35,16.51,124
114/08/05,194049,3183138,16.5,16.35,16.4,125
114/08/04,409466,6630119,16.45,15.9,16.19,223
114/08/01,224785,3623648,16.25,15.9,16.12,165
114/07/31,625624,10105522,16.55,16.0,16.15,458
114/07/30,306879,5061121,16.65,16.35,16.49,194
114/07/29,599099,9927955,16.95,16.35,16.57,354
114/07/28,469106,7890534,17.0,16.7,16.82,271
114/07/25,212381,3621771,17.25,16.9,17.05,158
114/07/24,395130,6783417,17.45,17.0,17.17,197
114/07/23,621419,10521828,17.1,16.7,16.93,317
114/07/22,623424,10533763,17.4,16.65,16.9,373
114/07/21,169385,2903851,17.3,17.05,17.14,150
114/07/18,573736,9868132,17.8,17.0,17.2,389
114/07/17,395015,6946483,17.75,17.45,17.59,287
114/07/16,1282151,22743149,18.45,16.95,17.74,809
114/07/15,627190,10682365,17.15,16.95,17.03,299
114/07/14,352036,6047057,17.5,17.05,17.18,256
114/07/11,338271,5870998,17.5,17.2,17.36,208
114/07/10,585052,10054002,17.5,17.05,17.18,331
114/07/09,591574,10308275,17.7,17.25,17.43,412
114/07/08,478434,8646696,18.35,17.8,18.07,361
114/07/07,473485,8481540,18.25,17.7,17.91,352
114/07/04,785890,14528702,19.05,18.3,18.49,572
114/07/03,837266,15726567,18.95,18.5,18.78,481
114/07/02,667965,12541328,19.2,18.6,18.78,474
114/07/01,971370,17981294,18.8,18.2,18.51,742
114/06/30,2797834,52558245,19.4,18.3,18.79,1894
114/06/27,8917306,176700029,20.35,18.75,19.82,5018
114/06/26,2633274,49440692,19.45,18.1,18.78,1623
114/06/25,925780,16832950,18.65,17.95,18.18,596
114/06/24,719844,12955968,18.4,17.8,18.0,499
114/06/23,1207717,21041104,18.05,16.85,17.42,829
114/06/20,902570,16160163,18.2,17.6,17.9,635
114/06/19,1294423,23174439,18.5,17.7,17.9,810
114/06/18,1468638,27327939,19.05,18.3,18.61,940
114/06/17,2194538,40316942,18.95,18.0,18.37,1284
114/06/16,2747203,52580856,19.9,18.75,19.14,1794
114/06/13,2317502,48453502,21.55,19.65,20.91,1505
114/06/12,606088,12225995,20.4,19.6,20.17,473
114/06/11,397994,7853986,19.9,19.55,19.73,305
114/06/10,674433,13611765,20.45,19.8,20.18,506
114/06/09,809162,16091695,20.8,19.5,19.89,601
114/06/06,1395511,29051031,21.0,20.6,20.82,981
114/06/05,958202,19500097,20.75,19.95,20.35,693
114/06/04,1184539,23386626,20.6,19.2,19.74,791
114/06/03,942871,18892226,21.0,19.5,20.04,651
114/06/02,1628823,33046578,21.15,19.7,20.29,1093
114/05/29,9469930,200879499,22.7,20.25,21.21,5585
114/05/28,17085023,390253834,23.45,22.2,22.84,8512
114/05/27,23078300,529935896,23.65,21.55,22.96,12378
114/05/26,9153509,191855582,21.5,19.65,20.96,3966
114/05/23,10276718,198827497,19.55,18.7,19.35,6519
114/05/22,1541682,27045269,17.8,16.25,17.54,793
114/05/21,1015246,16509015,16.7,16.0,16.26,681
114/05/20,3253333,56949310,18.1,16.65,17.5,1932
114/05/19,7017811,123854994,18.2,16.7,17.65,3591
114/05/16,927130,15126933,16.55,15.15,16.32,497
114/05/15,223787,3411203,15.65,15.05,15.24,184
114/05/14,298377,4559232,15.6,14.9,15.28,286
114/05/13,224668,3369302,15.2,14.85,15.0,196
114/05/12,137708,2080159,15.25,15.0,15.11,146
114/05/09,401292,6067957,15.45,14.95,15.12,267
114/05/08,417459,6416622,15.6,15.25,15.37,302
114/05/07,941716,14510075,15.7,14.95,15.41,595
114/05/06,2035516,31465393,16.15,14.95,15.46,1208
114/05/05,1346422,21151711,15.75,15.45,15.71,511
114/05/02,942541,13162674,14.35,13.1,13.97,537
114/04/30,34009,446385,13.2,13.05,13.13,103
114/04/29,68325,896866,13.2,12.9,13.13,82
114/04/28,39627,511341,13.05,12.8,12.9,220
114/04/25,33776,440967,13.1,13.0,13.06,126
114/04/24,44320,574881,13.1,12.85,12.97,136
114/04/23,40215,523998,13.1,12.95,13.03,399
114/04/22,73617,929757,12.9,12.55,12.63,347
114/04/21,78451,997464,12.9,12.6,12.71,595
114/04/18,58424,752537,13.1,12.75,12.88,390
114/04/17,33641,430679,12.85,12.75,12.8,197
114/04/16,44982,583336,13.1,12.8,12.97,289
114/04/15,88578,1142209,13.1,12.3,12.89,228
114/04/14,106823,1350183,12.95,12.45,12.64,294
114/04/11,186108,2280973,12.5,11.65,12.26,362
114/04/10,163769,1935023,11.85,11.7,11.82,107
114/04/09,564477,6214544,11.7,10.8,11.01,413
114/04/08,752400,9057860,12.45,11.95,12.04,456
114/04/07,79690,1055992,13.25,13.25,13.25,218
114/04/02,30618,451488,14.85,14.65,14.75,90
114/04/01,53204,783544,14.85,14.5,14.73,112
114/03/31,185182,2695527,14.9,14.35,14.56,256
114/03/28,142687,2156739,15.45,14.9,15.12,179
114/03/27,71308,1102369,15.6,15.35,15.46,119
114/03/26,40380,627652,15.65,15.5,15.54,101
114/03/25,195700,3035018,15.65,15.4,15.51,189
114/03/24,82734,1285467,15.6,15.5,15.54,135
114/03/21,62498,974804,15.65,15.55,15.6,132
114/03/20,132568,2068385,15.75,15.55,15.6,140
114/03/19,36142,563932,15.7,15.55,15.6,129
114/03/18,148229,2321880,15.9,15.6,15.66,142
114/03/17,50382,790981,15.85,15.65,15.7,163
114/03/14,100271,1562708,15.7,15.5,15.58,157
114/03/13,93374,1460106,15.7,15.55,15.64,206
114/03/12,108501,1692791,15.75,15.55,15.6,230
114/03/11,120422,1888070,15.85,15.55,15.68,297
114/03/10,62167,989180,16.0,15.85,15.91,526
