日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/27,"146,000","2,182,810",14.98,14.98,14.91,14.91,-0.07,55
114/06/26,"14,000","209,760",14.99,14.99,14.98,14.98, 0.00,6
114/06/25,"7,000","104,860",14.98,14.98,14.98,14.98,-0.01,3
114/06/24,"6,000","89,640",14.93,14.99,14.93,14.99, 0.00,6
114/06/23,"10,000","149,900",14.99,14.99,14.99,14.99,X0.00,4
114/06/17,"1,000","14,990",14.99,14.99,14.99,14.99,X0.00,1
114/06/12,"69,021","1,033,664",14.92,14.99,14.92,14.99, 0.00,41
114/06/11,"2,000","29,980",14.99,14.99,14.99,14.99,X0.00,2
114/06/09,"285,000","4,285,180",15.10,15.13,14.88,14.90,-0.21,88
114/06/06,"52,500","793,006",15.10,15.11,15.10,15.11,+0.05,6
114/06/05,"55,001","829,816",15.09,15.09,15.06,15.06,-0.04,7
114/06/04,"51,000","769,860",15.10,15.10,15.06,15.10, 0.00,11
114/06/03,"41,000","619,100",15.10,15.10,15.10,15.10, 0.00,3
114/06/02,"56,000","844,560",15.06,15.10,15.06,15.10, 0.00,4
114/05/29,"116,000","1,752,620",15.10,15.13,15.10,15.10,-0.04,13
114/05/28,"47,000","711,570",15.13,15.14,15.13,15.14,-0.01,2
114/05/27,"2,000","30,270",15.12,15.15,15.12,15.15,X0.00,2
114/05/23,"2,000","30,200",15.10,15.10,15.10,15.10, 0.00,2
114/05/22,"33,000","499,240",15.10,15.14,15.10,15.10,X0.00,4
114/05/20,"1,000","15,140",15.14,15.14,15.14,15.14,+0.01,1
114/05/19,"109,000","1,647,690",15.11,15.13,15.11,15.13,-0.02,17
114/05/16,"133,002","2,011,660",15.12,15.15,15.12,15.15,-0.03,28
114/05/15,"102,011","1,548,540",15.18,15.18,15.18,15.18,X0.00,5
114/05/14,"33,124","503,632",15.20,15.20,15.20,15.20, 0.00,8
114/05/13,"112,001","1,702,415",15.20,15.20,15.20,15.20, 0.00,6
114/05/12,"30,000","456,000",15.20,15.20,15.20,15.20, 0.00,5
114/05/09,"30,000","456,000",15.20,15.20,15.20,15.20,-0.05,3
114/05/08,"123,000","1,871,410",15.21,15.25,15.21,15.25, 0.00,17
114/05/07,"63,000","959,100",15.20,15.25,15.20,15.25,+0.07,32
114/05/06,"80,000","1,214,350",15.17,15.18,15.17,15.18,X0.00,12
114/05/02,"103,000","1,557,950",15.15,15.15,15.10,15.15, 0.00,62
114/04/30,"295,000","4,465,890",15.20,15.20,15.11,15.15, 0.00,52
114/04/29,"113,010","1,707,009",15.15,15.15,15.10,15.15, 0.00,34
114/04/28,"134,000","2,028,100",15.15,15.15,15.13,15.15, 0.00,41
114/04/25,"190,010","2,880,964",15.19,15.20,15.15,15.15,-0.05,54
114/04/24,"270,000","4,097,000",15.15,15.20,15.15,15.20, 0.00,55
114/04/23,"168,002","2,547,539",15.15,15.20,15.14,15.20,+0.05,44
114/04/22,"18,037","273,362",15.16,15.17,15.15,15.15,-0.02,8
114/04/21,"20,001","303,406",15.16,15.17,15.16,15.17,X0.00,12
114/04/17,"37,000","560,900",15.15,15.18,15.11,15.18, 0.00,15
114/04/16,"130,000","1,968,020",15.10,15.20,15.10,15.18,-0.01,42
114/04/15,"43,000","653,340",15.15,15.23,15.15,15.19,-0.01,22
114/04/14,"151,001","2,281,094",15.22,15.23,15.10,15.20,-0.04,35
114/04/11,"66,001","1,004,786",15.10,15.24,15.10,15.24,+0.01,51
114/04/10,"82,000","1,239,000",15.10,15.23,15.10,15.23, 0.00,19
114/04/09,"198,000","3,008,430",15.20,15.25,14.93,15.23,-0.02,70
114/04/08,"48,000","731,450",15.25,15.25,15.10,15.25,-0.03,22
114/04/07,"97,181","1,460,087",14.85,15.28,14.85,15.28, 0.00,75
114/04/02,"122,322","1,859,838",15.32,15.32,15.16,15.28,-0.01,83
114/04/01,"1,000","15,290",15.29,15.29,15.29,15.29, 0.00,1
114/03/31,"32,001","489,075",15.29,15.30,15.21,15.29,-0.01,16
114/03/28,"52,001","790,606",15.16,15.30,15.16,15.30,+0.02,33
114/03/27,"10,000","152,800",15.28,15.28,15.28,15.28,-0.03,4
114/03/26,"32,000","485,320",15.14,15.32,15.14,15.31,-0.01,21
114/03/25,"11,000","167,880",15.30,15.32,15.12,15.32, 0.00,10
114/03/24,"17,010","258,333",15.05,15.32,15.05,15.32, 0.00,10
114/03/21,"37,010","558,456",15.05,15.32,15.05,15.32,+0.01,25
114/03/20,"1,000","15,310",15.31,15.31,15.31,15.31,-0.01,1
114/03/19,"3,005","46,037",15.32,15.32,15.32,15.32, 0.00,4
114/03/18,"52,000","795,850",15.29,15.32,15.29,15.32,-0.03,38
114/03/17,"23,000","349,070",15.12,15.35,15.12,15.35,X0.00,12
114/03/13,"35,010","533,974",15.34,15.34,15.04,15.33,-0.01,28
114/03/12,"7,010","107,486",15.36,15.36,15.30,15.34,-0.02,8
114/03/11,"9,010","138,154",15.35,15.36,15.29,15.36,-0.04,10
114/03/10,"5,020","76,948",15.27,15.40,15.27,15.40,+0.02,8
114/03/07,"168,000","2,564,700",15.35,15.40,15.19,15.38, 0.00,113
114/03/06,"3,000","45,840",15.35,15.38,15.11,15.38,X0.00,3
114/03/04,"15,816","243,732",15.40,15.40,15.12,15.35,-0.10,18
114/03/03,"1,007","15,566",15.45,15.45,15.45,15.45,+0.06,2
