日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"20,799","559,311",27.20,27.50,26.70,26.70,-0.10,15
114/08/21,"2,900","78,322",27.00,27.00,26.80,26.80,-0.45,7
114/08/20,"4,114","112,673",27.50,27.50,27.25,27.25,-0.05,6
114/08/19,"11,187","310,833",28.05,28.05,27.30,27.30, 0.00,14
114/08/18,"6,000","167,950",28.15,28.15,27.30,27.30,-0.45,6
114/08/15,"17,541","489,947",27.55,28.30,27.55,27.75,+0.20,18
114/08/14,"23,718","670,067",28.20,28.85,27.55,27.55,+0.45,14
114/08/13,"14,662","404,893",27.35,28.80,27.10,27.10,+0.25,21
114/08/12,"14,505","400,960",28.45,29.40,26.85,26.85,-0.25,13
114/08/11,"7,503","204,888",27.90,27.90,27.05,27.10,X0.00,11
114/08/07,"6,890","192,010",27.80,28.30,27.40,27.40,+0.15,8
114/08/06,"3,868","105,464",27.25,27.25,27.25,27.25,X0.00,11
114/07/31,"8,001","222,828",27.95,28.15,27.20,27.20,X0.00,9
114/07/29,"1,001","28,180",28.15,28.15,28.15,28.15, 0.00,2
114/07/28,"4,134","116,677",29.15,29.15,27.50,28.15,-0.20,8
114/07/25,"13,273","361,297",26.35,28.35,26.35,28.35,+1.20,16
114/07/24,"2,886","79,761",27.95,27.95,27.15,27.15,-0.80,10
114/07/23,"10,166","283,851",28.25,28.25,27.90,27.95,+0.30,9
114/07/22,"12,417","346,428",27.60,29.15,27.60,27.65,-0.95,13
114/07/21,"7,051","201,995",28.80,28.80,28.60,28.60,+0.30,5
114/07/18,"4,872","134,850",27.55,28.30,27.55,28.30,+0.25,6
114/07/17,"13,004","364,367",28.00,28.05,27.95,28.05,-0.10,9
114/07/16,"5,001","137,126",27.00,28.15,27.00,28.15,+0.60,6
114/07/15,"4,120","113,918",26.60,28.60,26.60,27.55,X0.00,7
114/07/09,"1,050","27,259",26.00,26.00,26.00,26.00,-0.90,3
114/07/08,"5,000","131,950",25.20,26.90,25.20,26.90,X0.00,5
114/07/04,"4,086","105,492",25.95,25.95,25.70,25.70,-1.05,6
114/07/03,"2,009","54,834",27.85,27.85,26.75,26.75,+0.25,11
114/07/02,"6,002","157,108",26.90,26.90,25.70,26.50,-0.40,8
114/07/01,"9,000","232,950",26.80,26.90,25.35,26.90,+0.50,8
114/06/30,"23,205","584,290",26.60,26.60,24.50,26.40,+0.40,21
114/06/27,"21,957","563,310",26.80,27.65,25.00,26.00,+0.30,26
114/06/26,"17,068","449,726",27.30,27.30,25.10,25.70,-0.90,21
114/06/25,"2,001","54,776",28.15,28.15,26.60,26.60,-0.65,3
114/06/24,"2,448","65,244",27.25,27.25,27.25,27.25,+0.90,7
114/06/23,"2,556","65,991",25.60,26.35,25.60,26.35,+0.75,4
114/06/20,"26,159","676,746",25.90,27.00,25.50,25.60,-2.35,26
114/06/19,"1,810","49,258",27.95,27.95,27.95,27.95,+0.70,5
114/06/18,"2,000","54,650",27.40,27.40,27.25,27.25,+0.75,2
114/06/17,"16,066","428,839",26.80,27.65,26.50,26.50,+0.20,21
114/06/16,"3,662","96,919",26.30,26.30,26.30,26.30,X0.00,9
114/06/12,"1,877","52,570",28.85,28.85,28.85,28.85,+0.25,6
114/06/11,"6,768","186,623",27.50,28.60,27.45,28.60,X0.00,9
114/06/09,"5,113","140,764",27.50,27.55,27.50,27.55,-1.75,6
114/06/06,"1,031","30,100",29.30,29.30,29.30,29.30,+0.90,3
114/06/05,"3,590","98,965",27.50,28.40,27.50,28.40,+1.55,9
114/06/04,"10,109","276,517",28.10,29.05,26.85,26.85,-1.35,12
114/06/03,"22,248","616,385",28.80,29.75,27.25,28.20,+0.70,26
114/06/02,"26,002","716,104",27.80,27.80,27.50,27.50,-0.50,11
114/05/29,"7,035","198,423",28.35,28.35,28.00,28.00,-0.50,5
114/05/28,"33,887","971,953",28.70,28.70,28.50,28.50,-0.20,15
114/05/27,"8,077","232,863",28.85,28.85,28.70,28.70,-0.15,8
114/05/26,"2,002","57,752",28.85,28.85,28.85,28.85, 0.00,2
114/05/23,"4,447","127,759",28.85,28.85,28.85,28.85, 0.00,5
114/05/22,"9,539","279,331",29.50,30.00,28.85,28.85,X0.00,11
114/05/20,"6,109","178,767",29.30,29.35,29.00,29.00,-0.35,7
114/05/19,"1,000","29,350",29.35,29.35,29.35,29.35,X0.00,1
114/05/15,"14,099","408,841",29.00,29.00,29.00,29.00,X0.00,9
114/05/13,"3,000","87,450",29.50,29.50,28.95,29.00, 0.00,3
114/05/12,"10,465","303,199",29.20,29.20,28.45,29.00,X0.00,8
114/05/08,"10,133","289,298",29.00,29.00,28.50,28.50, 0.00,9
114/05/07,"3,002","86,157",28.80,28.80,28.50,28.50,-0.45,4
114/05/06,"4,347","125,515",28.95,28.95,28.95,28.95,X0.00,8
114/05/02,"2,234","65,293",29.50,29.50,29.00,29.00, 0.00,11
114/04/30,"4,725","135,426",28.60,29.00,28.50,29.00, 0.00,10
114/04/29,"2,461","71,724",29.40,29.40,29.00,29.00, 0.00,5
114/04/28,"4,219","122,030",29.30,29.30,28.80,29.00, 0.00,6
114/04/25,"12,261","355,805",29.10,29.50,29.00,29.00,+0.40,17
114/04/24,"21,578","608,415",27.70,28.80,27.55,28.60,+1.40,26
114/04/23,"7,505","209,146",27.10,28.30,27.10,27.20,+0.60,18
114/04/22,"11,085","296,241",26.50,27.00,26.50,26.60,+0.35,20
114/04/21,"5,444","149,219",27.90,27.90,26.25,26.25,+0.25,9
114/04/18,"3,001","78,526",26.50,26.50,26.00,26.00, 0.00,4
114/04/17,"6,004","157,912",26.90,26.90,26.00,26.00,-0.55,10
114/04/16,"10,061","255,555",25.00,26.55,24.90,26.55,X0.00,14
114/04/10,"9,005","222,472",24.60,24.75,24.50,24.75,+2.25,9
114/04/09,"23,000","534,150",24.00,24.00,22.50,22.50,-2.20,20
114/04/08,"15,664","395,304",26.00,26.00,24.70,24.70,-0.80,27
114/04/07,"35,403","886,064",24.25,27.00,24.25,25.50,-1.40,25
114/04/02,"22,113","583,651",25.50,26.95,25.50,26.90,+0.90,23
114/04/01,"11,013","292,553",26.20,27.30,25.95,26.00,+0.50,24
114/03/31,"5,093","136,852",26.40,27.65,25.50,25.50,-0.50,13
114/03/28,"18,004","475,062",26.80,26.80,26.00,26.00,-0.80,17
114/03/27,"4,008","108,484",26.65,28.00,26.65,26.80,X0.00,12
114/03/25,"1,190","32,625",27.50,27.50,27.50,27.50,+0.40,55
114/03/24,"3,018","81,872",27.15,27.15,27.10,27.10,-0.75,21
114/03/21,"1,174","32,686",27.85,27.85,27.85,27.85,-1.10,41
114/03/20,"5,647","158,458",27.85,28.95,27.70,28.95,+0.20,41
114/03/19,"7,237","200,464",26.80,28.75,26.80,28.75,-0.45,24
114/03/18,"12,567","352,843",28.35,29.20,27.65,29.20,-0.25,42
114/03/17,"8,044","230,539",30.90,30.90,27.80,29.45,-0.90,37
114/03/14,"3,153","93,579",29.95,30.35,29.95,30.35,+1.40,35
114/03/13,"6,051","172,506",29.95,29.95,28.00,28.95,-0.25,37
114/03/12,"29,021","819,255",28.40,29.20,27.95,29.20,-0.60,44
114/03/11,"2,925","86,012",29.85,29.85,29.80,29.80,+1.45,53
114/03/10,"2,027","57,666",28.50,28.50,28.35,28.35,-0.50,29
114/03/07,"1,088","31,410",28.85,28.85,28.85,28.85,-1.15,9
114/03/06,"14,579","423,950",27.80,30.00,27.80,30.00,+0.10,31
114/03/05,"11,091","320,171",29.10,29.90,28.35,29.90,-0.05,40
114/03/04,"13,133","382,882",30.00,30.00,28.65,29.95,+0.95,40
114/03/03,"2,083","61,387",30.00,30.00,29.00,29.00, 0.00,61
