日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2794198,130570157,47.2,45.7,46.73,2338
114/08/14,886669,40990108,46.55,46.05,46.23,1075
114/08/13,1560566,72098113,46.55,45.9,46.2,1466
114/08/12,1862971,86768617,46.9,46.4,46.58,1512
114/08/11,6348167,298587667,47.8,46.25,47.04,6276
114/08/08,1776311,80822734,45.8,44.9,45.5,1206
114/08/07,1226593,55422372,45.9,44.85,45.18,1548
114/08/06,1993520,90487445,45.65,44.8,45.39,1545
114/08/05,771800,34471987,44.9,44.4,44.66,739
114/08/04,1123236,49803520,44.6,43.35,44.34,861
114/08/01,379135,16596439,44.2,43.1,43.77,422
114/07/31,808422,35185478,43.95,43.4,43.52,1042
114/07/30,1534117,67196451,44.25,43.55,43.8,1019
114/07/29,501979,21903961,43.9,43.4,43.64,2234
114/07/28,930256,40750304,44.4,43.55,43.81,2379
114/07/25,631046,28012175,44.75,44.15,44.39,1962
114/07/24,1127721,50407298,45.4,44.45,44.7,1348
114/07/23,1056330,47451904,45.05,44.7,44.92,676
114/07/22,1684666,75312338,45.6,44.45,44.7,1648
114/07/21,2465276,111862600,45.65,44.9,45.38,1529
114/07/18,1152756,51476063,45.05,44.4,44.65,966
114/07/17,1715529,76612302,45.0,44.35,44.66,1363
114/07/16,2049762,90636804,44.55,43.45,44.22,1501
114/07/15,1046880,45312888,43.65,42.7,43.28,705
114/07/14,1203850,51273994,42.95,42.35,42.59,725
114/07/11,925181,39281991,42.7,41.9,42.46,749
114/07/10,603883,25224120,41.95,41.55,41.77,607
114/07/09,2029231,84913735,42.3,41.6,41.85,1401
114/07/08,477305,20296736,42.8,42.35,42.52,470
114/07/07,559526,23806061,42.7,42.25,42.55,436
114/07/04,598677,25410623,42.7,42.3,42.44,591
114/07/03,513563,21842164,42.7,42.25,42.53,505
114/07/02,941732,39930229,42.7,42.25,42.4,791
114/07/01,2416007,103295996,43.15,42.3,42.75,1594
114/06/30,2925601,131244389,45.15,44.65,44.86,1463
114/06/27,736986,33372759,45.45,45.15,45.28,592
114/06/26,1527296,69596759,46.25,45.25,45.57,1278
114/06/25,1477939,67351719,46.15,45.25,45.57,2457
114/06/24,990835,45648794,46.4,45.75,46.07,1002
114/06/23,3083191,141932556,46.65,45.55,46.03,3662
114/06/20,843846,38235601,45.5,44.9,45.31,1399
114/06/19,1362095,62158082,46.4,45.35,45.63,2577
114/06/18,1798087,83645707,47.0,45.9,46.52,2092
114/06/17,2808354,130356618,46.8,46.0,46.42,2022
114/06/16,1477644,67463033,45.95,45.0,45.66,1153
114/06/13,675214,30490665,45.45,44.85,45.16,868
114/06/12,559401,25376462,45.5,45.15,45.36,479
114/06/11,940693,42398450,45.3,44.65,45.07,770
114/06/10,748838,33481198,44.85,44.3,44.71,758
114/06/09,557115,24680964,44.6,44.15,44.3,966
114/06/06,268402,11887425,44.4,44.1,44.29,643
114/06/05,530427,23454279,44.5,44.05,44.22,1978
114/06/04,631624,28075045,44.6,44.35,44.45,915
114/06/03,1013327,44854797,44.85,44.0,44.26,2135
114/06/02,954869,42689548,45.1,44.5,44.71,1970
114/05/29,910664,41430757,45.65,45.3,45.5,605
114/05/28,902081,40905138,45.8,45.15,45.35,885
114/05/27,1109991,50727724,46.3,45.3,45.7,1305
114/05/26,993699,45755639,46.2,45.5,46.05,888
114/05/23,919815,42315749,46.3,45.8,46.0,874
114/05/22,1460218,67300497,46.5,45.8,46.09,1116
114/05/21,1645024,75353815,46.1,45.4,45.81,1591
114/05/20,2651278,122169797,46.5,45.5,46.08,2833
114/05/19,4443017,203555161,46.25,45.2,45.81,3609
114/05/16,3168495,142504262,45.2,44.5,44.98,1934
114/05/15,869994,38725930,44.75,44.2,44.51,726
114/05/14,1053955,46930451,44.7,44.25,44.53,1190
114/05/13,1429429,63580979,44.8,44.1,44.48,1023
114/05/12,1676938,74656995,44.9,44.2,44.52,1262
114/05/09,2301040,102139211,44.85,43.35,44.39,1779
114/05/08,1484724,64701963,43.85,43.15,43.58,1252
114/05/07,1027801,44242698,43.3,42.9,43.05,834
114/05/06,1040787,44638924,43.1,42.55,42.89,894
114/05/05,2371942,101361071,43.5,42.3,42.73,1992
114/05/02,2727218,115087462,42.7,41.0,42.2,1961
114/04/30,674615,27669373,41.3,40.85,41.02,722
114/04/29,785762,32116894,41.1,40.4,40.87,687
114/04/28,298725,12039055,40.4,40.1,40.3,640
114/04/25,470853,18962653,40.4,40.1,40.27,409
114/04/24,391083,15664441,40.25,39.8,40.05,376
114/04/23,511328,20390125,40.05,39.65,39.88,432
114/04/22,587889,23148000,39.85,39.0,39.37,489
114/04/21,756177,30141530,40.25,39.6,39.86,626
114/04/18,298530,11990585,40.3,40.05,40.17,317
114/04/17,458861,18413368,40.4,40.0,40.13,407
114/04/16,544519,21895779,40.45,40.0,40.21,424
114/04/15,1547767,62057130,40.45,40.0,40.09,997
114/04/14,943310,38158135,40.9,40.0,40.45,979
114/04/11,2107563,84552342,41.3,39.25,40.12,2628
114/04/10,3835733,157409173,41.4,39.85,41.04,1964
114/04/09,2237905,85508432,39.15,37.5,38.21,1709
114/04/08,3001105,115740050,39.05,37.8,38.57,2298
114/04/07,4125577,155862812,39.2,37.3,37.78,3321
114/04/02,330024,13691590,41.65,41.1,41.49,348
114/04/01,625206,25775150,41.6,40.9,41.23,619
114/03/31,1843704,75782161,41.65,40.75,41.1,1420
114/03/28,872287,36804443,42.55,42.0,42.19,610
114/03/27,387899,16526057,42.8,42.45,42.6,379
114/03/26,327452,14002458,42.85,42.65,42.76,295
114/03/25,508370,21829164,43.25,42.7,42.94,510
114/03/24,1031431,44788678,43.7,43.15,43.42,696
114/03/21,561881,24179513,43.25,42.85,43.03,494
114/03/20,705669,30376331,43.3,42.85,43.05,700
114/03/19,969283,41474535,42.95,42.4,42.79,782
114/03/18,483064,20493379,42.6,42.3,42.42,471
114/03/17,940728,39677253,42.4,42.0,42.18,803
114/03/14,1412139,59207757,42.3,41.2,41.93,1186
114/03/13,235444,9670095,41.2,40.9,41.07,294
114/03/12,311101,12769281,41.25,40.9,41.05,345
114/03/11,794721,32544661,41.3,40.8,40.95,730
114/03/10,417954,17377854,41.75,41.45,41.58,355
114/03/07,293304,12229408,41.9,41.55,41.7,283
114/03/06,247339,10336082,41.9,41.7,41.79,348
114/03/05,360010,15012782,41.8,41.4,41.7,332
114/03/04,673281,27932311,42.0,41.0,41.49,514
114/03/03,417324,17406082,42.0,41.5,41.71,387
