日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,816105,118695016,151.0,143.5,145.44,926
114/08/14,2089767,318090408,156.5,146.0,152.21,3494
114/08/13,488037,68469778,143.0,132.0,140.3,1179
114/08/12,77642,10075315,133.5,128.0,129.77,219
114/08/11,63133,8197273,132.0,128.0,129.84,325
114/08/08,292198,39270151,136.5,129.0,134.4,393
114/08/07,103208,13442762,131.5,128.5,130.25,139
114/08/06,52734,6799221,130.0,128.0,128.93,88
114/08/05,119148,15460903,131.5,126.5,129.76,244
114/08/04,104350,12886706,126.5,121.5,123.5,142
114/08/01,110624,13700191,127.5,120.5,123.84,137
114/07/31,77291,9711873,127.5,124.5,125.65,397
114/07/30,64507,8126323,128.0,125.5,125.98,95
114/07/29,96471,12149247,129.0,125.0,125.94,168
114/07/28,45447,5798570,129.5,126.5,127.59,74
114/07/25,42403,5455976,130.0,128.0,128.67,89
114/07/24,49494,6410803,130.5,128.5,129.53,261
114/07/23,89615,11735135,132.5,129.5,130.95,112
114/07/22,139650,18231364,135.0,127.5,130.55,201
114/07/21,144046,19521909,137.0,133.5,135.53,392
114/07/18,87791,11765939,136.5,133.0,134.02,281
114/07/17,338150,46501130,141.5,133.5,137.52,783
114/07/16,181130,24475379,138.0,132.0,135.13,456
114/07/15,84540,10970159,131.5,125.0,129.76,114
114/07/14,31830,4079225,131.0,127.0,128.16,191
114/07/11,33299,4316640,131.0,128.0,129.63,280
114/07/10,114132,14705763,132.0,126.0,128.85,155
114/07/09,37431,4729720,127.5,125.5,126.36,58
114/07/08,85594,10649053,128.0,122.5,124.41,242
114/07/07,29512,3738150,128.0,126.0,126.67,52
114/07/04,41104,5313195,132.0,128.0,129.26,337
114/07/03,97016,12811591,133.5,128.5,132.06,118
114/07/02,60592,7841479,133.0,127.5,129.41,248
114/07/01,117936,15429921,133.0,128.0,130.83,165
114/06/30,119505,15207193,131.0,125.5,127.25,244
114/06/27,53655,7081279,133.0,131.0,131.98,123
114/06/26,109490,14550594,134.0,130.5,132.89,164
114/06/25,68990,9025654,132.5,129.5,130.83,172
114/06/24,86958,11307916,131.0,128.5,130.04,125
114/06/23,53064,6620533,126.5,123.0,124.77,268
114/06/20,623380,79609900,132.0,127.0,127.71,218
114/06/19,97966,13021843,137.0,131.0,132.92,703
114/06/18,87999,11879277,137.0,132.0,134.99,138
114/06/17,157471,21236361,137.5,132.0,134.86,741
114/06/16,86449,11669953,136.5,133.5,134.99,106
114/06/13,722777,100030224,145.0,133.5,138.4,981
114/06/12,527389,73166186,141.0,130.0,138.73,428
114/06/11,142395,18489792,132.0,126.0,129.85,176
114/06/10,113479,14536635,129.5,124.5,128.1,118
114/06/09,50650,6299220,127.0,124.0,124.37,216
114/06/06,29529,3723924,126.5,125.5,126.11,210
114/06/05,62569,7976575,130.0,125.5,127.48,93
114/06/04,84218,10696121,129.5,125.0,127.01,111
114/06/03,55327,6848669,126.0,122.0,123.79,111
114/06/02,73713,9117337,128.0,121.5,123.69,369
114/05/29,43942,5647495,131.0,127.5,128.52,77
114/05/28,59143,7606469,131.0,125.0,128.61,135
114/05/27,57025,7529048,133.5,130.0,132.03,155
114/05/26,51238,6878796,135.5,133.0,134.25,89
114/05/23,45873,6197214,138.5,133.0,135.1,100
114/05/22,65444,8882073,140.0,133.5,135.72,126
114/05/21,76277,10705167,141.5,139.5,140.35,108
114/05/20,186200,26563858,145.5,139.5,142.66,236
114/05/19,648119,95270829,157.0,140.0,147.0,1169
114/05/16,262382,40066425,155.0,145.0,152.7,311
114/05/15,141993,20392854,146.0,139.5,143.62,292
