日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,118353,5836377,49.5,49.25,49.31,161
114/08/14,172884,8553279,49.6,49.3,49.47,175
114/08/13,181951,8965527,49.4,49.15,49.27,173
114/08/12,144785,7112627,49.3,48.95,49.13,217
114/08/11,141599,6972440,49.45,49.1,49.24,222
114/08/08,243226,12043554,49.65,49.25,49.52,467
114/08/07,143902,7112497,49.6,49.35,49.43,291
114/08/06,158744,7822919,49.4,49.1,49.28,276
114/08/05,107233,5267960,49.2,49.05,49.13,172
114/08/04,128340,6275338,49.1,48.5,48.9,146
114/08/01,179797,8757039,49.0,48.25,48.71,184
114/07/31,99617,4853793,48.9,48.65,48.72,147
114/07/30,99202,4839396,48.9,48.55,48.78,135
114/07/29,255297,12434603,49.15,48.5,48.71,304
114/07/28,183187,8984515,49.15,48.95,49.05,234
114/07/25,74718,3686468,49.45,49.25,49.34,134
114/07/24,77615,3837350,49.55,49.35,49.44,117
114/07/23,171180,8454607,49.5,48.95,49.39,184
114/07/22,233991,11523289,49.7,49.0,49.25,277
114/07/21,96876,4810116,49.8,49.55,49.65,126
114/07/18,139065,6908062,49.85,49.6,49.68,189
114/07/17,111290,5537614,49.85,49.65,49.76,233
114/07/16,232063,11512595,49.8,49.4,49.61,270
114/07/15,119747,5925349,49.65,49.35,49.48,172
114/07/14,162116,8029038,49.75,49.4,49.53,493
114/07/11,458713,22819588,50.0,49.4,49.75,419
114/07/10,206926,10174079,49.3,48.9,49.17,530
114/07/09,391979,19161844,49.1,48.5,48.88,583
114/07/08,200434,9635614,48.4,47.7,48.07,282
114/07/07,76626,3651702,47.8,47.5,47.66,114
114/07/04,84176,4022395,47.95,47.65,47.79,148
114/07/03,192194,9227176,48.15,47.75,48.01,179
114/07/02,252194,12020515,48.05,47.55,47.66,272
114/07/01,335728,16059996,48.05,47.4,47.84,293
114/06/30,89846,4276412,47.9,47.5,47.6,136
114/06/27,120092,5744997,47.9,47.6,47.84,159
114/06/26,110396,5229025,47.55,46.75,47.37,185
114/06/25,200118,9365654,46.9,46.7,46.8,253
114/06/24,190419,8910009,47.0,46.35,46.79,207
114/06/23,316865,14670844,46.75,46.1,46.3,482
114/06/20,345570,16289649,47.55,47.0,47.14,470
114/06/19,429850,20446766,47.85,47.5,47.57,511
114/06/18,1235897,58915074,47.95,47.55,47.67,848
114/06/17,1133339,57099396,50.6,50.2,50.38,903
114/06/16,497042,25151978,51.0,50.4,50.6,429
114/06/13,496830,25426011,51.4,50.9,51.18,307
114/06/12,298396,15255035,51.4,51.0,51.12,234
114/06/11,166460,8516914,51.3,51.0,51.16,241
114/06/10,208820,10640210,51.1,50.7,50.95,271
114/06/09,386125,19548650,51.1,50.4,50.63,623
114/06/06,202575,10356449,51.5,50.9,51.12,459
114/06/05,205651,10458805,51.0,50.6,50.86,243
114/06/04,311583,15853362,51.1,50.4,50.88,357
114/06/03,138206,6960826,50.5,50.2,50.37,197
114/06/02,217727,10935163,50.5,50.1,50.22,249
114/05/29,255875,12900369,50.8,50.2,50.42,190
114/05/28,116622,5885127,50.7,50.3,50.46,158
114/05/27,177178,8977156,51.0,50.4,50.67,212
114/05/26,188985,9616963,51.1,50.5,50.89,231
114/05/23,149631,7598721,51.0,50.6,50.78,208
114/05/22,187633,9516390,51.1,50.5,50.72,272
114/05/21,222395,11303608,51.1,50.3,50.83,265
114/05/20,149443,7526751,50.5,50.3,50.37,176
114/05/19,245806,12436496,51.0,50.2,50.59,303
114/05/16,201515,10273419,51.1,50.8,50.98,270
114/05/15,248055,12598283,51.0,50.6,50.79,266
114/05/14,380386,19274278,50.8,50.5,50.67,476
114/05/13,528222,26703886,50.8,50.3,50.55,355
114/05/12,485247,24422051,50.8,50.0,50.33,470
114/05/09,853462,42763001,50.6,49.65,50.11,831
114/05/08,1238622,61028313,49.5,48.95,49.27,726
114/05/07,1021029,49792725,49.75,48.3,48.77,1048
114/05/06,694026,34179262,49.65,48.4,49.25,649
114/05/05,473283,22875731,48.9,47.75,48.33,425
114/05/02,545859,26541130,48.9,48.45,48.62,1124
114/04/30,567125,27765970,49.6,48.45,48.96,1469
114/04/29,433259,21328738,49.7,49.0,49.23,540
114/04/28,356653,17400177,49.15,48.3,48.79,339
114/04/25,257860,12483835,48.6,48.25,48.41,278
114/04/24,151155,7276788,48.45,48.0,48.14,306
114/04/23,366637,17741888,48.65,48.2,48.39,400
114/04/22,282604,13580899,48.3,47.6,48.06,279
114/04/21,278052,13337420,48.15,47.8,47.97,223
114/04/18,408825,19624206,48.5,47.9,48.0,310
114/04/17,430671,20627637,48.3,47.5,47.9,391
114/04/16,278241,13347112,48.35,47.75,47.97,375
114/04/15,425112,20396793,48.45,47.3,47.98,425
114/04/14,788547,37515155,48.5,46.9,47.58,798
114/04/11,569521,26826890,47.8,46.1,47.1,840
114/04/10,1910292,91097918,48.0,47.15,47.69,1192
114/04/09,1072818,47413267,45.1,43.1,44.2,1317
114/04/08,1366820,60968653,46.05,43.85,44.61,1073
114/04/07,1411562,62897855,44.8,44.55,44.56,1348
114/04/02,231213,11439619,49.6,49.25,49.48,308
114/04/01,293777,14523805,49.6,49.15,49.44,389
114/03/31,1085112,53378058,49.9,48.85,49.19,1284
114/03/28,855665,43145787,50.9,50.1,50.42,873
114/03/27,571709,29238048,51.6,50.8,51.14,596
114/03/26,149687,7726205,51.7,51.5,51.62,258
114/03/25,199696,10288367,51.7,51.4,51.52,329
