日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"254,352","3,383,354",13.15,13.40,13.15,13.25, 0.00,234
114/08/21,"378,624","5,032,354",13.25,13.40,13.20,13.25, 0.00,254
114/08/20,"445,014","5,882,624",13.50,13.50,13.10,13.25,-0.20,374
114/08/19,"659,036","8,870,003",13.60,13.60,13.35,13.45,-0.05,355
114/08/18,"525,775","7,132,268",13.55,13.65,13.50,13.50,-0.05,330
114/08/15,"701,896","9,495,910",13.80,13.80,13.40,13.55,+0.10,379
114/08/14,"700,215","9,437,600",13.40,13.60,13.30,13.45,+0.15,425
114/08/13,"624,246","8,358,991",13.35,13.55,13.25,13.30,+0.10,403
114/08/12,"493,633","6,521,252",13.15,13.35,13.05,13.20,+0.05,247
114/08/11,"422,318","5,501,871",13.00,13.15,12.90,13.15,+0.05,252
114/08/08,"283,841","3,733,403",13.15,13.25,13.00,13.10,-0.05,217
114/08/07,"522,464","6,907,087",13.25,13.45,13.10,13.15,-0.05,356
114/08/06,"1,417,358","18,789,445",12.90,13.55,12.80,13.20,+0.30,816
114/08/05,"314,693","4,064,121",12.85,13.00,12.85,12.90,+0.05,267
114/08/04,"407,975","5,202,136",12.70,12.90,12.30,12.85,+0.15,300
114/08/01,"219,622","2,762,866",12.50,12.75,12.40,12.70,+0.05,251
114/07/31,"310,328","3,921,424",12.85,12.85,12.50,12.65,-0.20,294
114/07/30,"338,369","4,323,639",12.80,12.90,12.60,12.85,+0.05,267
114/07/29,"278,776","3,575,137",12.80,12.95,12.70,12.80,-0.05,270
114/07/28,"282,994","3,627,661",12.80,12.90,12.70,12.85,+0.05,235
114/07/25,"253,730","3,242,750",12.60,12.85,12.60,12.80,+0.10,225
114/07/24,"336,089","4,263,029",12.65,12.80,12.60,12.70,-0.05,262
114/07/23,"396,473","5,033,805",12.65,12.80,12.65,12.75,+0.15,275
114/07/22,"554,203","7,016,805",12.80,12.85,12.45,12.60,-0.25,326
114/07/21,"285,391","3,674,546",12.75,13.00,12.75,12.85,+0.10,197
114/07/18,"200,624","2,562,214",12.90,12.90,12.70,12.75, 0.00,189
114/07/17,"500,713","6,359,067",12.45,12.85,12.45,12.75,+0.30,272
114/07/16,"338,123","4,219,622",12.45,12.55,12.40,12.45,-0.10,306
114/07/15,"254,458","3,180,326",12.45,12.65,12.45,12.55,+0.05,240
114/07/14,"123,836","1,552,985",12.55,12.65,12.45,12.50,-0.05,168
114/07/11,"160,444","2,020,669",12.45,12.70,12.45,12.55,+0.10,148
114/07/10,"208,300","2,604,202",12.60,12.60,12.45,12.45,-0.15,260
114/07/09,"253,309","3,219,655",12.65,12.90,12.60,12.60,+0.05,203
