日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/18,"930,504","20,515,042",22.05,22.15,21.90,22.10,+0.15,537
114/03/17,"1,002,437","21,918,645",21.95,22.10,21.70,21.95, 0.00,624
114/03/14,"1,343,325","29,249,220",21.70,22.05,21.45,21.95,+0.05,849
114/03/13,"8,044,988","179,800,907",22.50,22.90,21.80,21.90,-0.40,"4,176"
114/03/12,"5,250,634","114,980,173",21.15,22.60,21.15,22.30,+1.65,"2,689"
114/03/11,"638,587","13,089,553",20.50,20.85,20.05,20.65,-0.30,361
114/03/10,"658,136","13,582,113",20.65,20.95,20.35,20.95,+0.55,291
114/03/07,"355,720","7,278,323",20.65,20.80,20.30,20.40,-0.25,192
114/03/06,"270,752","5,573,800",20.75,20.80,20.45,20.65,+0.05,184
114/03/05,"271,690","5,540,101",20.10,20.60,20.00,20.60,+0.50,190
114/03/04,"319,774","6,386,721",19.70,20.25,19.65,20.10,+0.10,200
114/03/03,"389,318","7,834,145",20.10,20.30,19.90,20.00,-0.30,225
