日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"340,265","128,972,785",365.00,391.00,365.00,391.00,+35.50,155
114/08/21,"412,417","145,223,411",345.00,355.50,345.00,355.50,+10.50,176
114/08/20,"279,700","96,540,062",350.00,350.00,342.00,345.00,-5.00,155
114/08/19,"273,495","94,687,932",344.00,350.00,339.00,350.00,+9.00,197
114/08/18,"350,922","119,904,883",355.00,355.00,336.50,341.00,-10.00,316
114/08/15,"196,479","69,597,489",356.00,357.00,350.00,351.00,-4.50,187
114/08/14,"535,179","185,809,668",330.00,360.50,330.00,355.50, 0.00,448
114/08/13,"261,822","99,327,290",395.00,414.00,355.50,355.50,-39.50,378
114/08/12,"355,697","136,010,402",360.00,395.00,360.00,395.00,+35.00,322
114/08/11,"598,958","209,535,738",340.00,366.50,326.00,360.00,+21.00,638
114/08/08,"723,820","238,643,017",315.00,339.50,315.00,339.00,+29.50,643
114/08/07,"899,257","277,579,516",309.50,309.50,296.00,309.50,+28.00,737
114/08/06,"69,571","19,584,235",281.50,281.50,281.50,281.50,+25.50,95
114/08/05,"75,724","19,385,344",256.00,256.00,256.00,256.00,+23.00,106
114/08/04,"153,573","35,782,509",233.00,233.00,233.00,233.00,+21.00,86
114/08/01,"399,027","82,156,494",190.00,212.00,190.00,212.00,+19.00,417
114/07/31,"454,590","86,867,750",189.00,198.00,183.50,193.00,+7.50,"2,115"
114/07/30,"598,839","107,457,485",169.00,185.50,169.00,185.50,+16.50,"1,520"
114/07/29,"44,879","7,566,963",171.50,171.50,167.50,169.00, 0.00,37
114/07/28,"86,379","14,517,338",166.50,171.00,164.00,169.00, 0.00,80
114/07/25,"373,196","63,174,267",168.00,180.00,164.00,169.00,-1.00,268
114/07/24,"357,341","58,794,168",156.00,171.50,156.00,170.00,+14.00,"1,528"
114/07/23,"119,180","18,762,100",156.50,159.50,155.00,156.00, 0.00,82
114/07/22,"160,695","25,180,791",157.00,159.00,154.00,156.00,-2.00,98
114/07/21,"87,500","13,758,800",156.00,159.00,155.50,158.00,-0.50,60
114/07/18,"78,329","12,390,717",159.00,160.00,156.50,158.50,-0.50,177
114/07/17,"62,003","9,848,480",160.00,160.50,157.00,159.00,-1.00,44
114/07/16,"192,152","30,635,318",160.00,161.00,156.50,160.00,+1.00,108
114/07/15,"95,133","14,926,639",158.50,159.00,154.50,159.00, 0.00,45
114/07/14,"86,431","13,567,616",156.00,159.00,155.00,159.00,-0.50,49
114/07/11,"140,917","22,609,168",160.50,162.50,157.00,159.50,-1.00,192
114/07/10,"166,754","26,606,915",157.00,162.00,156.50,160.50,+3.00,128
114/07/09,"82,207","12,809,306",153.00,158.50,153.00,157.50,+4.50,61
114/07/08,"63,508","9,726,290",159.00,159.00,151.50,153.00,-2.50,48
114/07/07,"93,118","14,491,908",164.00,164.00,154.00,155.50,-2.00,56
114/07/04,"152,692","23,734,132",159.00,159.00,151.00,157.50,+0.50,123
114/07/03,"219,346","35,120,066",162.00,163.50,157.00,157.00,-1.50,708
114/07/02,"244,248","38,476,825",155.50,160.50,154.00,158.50,+3.00,305
114/07/01,"316,903","48,888,056",151.00,158.00,149.50,155.50,+4.50,304
114/06/30,"318,780","47,311,648",143.00,154.00,143.00,151.00,+11.00,480
114/06/27,"220,947","30,883,915",136.00,142.00,136.00,140.00,+4.00,148
114/06/26,"44,100","5,980,200",135.50,137.50,133.00,136.00,+0.50,32
114/06/25,"40,326","5,450,964",136.50,137.00,133.50,135.50,-1.50,41
114/06/24,"88,182","11,959,811",131.50,137.00,131.50,137.00,+3.00,60
