日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/24,"24,389,914","87,693,260",3.61,3.61,3.58,3.59,-0.08,"1,125"
114/06/23,"15,085,535","55,613,803",3.69,3.71,3.66,3.67,+0.02,872
114/06/20,"14,895,880","54,383,570",3.63,3.67,3.62,3.65,+0.03,796
114/06/19,"8,327,393","30,208,705",3.61,3.64,3.61,3.62,+0.02,542
114/06/18,"14,062,584","50,707,647",3.63,3.63,3.59,3.60,-0.02,666
114/06/17,"12,643,816","45,686,011",3.61,3.63,3.59,3.62,-0.02,587
114/06/16,"6,846,602","24,988,534",3.65,3.66,3.63,3.64,-0.01,485
114/06/13,"24,816,541","90,385,685",3.65,3.66,3.62,3.65,+0.04,846
114/06/12,"9,818,072","35,383,062",3.61,3.61,3.59,3.61,+0.01,504
114/06/11,"13,789,216","49,581,394",3.60,3.61,3.58,3.60,-0.02,"1,085"
114/06/10,"34,815,576","126,395,812",3.67,3.67,3.60,3.62,-0.07,"2,208"
114/06/09,"15,667,229","57,782,525",3.69,3.71,3.68,3.69,-0.02,697
114/06/06,"12,191,835","45,268,537",3.73,3.73,3.70,3.71,-0.01,469
114/06/05,"13,791,760","51,185,251",3.72,3.73,3.70,3.72, 0.00,664
114/06/04,"37,816,093","141,288,641",3.77,3.77,3.72,3.72,-0.10,"1,830"
114/06/03,"22,239,776","84,584,037",3.81,3.83,3.78,3.82,-0.03,"1,102"
114/06/02,"23,996,793","92,046,726",3.81,3.85,3.81,3.85,+0.09,"1,289"
114/05/29,"10,303,280","38,639,643",3.72,3.77,3.72,3.76,-0.02,661
114/05/28,"17,211,779","64,728,647",3.75,3.80,3.72,3.78,-0.01,851
114/05/27,"18,781,090","70,954,337",3.75,3.80,3.75,3.79,+0.03,877
114/05/26,"14,628,640","54,783,474",3.74,3.76,3.73,3.76,+0.02,682
114/05/23,"10,527,798","39,369,796",3.72,3.76,3.72,3.74, 0.00,616
114/05/22,"8,283,769","30,943,105",3.73,3.75,3.72,3.74,+0.04,655
114/05/21,"11,606,346","43,076,948",3.73,3.73,3.69,3.70,-0.04,963
114/05/20,"12,116,976","45,208,864",3.71,3.75,3.71,3.74,-0.01,715
114/05/19,"18,765,469","70,009,514",3.72,3.75,3.71,3.75,+0.07,981
114/05/16,"13,938,132","51,538,131",3.71,3.72,3.68,3.68,-0.04,936
114/05/15,"16,309,150","60,465,291",3.71,3.72,3.69,3.72,+0.02,862
114/05/14,"30,627,658","113,916,801",3.74,3.74,3.70,3.70,-0.08,"2,347"
114/05/13,"31,095,898","117,046,241",3.73,3.79,3.73,3.78,-0.04,"1,476"
114/05/12,"21,243,923","81,280,385",3.84,3.85,3.81,3.82,-0.06,"1,402"
114/05/09,"17,664,240","68,711,902",3.90,3.92,3.87,3.88,-0.03,"1,309"
114/05/08,"20,015,129","78,362,394",3.93,3.94,3.89,3.91,-0.05,"1,381"
114/05/07,"18,123,051","71,739,799",3.94,3.98,3.93,3.96,-0.01,839
114/05/06,"22,970,818","91,038,954",4.00,4.00,3.94,3.97,+0.01,"1,060"
114/05/05,"30,419,287","119,999,293",3.88,3.99,3.87,3.96,+0.06,"1,723"
114/05/02,"36,067,099","141,476,274",3.94,3.94,3.89,3.90,-0.11,"2,422"
114/04/30,"17,996,679","72,083,003",4.02,4.02,3.98,4.01, 0.00,"1,061"
114/04/29,"23,515,287","94,395,706",4.05,4.05,3.99,4.01,-0.04,"1,607"
114/04/28,"16,528,585","66,762,366",4.03,4.05,4.02,4.05,-0.02,"1,084"
114/04/25,"24,607,056","99,767,789",4.05,4.08,4.03,4.07,-0.09,"1,830"
114/04/24,"17,667,620","73,119,442",4.11,4.17,4.11,4.16,+0.02,"1,121"
114/04/23,"33,713,488","140,241,415",4.19,4.19,4.12,4.14,-0.17,"2,428"
114/04/22,"23,633,230","101,164,535",4.29,4.31,4.25,4.31,+0.06,"1,675"
114/04/21,"18,723,155","79,219,184",4.20,4.25,4.19,4.25,+0.07,"1,243"
114/04/18,"13,409,472","56,031,396",4.17,4.20,4.16,4.18,-0.01,940
114/04/17,"27,501,662","115,473,312",4.20,4.23,4.17,4.19,+0.01,"1,570"
114/04/16,"19,137,164","79,576,581",4.14,4.18,4.13,4.18,+0.08,"1,372"
114/04/15,"24,157,097","99,380,349",4.13,4.16,4.09,4.10,-0.06,"1,702"
114/04/14,"44,300,205","182,510,235",4.10,4.18,4.06,4.16,-0.01,"2,611"
114/04/11,"68,579,051","293,467,106",4.36,4.49,4.16,4.17,-0.13,"4,161"
114/04/10,"6,288,375","27,039,999",4.30,4.30,4.30,4.30,-0.47,675
114/04/09,"78,172,194","362,785,338",4.56,4.80,4.51,4.77,+0.25,"4,840"
114/04/08,"109,951,654","492,448,836",4.44,4.57,4.38,4.52,+0.14,"5,248"
114/04/07,"11,662,773","51,082,931",4.38,4.38,4.38,4.38,+0.39,654
114/04/02,"16,781,566","66,893,974",3.98,4.01,3.97,3.99,-0.01,898
114/04/01,"49,672,970","198,943,182",4.03,4.06,3.98,4.00,-0.07,"1,878"
114/03/31,"50,259,764","203,871,049",4.04,4.09,4.03,4.07,+0.13,"2,209"
114/03/28,"28,743,274","113,022,050",3.90,3.96,3.90,3.94,+0.07,"1,515"
114/03/27,"28,507,237","110,485,587",3.87,3.89,3.86,3.87,+0.06,"1,547"
114/03/26,"7,849,200","29,900,683",3.80,3.82,3.79,3.81,-0.01,373
114/03/25,"11,596,580","44,149,599",3.80,3.83,3.78,3.82,-0.01,486
114/03/24,"7,572,368","28,956,309",3.80,3.84,3.79,3.83, 0.00,340
114/03/21,"10,618,152","40,560,545",3.80,3.84,3.80,3.83,+0.04,405
114/03/20,"24,147,415","91,926,083",3.83,3.83,3.79,3.79,-0.07,894
114/03/19,"10,932,238","42,079,725",3.83,3.87,3.82,3.86,+0.04,488
114/03/18,"8,910,645","34,003,610",3.80,3.83,3.80,3.82,-0.02,433
114/03/17,"11,728,578","44,929,406",3.83,3.85,3.81,3.84,-0.03,640
114/03/14,"20,879,376","80,761,058",3.86,3.89,3.85,3.87, 0.00,778
114/03/13,"24,153,560","92,516,482",3.80,3.88,3.78,3.87,+0.02,"1,054"
114/03/12,"14,293,849","54,721,336",3.84,3.86,3.81,3.85,-0.01,787
114/03/11,"33,431,681","130,024,077",3.88,3.93,3.85,3.86,+0.07,"1,407"
114/03/10,"8,727,207","33,088,281",3.78,3.81,3.77,3.79,+0.01,432
114/03/07,"19,185,540","72,371,248",3.77,3.78,3.75,3.78,+0.04,719
114/03/06,"14,973,090","55,857,803",3.71,3.75,3.71,3.74,+0.02,411
114/03/05,"17,906,093","66,743,422",3.75,3.75,3.71,3.72,-0.04,603
114/03/04,"24,143,144","91,445,680",3.80,3.82,3.75,3.76,+0.02,"1,017"
114/03/03,"44,139,729","165,372,876",3.72,3.76,3.72,3.74,+0.06,"1,238"
