日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2772690,50637662,18.4,18.0,18.26,1205
114/08/14,2122191,38294582,18.2,17.95,18.04,964
114/08/13,3266084,58905084,18.25,17.95,18.04,1334
114/08/12,2421913,44014529,18.35,17.9,18.17,1023
114/08/11,4954927,90715885,18.6,18.15,18.31,1847
114/08/08,3980802,74254357,18.75,18.45,18.65,1111
114/08/07,1957226,36229193,18.6,18.4,18.51,959
114/08/06,6406810,119525128,18.9,18.4,18.66,2147
114/08/05,3752394,69385715,18.6,18.25,18.49,1682
114/08/04,1743274,31623431,18.3,17.9,18.14,946
114/08/01,2388082,43183201,18.25,17.85,18.08,1220
114/07/31,2071143,37806191,18.5,18.15,18.25,1033
114/07/30,1627192,30148231,18.65,18.35,18.53,618
114/07/29,2794251,51233923,18.55,18.15,18.34,1274
114/07/28,3502492,64871840,18.75,18.35,18.52,1565
114/07/25,8727086,162721690,18.8,18.2,18.65,2747
114/07/24,5563662,101323828,18.4,17.9,18.21,2792
114/07/23,4968981,89927944,18.3,17.55,18.1,2078
114/07/22,4449390,78707616,18.0,17.55,17.69,2400
114/07/21,3437203,61537712,18.1,17.75,17.9,1468
114/07/18,12277495,221131223,18.2,17.8,18.01,3221
114/07/17,11271274,214075122,19.1,18.9,18.99,3546
114/07/16,7332148,139297868,19.15,18.9,19.0,2546
114/07/15,6145899,117682874,19.35,19.0,19.15,1890
114/07/14,3955402,76121222,19.45,19.0,19.24,1492
114/07/11,13641129,258823672,19.45,18.7,18.97,4963
114/07/10,3772196,74410843,19.95,19.45,19.73,1524
114/07/09,3176508,62779526,19.95,19.65,19.76,1567
114/07/08,4224319,84467883,20.15,19.85,20.0,1581
114/07/07,1330633,26459154,20.0,19.7,19.88,565
114/07/04,2420983,48385085,20.25,19.8,19.99,1236
114/07/03,3168317,63774437,20.3,19.9,20.13,1315
114/07/02,2538386,50769613,20.1,19.85,20.0,1035
114/07/01,4408852,88051514,20.1,19.65,19.97,1552
114/06/30,2228336,44123472,20.05,19.65,19.8,1033
114/06/27,4725633,93704334,20.0,19.6,19.83,1862
114/06/26,3245241,63403706,19.7,19.3,19.54,1402
114/06/25,2856142,55086100,19.45,19.05,19.29,1190
114/06/24,2270206,43361147,19.2,18.9,19.1,850
114/06/23,2357207,44249360,18.9,18.65,18.77,1042
114/06/20,4228144,80043522,19.05,18.85,18.93,1040
114/06/19,3846486,73547489,19.45,18.9,19.12,1651
114/06/18,1936833,37232077,19.35,19.05,19.22,1156
114/06/17,2024856,38755580,19.3,19.05,19.14,963
114/06/16,4340954,82925964,19.3,18.85,19.1,1485
114/06/13,3772307,72207906,19.25,19.05,19.14,1705
114/06/12,4644319,90213769,19.6,19.15,19.42,1696
114/06/11,11151803,217804254,20.2,19.2,19.53,3863
114/06/10,3212900,64048464,20.1,19.65,19.93,1367
114/06/09,3718781,73363509,20.1,19.55,19.73,1543
114/06/06,2349034,46845649,20.1,19.8,19.94,960
114/06/05,4366207,87449710,20.25,19.95,20.03,1700
114/06/04,3926918,79624333,20.45,20.15,20.28,1611
114/06/03,4043340,81560257,20.3,20.0,20.17,1758
114/06/02,6623175,133831313,20.6,19.95,20.21,2437
114/05/29,4453019,91122029,20.65,20.25,20.46,1704
114/05/28,6226445,126988841,20.7,20.2,20.4,2416
114/05/27,12130404,249526865,20.95,20.0,20.57,3694
114/05/26,3688960,75102231,20.65,20.2,20.36,1451
114/05/23,4229854,86702808,20.65,20.35,20.5,1599
114/05/22,3152245,64232276,20.6,20.3,20.38,1471
114/05/21,7538336,154350669,20.85,20.3,20.48,2694
114/05/20,6279854,130744116,21.0,20.7,20.82,2262
114/05/19,5349083,110529306,20.9,20.35,20.66,2258
114/05/16,5996702,123509541,20.8,20.4,20.6,2529
114/05/15,5872285,120025321,20.65,20.2,20.44,2502
114/05/14,10891704,222702771,21.0,20.2,20.45,4366
114/05/13,11021551,228610835,21.0,20.5,20.74,4138
114/05/12,16183421,339173160,21.45,20.6,20.96,6991
114/05/09,29921859,622393949,21.15,20.15,20.8,11233
114/05/08,53872945,1080474362,20.55,19.55,20.06,17341
114/05/07,38898195,768557401,19.9,19.0,19.76,12837
114/05/06,2897904,52796384,18.45,18.05,18.22,1041
114/05/05,4569609,83989373,18.65,18.1,18.38,1616
114/05/02,2187254,39633440,18.25,17.95,18.12,812
114/04/30,3643010,66208140,18.35,17.95,18.17,1496
114/04/29,1904436,34347489,18.2,17.95,18.04,895
114/04/28,3713559,66878269,18.1,17.8,18.01,1275
114/04/25,4178838,74768822,18.0,17.65,17.89,1763
114/04/24,1616280,28429366,17.75,17.5,17.59,799
114/04/23,3393884,59491123,17.75,17.2,17.53,1515
114/04/22,1402834,23958167,17.2,16.8,17.08,769
114/04/21,1304631,22326194,17.35,17.0,17.11,576
114/04/18,1329092,22847743,17.35,17.05,17.19,546
114/04/17,2364426,40858663,17.55,17.05,17.28,1060
114/04/16,1760892,30264126,17.3,17.1,17.19,911
114/04/15,4069831,69608218,17.3,16.65,17.1,1754
114/04/14,3405673,56758819,16.85,16.45,16.67,1548
114/04/11,3874506,63327084,16.6,16.15,16.34,1345
114/04/10,5335013,87962995,16.7,16.0,16.49,2274
114/04/09,5984693,93215347,16.0,15.2,15.58,2800
114/04/08,7827129,126171145,16.45,15.85,16.12,2648
114/04/07,7760546,124632192,16.3,15.95,16.06,3012
114/04/02,3216239,57199061,18.05,17.5,17.78,1251
114/04/01,3934529,69594795,17.85,17.2,17.69,1644
114/03/31,4810007,81939751,17.3,16.9,17.04,1700
114/03/28,3286133,57348322,17.8,17.3,17.45,1797
114/03/27,1361679,24218589,17.85,17.65,17.79,856
114/03/26,1387475,24530188,17.8,17.65,17.68,890
114/03/25,3341166,59279363,17.9,17.65,17.74,1037
114/03/24,2339406,41842567,18.0,17.8,17.89,1010
