日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2391632,58077321,24.7,24.15,24.28,1797
114/08/14,4228533,105118485,25.3,24.7,24.86,2766
114/08/13,8142312,208941802,26.5,25.25,25.66,5350
114/08/12,1357433,36666246,27.15,26.75,27.01,756
114/08/11,605174,16109527,26.9,26.4,26.62,761
114/08/08,877204,23670708,27.2,26.65,26.98,972
114/08/07,1334456,35686474,26.9,26.45,26.74,925
114/08/06,612622,16265875,26.75,26.4,26.55,609
114/08/05,1067898,28432062,26.8,26.4,26.62,816
114/08/04,1223651,32115654,26.6,25.5,26.25,935
114/08/01,1207698,31331498,26.25,25.2,25.94,790
114/07/31,1677481,43641123,26.45,25.8,26.02,1153
114/07/30,1094882,28814617,26.6,26.0,26.32,732
114/07/29,1072487,28232128,26.6,26.15,26.32,766
114/07/28,787729,20842829,26.6,26.3,26.46,649
114/07/25,1065113,28344505,26.95,26.45,26.61,1086
114/07/24,1356659,36654914,27.25,26.8,27.02,1062
114/07/23,2019998,53430307,26.95,26.3,26.45,1187
114/07/22,1488494,39307236,26.85,26.05,26.41,1140
114/07/21,1212768,32638609,27.25,26.7,26.91,860
114/07/18,945912,25905425,27.9,27.1,27.39,799
114/07/17,1561591,42880082,27.75,26.75,27.46,1137
114/07/16,1505058,40190229,27.1,25.9,26.7,1058
114/07/15,933423,24142003,26.05,25.75,25.86,702
114/07/14,1166582,30463642,26.55,26.0,26.11,921
114/07/11,1785888,47529966,26.9,26.35,26.61,1062
114/07/10,825163,22288514,27.2,26.9,27.01,687
114/07/09,840377,22769141,27.25,26.6,27.09,674
114/07/08,680098,18129289,26.85,26.4,26.66,531
114/07/07,1472280,39230900,27.15,26.55,26.65,604
114/07/04,704936,19107751,27.75,26.95,27.11,537
114/07/03,1677714,46030391,27.65,26.95,27.44,986
114/07/02,1050789,28134767,27.05,26.3,26.77,719
114/07/01,1229377,33007167,27.1,26.65,26.85,859
114/05/29,2143694,61152562,28.75,28.35,28.53,1598
114/05/28,1305042,37141113,28.6,28.25,28.46,914
114/05/27,1599780,45254377,28.75,28.0,28.29,1043
114/05/26,784565,22462066,28.7,28.45,28.63,637
114/05/23,1196924,34133240,28.75,28.35,28.52,956
114/05/22,1346391,38294492,28.7,28.1,28.44,892
114/05/21,1220297,34755562,28.6,28.05,28.48,984
114/05/20,1700253,47870732,28.4,27.9,28.16,1110
114/05/19,2333084,66010992,28.65,28.05,28.29,1522
114/05/16,1603407,45616606,28.6,28.25,28.45,1528
114/05/15,2927517,83395142,28.7,28.1,28.49,1875
114/05/14,5731490,161127109,28.5,27.6,28.11,2977
114/05/13,1562844,42699587,27.6,27.15,27.32,1103
114/05/12,1560646,41993541,27.1,26.55,26.91,1071
114/05/09,1219309,32200985,26.6,26.2,26.41,741
114/05/08,1879286,49301066,26.5,26.1,26.23,1070
114/05/07,2092041,54988761,26.6,26.05,26.28,1268
114/05/06,1108531,28851925,26.15,25.8,26.03,863
114/05/05,2083842,54494229,27.1,25.55,26.15,1229
114/05/02,2426527,65223242,27.45,26.55,26.88,1464
114/04/30,2349343,62792588,27.1,26.35,26.73,1195
114/04/29,1552804,41428509,26.85,26.4,26.68,1005
114/04/28,1655332,43534529,26.5,26.0,26.3,1119
114/04/25,1763869,45762009,26.15,25.8,25.94,924
114/04/24,922362,23555732,25.95,25.3,25.54,723
114/04/23,1918770,49005411,25.75,25.3,25.54,1103
114/04/22,1678855,41092300,24.9,23.95,24.48,973
114/04/21,2091553,52174202,25.45,24.6,24.95,1131
114/04/18,956908,24369861,25.7,25.2,25.47,645
114/04/17,2456192,61792465,25.65,24.7,25.16,1362
114/04/16,2492573,63837599,26.15,25.3,25.61,1755
114/04/15,2684431,69153124,26.15,25.2,25.76,1708
114/04/14,6916073,178634564,26.75,25.1,25.83,3724
114/04/11,7444852,184349697,25.65,22.6,24.76,4510
114/04/10,1636177,38268433,23.4,23.15,23.39,792
114/04/09,11955190,258232188,22.75,21.3,21.6,5149
114/04/08,4438607,104974273,23.65,23.65,23.65,2155
114/04/07,1022169,26831850,26.25,26.25,26.25,662
114/04/02,1681245,48984080,29.45,28.7,29.14,1170
114/04/01,2267181,65980355,29.35,28.85,29.1,1514
114/03/31,4881963,140559125,29.15,28.4,28.79,2898
114/03/28,2320524,70044368,30.6,30.0,30.18,1419
114/03/27,1326840,40675913,31.0,30.5,30.66,1431
114/03/26,1905138,58573878,31.1,30.3,30.75,1646
114/03/25,1595460,48572878,30.8,30.3,30.44,1464
114/03/24,1090763,33619653,31.05,30.55,30.82,1315
114/03/21,1044179,32448792,31.35,30.95,31.08,844
114/03/20,1341570,41931605,31.4,31.05,31.26,1143
114/03/19,1094890,33918845,31.25,30.8,30.98,1005
114/03/18,1613187,50359665,31.55,31.0,31.22,1217
114/03/17,1772970,55605005,31.6,31.05,31.36,1333
114/03/14,1686330,51812313,31.05,30.5,30.72,1088
114/03/13,1713013,52988092,31.4,30.5,30.93,1517
114/03/12,1834389,56531595,31.05,30.3,30.82,1328
114/03/11,2730435,82613580,30.55,29.95,30.26,1852
114/03/10,1029139,31806474,31.05,30.75,30.91,936
114/03/07,1698943,52437995,31.1,30.55,30.87,1245
114/03/06,2465104,76589209,31.55,30.85,31.07,1750
114/03/05,1933398,60384860,31.45,30.85,31.23,1522
114/03/04,1965886,60499829,31.1,30.45,30.77,1996
114/03/03,3916049,122784933,31.85,31.1,31.35,2914
