日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,629,082","39,067,177",24.15,24.30,23.80,23.80,-0.35,940
114/08/21,"2,004,459","48,615,274",24.20,24.50,24.10,24.15,-0.05,946
114/08/20,"4,223,361","102,042,661",24.55,24.60,23.80,24.20,-0.50,"2,222"
114/08/19,"3,655,073","89,991,054",24.60,25.05,24.10,24.70,-0.05,"1,951"
114/08/18,"6,362,757","158,654,174",24.95,25.30,24.70,24.75,+0.10,"2,845"
114/08/15,"3,598,541","88,154,451",24.50,24.70,24.20,24.65,+0.15,"1,984"
114/08/14,"7,053,153","171,747,906",23.85,24.55,23.85,24.50,+0.90,"3,301"
114/08/13,"2,936,514","69,713,584",24.05,24.10,23.40,23.60,-0.45,"1,843"
114/08/12,"5,287,954","127,364,409",23.70,24.30,23.65,24.05,+0.35,"2,510"
114/08/11,"7,335,941","174,803,214",23.75,24.10,23.60,23.70,+0.45,"3,058"
114/08/08,"4,789,066","110,198,093",22.35,23.30,22.35,23.25,+1.10,"2,788"
114/08/07,"1,260,808","27,899,370",22.05,22.20,22.05,22.15,+0.10,834
114/08/06,"1,206,299","26,562,739",22.00,22.15,21.90,22.05,+0.05,821
114/08/05,"1,686,296","37,057,357",22.10,22.20,21.85,22.00,-0.05,"1,031"
114/08/04,"3,369,212","73,278,339",21.70,22.20,21.20,22.05,-0.25,"1,887"
114/08/01,"1,687,670","37,342,593",21.85,22.40,21.60,22.30,+0.25,"1,068"
114/07/31,"2,710,968","60,075,031",22.80,22.80,21.95,22.05,-0.75,"1,826"
114/07/30,"1,837,773","41,645,308",22.50,22.90,22.30,22.80,+0.30,"1,048"
114/07/29,"2,390,039","54,209,237",22.80,23.05,22.50,22.50,-0.55,"1,420"
114/07/28,"3,560,956","82,242,152",23.60,23.60,22.85,23.05,-0.50,"2,319"
114/07/25,"10,203,901","240,880,779",23.50,24.00,23.30,23.55,+0.70,"4,733"
114/07/24,"4,349,957","99,253,079",22.80,23.00,22.50,22.85,+0.45,"2,143"
114/07/23,"3,463,264","77,168,667",21.90,22.60,21.90,22.40,+0.80,"1,716"
114/07/22,"2,258,880","49,306,417",22.00,22.15,21.55,21.60,-0.50,"1,161"
114/07/21,"1,601,558","35,492,834",22.10,22.40,21.90,22.10,+0.05,915
114/07/18,"3,091,609","68,553,508",22.10,22.45,21.95,22.05,+0.15,"1,618"
114/07/17,"2,008,033","43,811,256",21.80,21.95,21.55,21.90,+0.40,"1,003"
114/07/16,"1,687,101","36,480,023",21.80,21.90,21.50,21.50,+0.20,883
114/07/15,"2,388,211","51,606,966",21.85,22.05,21.30,21.30,-0.20,"1,478"
114/07/14,"2,560,479","54,960,456",21.20,21.70,20.95,21.50,+0.70,"1,437"
114/07/11,"2,963,301","61,515,143",20.80,20.95,20.50,20.80,X0.00,"1,776"
114/07/10,"3,496,400","77,711,996",22.40,22.45,22.10,22.25,-0.25,"2,041"
114/07/09,"2,315,562","51,961,942",22.45,22.55,22.25,22.50,+0.25,"1,082"
114/07/08,"1,463,455","32,624,709",22.30,22.55,22.20,22.25,-0.30,"1,038"
114/07/07,"1,452,062","32,636,608",22.35,22.65,22.10,22.55,+0.10,729
114/07/04,"1,169,929","26,374,383",22.60,22.70,22.45,22.45,-0.15,730
114/07/03,"2,450,435","55,184,990",22.20,22.70,22.20,22.60,+0.40,"1,209"
114/07/02,"1,565,851","34,643,960",22.10,22.30,21.90,22.20,+0.30,836
114/07/01,"1,119,639","24,606,972",21.80,22.10,21.80,21.90,+0.20,812
114/06/30,"2,189,448","48,004,906",22.35,22.35,21.70,21.70,-0.65,"1,563"
114/06/27,"1,305,694","29,229,202",22.40,22.50,22.30,22.35,+0.05,794
114/06/26,"1,889,986","42,409,990",22.35,22.60,22.30,22.30,+0.05,"1,115"
114/06/25,"1,477,296","32,956,372",22.40,22.45,22.20,22.25, 0.00,"1,141"
114/06/24,"3,164,231","70,777,793",22.40,22.60,22.20,22.25,-0.45,"2,115"
114/06/23,"3,860,176","86,694,621",22.35,22.75,22.05,22.70,+0.75,"2,150"
114/06/20,"2,138,393","47,156,733",22.30,22.55,21.90,21.95,-0.40,"1,535"
