日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/25,"250,327","25,437,467",102.00,103.00,101.00,101.00,-1.00,"2,821"
114/03/24,"323,260","32,936,984",101.00,102.50,101.00,102.00,+1.00,"1,319"
114/03/21,"245,892","24,876,181",101.00,102.00,101.00,101.00, 0.00,690
114/03/20,"300,112","30,396,221",101.50,102.50,101.00,101.00,-0.50,"1,375"
114/03/19,"242,882","24,853,883",102.00,103.00,101.50,101.50,-1.00,729
114/03/18,"168,806","17,302,238",103.00,103.00,102.00,102.50,+0.50,475
114/03/17,"256,053","26,203,838",103.00,103.00,102.00,102.00,-1.00,"1,066"
114/03/14,"352,925","36,324,935",103.00,104.00,102.50,103.00,+0.50,571
114/03/13,"562,485","57,481,483",102.50,103.00,101.00,102.50,-1.00,"1,074"
114/03/12,"323,823","33,585,877",104.00,104.00,103.00,103.50,-0.50,685
114/03/11,"704,206","72,859,003",103.00,104.00,102.50,104.00,-0.50,"1,237"
114/03/10,"817,988","84,775,851",103.00,104.50,102.00,104.50,+1.50,"1,401"
114/03/07,"482,249","49,524,993",102.00,103.00,101.50,103.00, 0.00,910
114/03/06,"218,396","22,396,338",103.00,103.00,102.00,103.00, 0.00,"1,796"
114/03/05,"512,494","52,714,597",103.00,103.50,102.00,103.00, 0.00,"2,140"
114/03/04,"544,649","55,925,328",102.00,103.50,102.00,103.00,-0.50,"1,083"
114/03/03,"842,734","86,458,054",102.50,103.50,102.00,103.50,+1.00,"1,554"
