日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,375,615","148,494,443",63.30,63.70,61.70,62.00,-1.30,"3,718"
114/08/21,"2,199,600","140,409,380",63.50,64.80,63.30,63.30,+0.30,"2,417"
114/08/20,"4,147,411","262,621,392",64.00,64.70,62.30,63.00,-1.40,"3,737"
114/08/19,"4,848,040","315,800,806",67.00,67.20,64.10,64.40,-1.70,"6,334"
114/08/18,"5,295,824","350,945,057",66.20,66.80,65.50,66.10,-0.10,"5,249"
114/08/15,"8,044,322","524,753,190",64.60,66.30,63.60,66.20,+1.30,"7,030"
114/08/14,"13,754,654","909,620,533",66.00,67.60,64.70,64.90,-0.30,"12,792"
114/08/13,"8,920,361","580,505,604",65.50,66.20,63.40,65.20,+0.40,"9,027"
114/08/12,"9,059,679","586,905,819",65.60,65.60,63.80,64.80,+0.80,"9,006"
114/08/11,"10,748,959","687,582,983",62.30,65.00,62.00,64.00,+2.20,"8,773"
114/08/08,"4,993,900","309,059,679",61.00,62.80,60.50,61.80,+0.80,"4,428"
114/08/07,"3,929,975","240,362,546",61.70,61.80,60.30,61.00, 0.00,"3,556"
114/08/06,"4,618,290","282,516,189",61.40,61.90,60.20,61.00,+0.30,"5,045"
114/08/05,"7,528,183","455,924,929",59.80,61.50,59.40,60.70,+0.60,"7,190"
114/08/04,"9,725,880","581,754,937",57.80,61.70,57.20,60.10,+2.70,"7,752"
114/08/01,"4,075,808","232,127,383",54.40,57.90,53.60,57.40,+2.30,"3,309"
114/07/31,"1,294,417","71,661,908",56.20,56.20,55.00,55.10,-1.10,"1,352"
114/07/30,"1,010,249","56,590,584",56.20,56.40,55.10,56.20,+0.30,878
114/07/29,"1,109,484","62,429,011",57.00,57.10,55.80,55.90,-1.10,"1,038"
114/07/28,"1,526,157","86,844,364",57.00,57.60,56.10,57.00,+0.80,"1,155"
114/07/25,"1,668,115","93,818,967",56.50,56.60,55.80,56.20,-1.30,"1,383"
114/07/24,"2,049,063","118,517,481",58.20,58.60,57.20,57.50,-0.20,"1,407"
114/07/23,"3,059,467","175,770,832",56.00,58.20,56.00,57.70,+2.20,"2,263"
114/07/22,"1,955,212","109,850,693",57.40,57.50,55.20,55.50,-1.70,"1,462"
114/07/21,"1,870,778","106,921,686",57.20,57.80,56.60,57.20,+0.60,"1,453"
114/07/18,"4,068,756","230,577,368",56.30,57.70,55.70,56.60,+0.70,"3,056"
114/07/17,"1,445,231","80,342,623",55.20,56.00,54.70,55.90,+1.10,"1,211"
114/07/16,"1,467,630","80,020,752",53.90,55.10,53.60,54.80,+0.90,"1,517"
114/07/15,"677,118","36,363,082",53.20,54.00,53.10,53.90,+0.60,583
114/07/14,"884,751","47,270,368",54.00,54.10,53.10,53.30,-0.50,739
114/07/11,"1,800,974","96,882,005",53.00,54.40,53.00,53.80,+0.80,"1,391"
114/07/10,"1,691,745","89,858,576",53.40,53.70,52.80,53.00,-0.80,"1,478"
114/07/09,"1,334,561","71,850,076",53.40,54.20,53.40,53.80,+0.40,"1,080"
114/07/08,"2,063,114","110,715,435",54.30,54.30,53.30,53.40,-0.90,"1,535"
114/07/07,"2,301,484","125,326,814",55.00,55.20,53.90,54.30,-0.90,"1,775"
114/07/04,"4,192,594","236,023,340",57.60,57.80,55.20,55.20,-2.70,"3,388"
114/07/03,"1,836,635","106,240,830",57.80,58.20,57.50,57.90,+0.90,"1,242"
114/07/02,"1,563,103","89,376,746",57.50,57.70,56.80,57.00,-0.50,"1,264"
114/07/01,"4,174,948","244,594,935",59.20,59.90,57.50,57.50,-0.40,"2,999"
114/06/30,"2,061,707","119,744,916",59.00,59.10,57.60,57.90,-1.00,"1,622"
114/06/27,"2,695,605","160,204,134",60.80,60.90,58.80,58.90,-1.40,"2,256"
114/06/26,"4,281,124","261,610,451",60.50,61.90,60.20,60.30,+0.30,"3,157"
114/06/25,"1,923,025","115,819,956",60.70,61.10,59.70,60.00,-0.50,"1,498"
114/06/24,"4,604,802","279,497,729",60.20,61.50,60.00,60.50,+1.70,"3,358"
114/06/23,"2,140,850","123,157,617",57.60,58.80,56.30,58.80,+0.30,"1,701"
114/06/20,"2,292,909","134,550,440",59.00,60.00,58.10,58.50,-0.50,"1,764"
114/06/19,"3,616,682","215,603,993",61.00,61.30,59.00,59.00,-2.40,"2,848"
114/06/18,"2,610,514","159,443,826",60.30,61.50,60.10,61.40,+1.10,"2,003"
114/06/17,"1,725,471","104,541,256",60.70,61.10,60.20,60.30,-0.10,"1,290"
114/06/16,"1,206,353","72,359,980",59.50,60.40,59.50,60.40,+0.30,991
114/06/13,"2,357,055","142,839,704",61.00,61.20,60.10,60.10,-1.80,"2,293"
114/06/12,"4,337,760","268,990,001",61.50,62.60,60.90,61.90,+0.70,"3,153"
114/06/11,"4,659,200","285,413,748",61.50,62.10,60.50,61.20,+1.70,"3,523"
114/06/10,"2,170,048","129,174,532",59.10,60.00,58.80,59.50,+0.70,"1,743"
114/06/09,"1,838,159","108,649,969",59.90,60.10,58.60,58.80,-0.60,"1,564"
114/06/06,"3,393,276","201,681,867",59.80,60.10,58.80,59.40,-1.30,"2,485"
