日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"5,021","137,576",27.50,27.55,27.30,27.30,-0.60,7
114/08/21,"8,000","222,750",28.00,28.00,27.55,27.90,-0.10,8
114/08/20,"7,000","194,500",27.30,28.00,27.20,28.00, 0.00,6
114/08/19,"17,392","487,776",28.15,28.30,27.95,28.00, 0.00,17
114/08/18,"12,010","328,576",27.00,28.00,26.75,28.00,+0.70,12
114/08/15,"6,000","164,100",27.25,27.50,27.25,27.30,-0.20,5
114/08/14,"5,000","137,500",27.50,27.50,27.50,27.50, 0.00,5
114/08/13,"4,010","109,918",27.15,27.50,27.15,27.50,-0.25,6
114/08/12,"7,049","196,157",27.75,28.00,27.75,27.75,+0.05,7
114/08/11,"5,000","138,500",27.70,27.70,27.70,27.70, 0.00,4
114/08/08,"11,031","301,108",27.00,27.70,26.55,27.70,+0.30,12
114/08/07,"8,000","220,000",27.80,27.80,27.40,27.40,-0.40,8
114/08/06,"5,000","138,700",27.50,27.80,27.50,27.80, 0.00,5
114/08/05,"2,060","57,220",27.80,27.80,27.80,27.80, 0.00,4
114/08/04,"2,012","55,912",27.80,27.80,27.80,27.80,+1.45,14
114/08/01,"9,003","237,529",26.60,26.60,26.35,26.35,-0.25,12
114/07/31,"5,005","131,482",26.00,26.60,26.00,26.60,+0.60,7
114/07/30,"7,393","191,158",25.55,26.00,25.55,26.00,-0.25,16
114/07/29,"53,434","1,399,463",26.50,27.00,25.80,26.25,-0.75,42
114/07/28,"16,049","434,586",27.50,27.50,26.95,27.00,-0.50,27
114/07/25,"4,001","110,528",28.00,28.00,27.50,27.50,-0.95,4
114/07/24,"3,008","85,026",27.90,28.45,27.90,28.45,-0.15,5
114/07/23,"3,005","85,638",28.30,28.60,28.30,28.60,-0.25,8
114/07/22,"3,000","86,550",28.85,28.85,28.85,28.85,+0.25,2
114/07/21,"8,000","223,300",27.10,28.60,27.10,28.60,+0.55,7
114/07/18,"13,035","367,344",28.50,28.50,28.05,28.05,-0.20,13
114/07/17,"4,671","131,535",28.00,28.25,28.00,28.25,+0.25,6
114/07/16,"11,114","306,096",27.05,28.00,27.05,28.00,+0.95,9
114/07/15,"8,351","224,906",26.40,27.05,26.40,27.05,-0.25,14
114/07/14,"3,003","82,031",27.35,27.35,27.30,27.30,+0.40,6
114/07/11,"20,207","541,066",26.65,27.30,26.55,26.90,-0.60,52
114/07/10,"23,838","653,747",28.05,28.05,27.25,27.50,-0.80,120
114/07/09,"7,101","201,417",28.45,28.45,28.30,28.30,-0.50,20
114/07/08,"7,090","203,056",28.45,28.80,28.40,28.80,-0.30,11
114/07/07,"10,004","287,766",28.65,29.10,28.50,29.10,-0.50,14
114/07/04,"12,010","351,100",29.10,29.65,28.10,29.60,-0.55,13
114/07/03,"6,040","182,100",30.15,30.15,30.15,30.15,+1.30,7
114/07/02,"9,345","268,632",28.50,28.85,28.50,28.85,-0.25,49
114/07/01,"10,143","299,823",30.00,30.00,29.10,29.10,-0.90,108
114/06/30,"8,090","241,663",29.90,30.00,29.25,30.00,+0.10,10
114/06/27,"12,272","362,593",29.50,30.00,29.05,29.90,+0.40,38
114/06/26,"6,001","179,029",30.00,30.00,29.50,29.50,+0.50,6
114/06/25,"1,001","29,028",29.00,29.00,29.00,29.00, 0.00,2
114/06/24,"8,108","237,184",30.00,30.00,29.00,29.00, 0.00,12
114/06/23,"9,002","258,153",28.10,29.00,27.90,29.00, 0.00,10
114/06/20,"7,002","202,956",29.00,29.00,28.90,29.00, 0.00,7
114/06/19,"12,019","348,753",29.00,29.45,28.85,29.00,-0.90,12
114/06/18,"13,000","391,700",30.50,30.50,29.90,29.90,-0.70,13
114/06/17,"12,000","366,000",30.45,30.60,30.25,30.60,-0.30,12
114/06/16,"1,000","30,900",30.90,30.90,30.90,30.90,-0.05,1
114/06/13,"7,002","214,510",30.35,30.95,30.30,30.95, 0.00,9
114/06/12,"44,006","1,343,279",30.60,30.95,30.25,30.95,-0.05,28
114/06/11,"90,159","2,780,737",30.90,31.00,30.50,31.00,+0.05,49
114/06/10,"7,000","216,150",31.00,31.00,30.70,30.95,+0.20,7
114/06/09,"6,013","185,030",30.80,30.80,30.75,30.75,-0.05,18
114/06/06,"39,001","1,203,877",31.00,31.00,30.80,30.80,-0.15,17
114/06/05,"52,096","1,619,934",31.20,31.20,30.95,30.95,-0.30,18
114/06/04,"39,001","1,222,781",31.45,31.45,31.25,31.25,-0.15,12
114/06/03,"30,014","941,084",31.40,31.40,31.30,31.40,-0.35,22
114/06/02,"2,003","63,591",31.75,31.75,31.75,31.75, 0.00,4
114/05/29,"47,100","1,498,885",31.90,32.00,31.70,31.75,-0.20,20
114/05/28,"24,021","764,668",31.85,31.95,31.80,31.95,+0.10,12
114/05/27,"59,000","1,881,350",31.95,32.00,31.80,31.85,-0.10,21
114/05/26,"40,441","1,288,609",31.90,31.95,31.75,31.95,+0.05,41
114/05/23,"33,009","1,053,079",31.95,31.95,31.90,31.90, 0.00,19
114/05/22,"6,069","193,889",31.95,32.00,31.90,31.90, 0.00,19
114/05/21,"90,538","2,904,896",32.20,32.20,31.90,31.90,-0.30,42
114/05/20,"109,001","3,505,782",32.05,32.50,31.95,32.20,+0.15,44
114/05/19,"51,015","1,640,004",32.25,32.25,32.05,32.05,-0.20,21
114/05/16,"59,220","1,911,840",32.25,32.35,32.20,32.25, 0.00,46
114/05/15,"65,089","2,111,074",32.25,32.80,32.25,32.25,+0.05,44
114/05/14,"33,479","1,071,790",31.90,32.30,31.90,32.20,+0.35,133
114/05/13,"86,102","2,819,171",33.05,33.05,31.85,31.85,-1.05,78
114/05/12,"96,638","3,148,892",32.00,33.00,31.50,32.90,+0.90,74
114/05/09,"133,003","4,192,493",31.20,32.00,31.15,32.00,+1.00,89
114/05/08,"78,001","2,382,478",30.50,31.10,29.90,31.00,+1.20,34
114/05/07,"16,011","474,124",29.60,29.80,29.50,29.80,+0.30,15
114/05/06,"2,017","59,482",29.50,29.50,29.50,29.50, 0.00,7
114/05/05,"38,016","1,087,006",28.75,29.50,27.35,29.50,+0.60,32
114/05/02,"47,038","1,412,826",30.85,31.40,28.85,28.90,-0.70,38
114/04/30,"46,044","1,405,990",31.00,31.15,29.50,29.60,-1.15,39
114/04/29,"206,014","6,501,629",32.15,32.15,30.05,30.75,+1.50,222
114/04/28,"140,018","3,971,222",26.85,29.25,26.85,29.25,+2.65,90
114/04/25,"6,001","156,923",25.60,26.60,25.60,26.60,+0.90,5
114/04/24,"5,004","128,652",25.70,25.75,25.70,25.70,+0.20,6
114/04/23,"4,161","105,739",25.00,25.70,25.00,25.50,+0.35,8
114/04/22,"4,011","105,775",27.50,27.50,25.15,25.15,-1.45,11
114/04/21,"3,005","80,724",27.00,27.00,26.60,26.60,-0.80,8
114/04/18,"5,282","144,583",27.30,27.80,27.30,27.40,-1.45,24
114/04/17,"8,199","234,463",26.95,28.85,26.95,28.85,+1.70,37
114/04/16,"2,081","56,262",27.15,27.15,27.15,27.15, 0.00,61
114/04/15,"9,228","249,183",26.85,27.15,26.85,27.15,+1.40,29
114/04/14,"21,080","549,001",26.05,26.15,25.75,25.75,-0.85,94
114/04/11,"20,068","526,364",26.00,26.60,25.30,26.60,-1.30,68
114/04/10,"60,038","1,695,173",28.50,29.15,27.90,27.90, 0.00,230
114/04/09,"14,203","374,808",23.30,27.90,23.30,27.90,+2.45,339
114/04/08,"19,833","499,996",26.00,26.00,24.70,25.45,-0.65,105
114/04/07,"5,590","146,687",26.10,26.10,26.10,26.10,-2.85,214
114/04/02,"12,180","356,573",28.85,29.60,28.85,28.95,+0.15,136
114/04/01,"9,098","260,682",28.50,28.80,28.50,28.80,+0.30,96
114/03/31,"39,177","1,160,707",30.90,30.90,28.50,28.50,-2.40,131
114/03/28,"810,037","25,027,940",30.15,30.90,30.15,30.90,+0.15,845
114/03/27,"10,071","309,801",30.90,30.90,30.60,30.75,-0.10,58
114/03/26,"17,053","528,086",31.00,31.20,30.80,30.85,-0.30,66
114/03/25,"10,023","311,635",31.00,31.20,30.85,31.15,+0.25,32
114/03/24,"3,217","99,795",31.20,31.20,30.90,30.90,-0.10,211
114/03/21,"7,031","217,299",30.70,31.00,30.70,31.00,+0.30,37
114/03/20,"4,008","124,397",31.15,31.15,30.70,30.70,-0.50,12
114/03/19,"10,006","311,995",30.90,31.55,30.90,31.20,-0.35,14
114/03/18,"12,003","380,993",31.50,32.00,31.50,31.55,-0.20,14
114/03/17,"14,004","444,278",31.90,31.90,31.40,31.75,-0.15,14
114/03/14,"21,003","671,345",32.15,32.20,31.80,31.90,-0.30,20
114/03/13,"8,013","258,116",32.25,32.25,32.20,32.20,-0.10,16
114/03/12,"10,045","328,413",32.90,32.95,32.30,32.30,-0.60,19
114/03/11,"17,297","558,784",32.10,32.90,31.45,32.90,+0.75,36
114/03/10,"14,077","452,846",32.20,32.25,32.05,32.15,-0.55,23
114/03/07,"138,005","4,475,174",32.30,33.00,31.95,32.70,+0.35,41
114/03/06,"5,055","163,539",32.35,32.35,32.35,32.35, 0.00,31
114/03/05,"72,140","2,327,002",32.00,32.50,31.70,32.35, 0.00,74
114/03/04,"73,110","2,338,291",31.60,32.35,31.60,32.35,+0.15,49
114/03/03,"11,012","352,989",32.00,32.20,32.00,32.20,+0.05,20
