日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,529098,83386276,159.0,156.5,157.6,758
114/08/14,503970,80289884,161.5,158.0,159.31,848
114/08/13,823871,132273809,163.0,158.0,160.55,1075
114/08/12,844725,135242153,163.5,158.5,160.1,1159
114/08/11,1112543,181001492,165.0,160.0,162.69,1286
114/08/08,2112478,342667329,165.5,158.5,162.21,2093
114/08/07,1683988,268235007,164.0,156.0,159.29,1879
114/08/06,1578901,247406048,159.0,154.5,156.7,1616
114/08/05,1423031,221408119,157.0,152.5,155.59,2255
114/08/04,666312,101034532,153.5,150.0,151.63,778
114/08/01,412996,62472811,153.0,146.5,151.27,477
114/07/31,446262,66933605,151.5,148.0,149.99,520
114/07/30,718851,108731827,154.0,149.5,151.26,768
114/07/29,564701,85010928,153.0,148.5,150.54,677
114/07/28,673519,102303348,154.0,150.0,151.89,1056
114/07/25,839850,127625926,153.5,149.0,151.96,973
114/07/24,1364993,204773501,152.0,146.5,150.02,1304
114/07/23,499182,72396383,147.5,142.5,145.03,518
114/07/22,767195,109701295,148.5,140.5,142.99,900
114/07/21,276521,40328711,148.0,144.0,145.84,331
114/07/18,378164,55285630,148.5,145.0,146.19,511
114/07/17,594717,88069154,150.0,147.0,148.09,714
114/07/16,661957,97964302,149.5,146.5,147.99,772
114/07/15,591968,86975562,148.5,145.0,146.93,650
114/07/14,1187105,177135301,152.5,146.0,149.22,1348
114/07/11,2342770,355177168,153.5,149.0,151.61,2191
114/07/10,2520798,371954368,151.5,141.0,147.55,2089
114/07/09,1927030,276806060,146.0,141.5,143.64,1924
114/07/08,2121775,304527902,147.5,140.0,143.53,2035
114/07/07,1877872,270388727,147.0,138.5,143.99,1814
114/07/04,1388308,198032005,145.5,137.5,142.64,2183
114/07/03,525497,73690877,142.5,137.0,140.23,557
114/07/02,164107,22219076,137.0,132.5,135.39,190
114/07/01,90791,12195346,136.0,133.0,134.32,150
114/06/30,270061,36238787,135.5,132.5,134.19,291
114/06/27,328163,45741246,141.0,138.5,139.39,321
114/06/26,263524,36626914,140.0,137.5,138.99,258
114/06/25,154857,20978171,137.0,134.0,135.47,165
114/06/24,130198,17615381,137.0,133.5,135.3,159
114/06/23,148173,19734616,136.5,132.0,133.19,208
114/06/20,145216,19672120,137.5,134.0,135.47,227
114/06/19,128429,17746222,141.0,137.5,138.18,173
114/06/18,65344,9136775,141.0,138.0,139.83,95
114/06/17,121058,16748602,141.0,138.0,138.35,187
114/06/16,104999,14547844,140.0,137.5,138.55,152
114/06/13,238431,33714585,144.0,140.0,141.4,295
114/06/12,239356,34519399,146.5,143.0,144.22,261
114/06/11,433861,62621079,147.0,140.5,144.33,418
114/06/10,303748,42936299,143.0,138.0,141.36,315
114/06/09,118064,16322332,139.0,137.5,138.25,130
114/06/06,115508,16014273,140.5,138.0,138.64,131
114/06/05,206432,28686725,142.0,138.0,138.96,253
114/06/04,300150,42106865,141.5,138.0,140.29,307
114/06/03,198216,27349733,139.5,137.0,137.98,256
114/06/02,676904,94174821,142.5,135.0,139.13,711
114/05/29,133291,17961735,136.0,134.0,134.76,164
114/05/28,132653,17679433,134.0,132.5,133.28,128
114/05/27,69100,9235294,135.5,132.5,133.65,121
114/05/26,112049,15114180,136.5,133.5,134.89,149
114/05/23,74429,9943819,134.5,132.5,133.6,119
114/05/22,85844,11337223,136.5,131.0,132.07,163
114/05/21,53877,7228473,135.0,132.0,134.17,86
114/05/20,81849,10976061,135.5,133.0,134.1,155
114/05/19,119631,15960596,135.0,132.0,133.42,185
114/05/16,58086,7911226,136.5,135.5,136.2,127
114/05/15,78303,10663581,137.0,135.0,136.18,111
114/05/14,103724,14128091,137.0,135.0,136.21,221
114/05/13,172291,23290694,137.0,133.0,135.18,221
114/05/12,114721,15335153,135.0,132.0,133.67,155
114/05/09,174093,22921372,133.0,130.0,131.66,553
114/05/08,130509,17152813,133.0,130.5,131.43,198
114/05/07,216467,28578639,135.0,130.5,132.02,311
