日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"35,000","736,853",21.00,21.25,20.95,21.25,+0.30,52
114/08/21,"10,504","219,448",20.90,20.95,20.90,20.95,+0.10,95
114/08/20,"9,782","204,367",20.90,20.90,20.85,20.85,-0.05,45
114/08/19,"11,911","248,836",20.95,20.95,20.85,20.90, 0.00,33
114/08/18,"6,623","138,546",20.95,20.95,20.90,20.90,-0.05,52
114/08/15,"6,921","145,190",20.95,21.00,20.95,20.95,-0.05,34
114/08/14,"2,943","61,664",21.00,21.00,21.00,21.00, 0.00,56
114/08/13,"18,869","394,431",20.95,21.00,20.85,21.00,+0.25,62
114/08/12,"14,326","298,027",20.80,21.00,20.65,20.75,-0.10,57
114/08/11,"23,908","498,231",20.80,20.85,20.80,20.85,+0.15,39
114/08/08,"17,387","361,962",20.60,20.95,20.60,20.70,-0.20,76
114/08/07,"10,062","210,361",21.00,21.00,20.90,20.90,+0.05,88
114/08/06,"20,182","421,083",20.80,21.00,20.80,20.85,+0.05,50
114/08/05,"8,687","181,174",20.85,20.85,20.80,20.80,-0.05,25
114/08/04,"6,228","129,400",20.65,20.85,20.65,20.85,+0.20,29
114/08/01,"6,736","140,162",20.90,20.90,20.65,20.65,-0.30,55
114/07/31,"6,440","134,129",20.80,20.95,20.80,20.95, 0.00,42
114/07/30,"5,310","111,187",20.95,20.95,20.95,20.95, 0.00,52
114/07/29,"13,501","285,549",21.05,21.40,20.95,20.95,+0.05,58
114/07/28,"6,888","144,469",21.00,21.00,20.90,20.90,-0.10,28
114/07/25,"6,619","139,318",21.10,21.10,20.90,21.00, 0.00,48
114/07/24,"7,795","164,431",21.00,21.00,20.90,21.00,-0.30,50
114/07/23,"7,999","169,999",21.20,21.35,21.20,21.30,+0.10,33
114/07/22,"23,089","491,216",21.45,21.45,21.15,21.20,-0.20,53
114/07/21,"10,394","221,786",21.35,21.45,21.25,21.40,+0.10,34
114/07/18,"12,100","258,714",21.40,21.45,21.30,21.30,-0.25,71
114/07/17,"11,519","248,300",21.80,21.80,21.55,21.55,+0.10,71
114/07/16,"3,059","65,847",21.45,21.45,21.45,21.45,-0.20,50
114/07/15,"5,171","112,081",21.80,21.80,21.65,21.65,+0.05,29
114/07/14,"9,223","199,953",21.50,22.20,21.50,21.60,+0.05,44
114/07/11,"2,839","61,209",21.55,21.55,21.55,21.55,-0.05,20
114/07/10,"2,520","54,251",21.60,21.60,21.60,21.60,X0.00,28
114/07/09,"4,396","96,269",21.90,21.90,21.90,21.90, 0.00,17
114/07/08,"2,604","57,043",21.90,21.90,21.90,21.90,-0.15,24
114/07/07,"1,830","40,343",22.05,22.05,22.05,22.05,-0.10,31
114/07/04,"4,606","101,511",22.00,22.15,22.00,22.15,-0.05,29
114/07/03,"13,576","300,812",22.20,22.20,22.15,22.20,X0.00,25
114/07/01,"11,139","245,919",22.15,22.20,22.00,22.00,+0.10,36
114/06/30,"9,618","211,462",22.00,22.05,21.90,21.90,-0.30,31
114/06/27,"19,442","429,701",22.25,22.25,21.90,22.20,-0.10,80
114/06/26,"14,263","318,618",22.30,22.70,22.20,22.30, 0.00,32
114/06/25,"1,738","38,521",22.30,22.30,22.30,22.30,+0.45,22
114/06/24,"9,031","200,609",22.60,22.60,21.85,21.85, 0.00,25
114/06/23,"15,188","332,621",21.85,21.90,21.85,21.85,-0.05,31
114/06/20,"4,975","108,392",21.75,21.90,21.75,21.90,+0.15,32
114/06/19,"2,969","64,788",21.75,21.75,21.75,21.75,-0.50,26
114/06/18,"5,459","120,420",22.25,22.25,21.75,22.25, 0.00,16
114/06/17,"2,734","60,795",22.30,22.30,22.25,22.25,+0.15,25
114/06/16,"1,646","36,283",22.10,22.10,22.10,22.10,+0.05,17
114/06/13,"5,906","129,539",22.10,22.25,21.50,22.05,+0.05,44
114/06/12,"4,493","99,010",22.15,22.15,22.00,22.00,+0.05,22
114/06/11,"4,219","92,895",22.05,22.05,21.95,21.95,-0.25,34
114/06/10,"7,935","175,925",22.20,22.20,22.00,22.20, 0.00,30
114/06/09,"2,376","52,530",22.20,22.20,22.20,22.20,+0.15,24
114/06/06,"5,856","129,343",21.95,22.25,21.95,22.05,+0.05,18
114/06/05,"3,377","75,009",22.65,22.65,22.00,22.00,-0.30,11
114/06/04,"2,336","52,107",22.30,22.30,22.30,22.30,+0.05,18
114/06/03,"7,264","161,704",22.20,22.25,22.20,22.25,-0.15,41
114/06/02,"5,452","122,277",22.50,22.50,22.40,22.40,-0.30,11
114/05/29,"2,873","64,286",22.70,22.70,22.70,22.70,+0.45,36
114/05/28,"5,745","128,404",22.45,22.45,22.25,22.25, 0.00,28
114/05/27,"14,635","331,634",22.80,22.80,22.25,22.25,-0.55,32
114/05/26,"6,176","140,530",22.65,22.80,22.65,22.80,+0.15,33
114/05/23,"4,214","95,356",22.65,22.65,22.65,22.65,+0.05,37
114/05/22,"37,939","852,387",22.35,22.60,22.35,22.60,+0.25,50
114/05/21,"3,699","83,089",22.35,22.35,22.35,22.35,+0.10,38
114/05/20,"10,562","232,743",21.95,22.50,21.70,22.25,+0.30,48
114/05/19,"3,840","83,965",21.95,21.95,21.95,21.95,+0.15,47
114/05/16,"3,382","73,917",21.80,21.80,21.80,21.80,-0.05,42
114/05/15,"23,662","518,204",21.90,21.95,21.85,21.85,-0.05,36
114/05/14,"6,052","132,350",21.80,21.90,21.80,21.90,X0.00,96
114/05/12,"3,501","76,148",21.75,21.80,21.70,21.80,+0.05,19
114/05/09,"8,953","193,682",21.65,21.75,21.60,21.75,+0.15,52
114/05/08,"3,667","79,817",21.90,21.90,21.60,21.60,-0.35,53
114/05/07,"6,369","137,942",21.40,21.95,21.35,21.95,-0.05,45
114/05/06,"13,471","292,855",21.55,22.00,21.55,22.00,+0.50,45
114/05/05,"24,691","529,420",21.35,21.50,21.35,21.50,+0.20,71
114/05/02,"20,809","439,173",21.10,21.35,21.00,21.30,+0.20,123
114/04/30,"2,895","61,117",21.05,21.10,21.05,21.10,+0.05,24
114/04/29,"10,580","222,615",21.00,21.10,21.00,21.05,X0.00,39
114/04/25,"3,689","77,060",20.85,20.85,20.85,20.85,+0.15,59
114/04/24,"5,842","121,305",20.65,20.75,20.65,20.70,-0.15,60
114/04/23,"24,610","505,960",20.45,20.85,20.45,20.85,+0.40,85
114/04/22,"6,015","123,721",20.45,20.45,20.45,20.45,-0.45,72
114/04/21,"1,918","39,930",20.90,20.90,20.90,20.90,+0.25,18
114/04/18,"6,874","142,384",20.55,20.75,20.55,20.65,-0.10,54
114/04/17,"10,430","216,453",20.80,20.80,20.65,20.75,-0.05,56
114/04/16,"18,074","379,740",21.30,21.30,20.80,20.80,-0.50,90
114/04/15,"18,920","400,321",21.10,21.30,21.00,21.30,+0.15,68
114/04/14,"24,961","528,721",21.15,21.20,21.10,21.15,-0.30,191
114/04/11,"7,115","151,836",21.10,21.45,21.10,21.45, 0.00,80
114/04/10,"11,988","257,820",20.80,21.80,20.80,21.45,+1.20,138
114/04/09,"27,408","567,452",21.30,21.30,20.10,20.25,-0.60,174
114/04/08,"22,270","466,456",21.40,21.40,20.70,20.85,+0.05,125
114/04/07,"116,170","2,413,794",20.75,21.45,20.75,20.80,-2.25,444
114/04/02,"8,583","197,225",23.00,23.05,22.90,23.05,+0.05,55
114/04/01,"2,812","64,419",23.00,23.00,23.00,23.00,+0.15,45
114/03/31,"22,269","507,715",22.60,22.85,22.60,22.85,-0.05,87
114/03/28,"14,013","320,540",22.85,22.90,22.80,22.90,-0.05,56
114/03/27,"12,320","283,201",23.00,23.00,22.95,22.95,-0.05,39
114/03/26,"16,059","370,238",23.10,23.20,23.00,23.00,-0.05,62
114/03/25,"20,485","472,911",23.15,23.15,23.05,23.05,-0.05,47
114/03/24,"7,709","178,137",23.05,23.15,23.05,23.10, 0.00,73
114/03/21,"10,070","231,977",23.10,23.15,23.10,23.10,-0.05,78
114/03/20,"22,113","510,230",23.00,23.20,22.95,23.15,+0.30,51
114/03/19,"8,900","204,233",22.90,23.10,22.85,22.85,-0.05,53
114/03/18,"4,633","106,307",22.90,22.90,22.90,22.90,+0.05,75
114/03/17,"8,467","193,871",22.90,22.90,22.85,22.85,-0.10,60
114/03/14,"10,130","233,189",23.30,23.30,22.85,22.95,-0.05,56
114/03/13,"19,155","441,421",22.75,23.15,22.75,23.00,+0.15,66
114/03/12,"7,311","168,094",23.00,23.00,22.85,22.85,-0.05,120
114/03/11,"31,487","719,444",23.10,23.10,22.70,22.90,-0.20,191
114/03/10,"12,329","284,914",23.20,23.20,22.90,23.10,-0.20,157
114/03/07,"13,552","312,168",23.00,23.30,22.90,23.30,+0.35,62
114/03/06,"8,887","205,357",23.10,23.15,22.95,22.95,-0.25,52
114/03/05,"17,878","413,740",23.10,23.25,23.10,23.20,+0.10,66
114/03/04,"6,228","144,475",23.10,23.10,23.10,23.10,-0.05,95
114/03/03,"5,873","136,328",23.25,23.25,23.15,23.15,+0.10,71
