日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"208,946","10,139,540",48.30,48.85,48.15,48.40,-0.05,212
114/08/21,"307,884","14,921,725",47.85,48.70,47.85,48.45,+0.25,261
114/08/20,"443,579","21,349,026",48.95,48.95,48.00,48.20,-0.45,394
114/08/19,"719,410","35,048,736",49.50,49.50,48.15,48.65,-0.85,612
114/08/18,"618,502","30,693,164",50.00,50.50,49.30,49.50,-0.50,583
114/08/15,"481,654","24,163,729",50.60,50.90,49.90,50.00,-0.60,420
114/08/14,"295,915","15,110,965",51.30,51.50,50.60,50.60,+0.20,336
114/08/13,"295,962","15,010,221",50.40,51.10,50.40,50.40, 0.00,275
114/08/12,"478,614","24,130,522",51.00,51.00,50.00,50.40,X0.00,409
114/08/11,"537,079","27,470,017",51.70,51.70,50.70,51.40,-0.60,511
114/08/08,"463,199","24,052,418",52.00,52.70,51.70,52.00, 0.00,303
114/08/07,"629,593","32,726,666",52.50,54.00,51.60,52.00,-0.50,518
114/08/06,"836,387","44,167,614",53.70,54.00,52.20,52.50,-2.20,749
114/08/05,"379,707","20,940,961",55.00,55.60,54.70,54.70,-0.10,596
114/08/04,"258,011","13,982,503",53.70,54.90,53.40,54.80,+0.50,268
114/08/01,"134,743","7,286,732",53.60,54.60,53.10,54.30, 0.00,164
114/07/31,"227,071","12,317,881",55.00,55.00,54.00,54.30,-0.80,478
114/07/30,"323,707","17,762,161",54.40,55.20,54.30,55.10,+0.80,430
114/07/29,"275,140","14,973,224",54.50,54.80,54.00,54.30, 0.00,502
114/07/28,"165,962","8,995,221",54.60,54.60,54.00,54.30,-0.10,256
114/07/25,"268,373","14,653,636",54.60,55.00,54.10,54.40,+0.40,353
114/07/24,"248,479","13,404,619",53.70,54.40,53.40,54.00,+0.40,462
114/07/23,"409,373","21,879,887",52.90,53.80,52.70,53.60,+1.40,208
114/07/22,"236,069","12,410,843",53.80,53.80,52.00,52.20,-0.80,371
114/07/21,"136,813","7,258,012",52.80,53.40,52.50,53.00,+0.30,118
114/07/18,"100,890","5,344,214",53.30,53.60,52.70,52.70,-0.30,281
114/07/17,"154,613","8,192,286",52.70,53.20,52.60,53.00,+0.50,157
114/07/16,"173,793","9,170,472",52.60,53.20,51.80,52.50,-0.10,239
114/07/15,"88,056","4,630,810",52.30,52.90,52.30,52.60,+0.20,110
114/07/14,"173,434","9,122,075",53.00,53.10,52.30,52.40,-0.60,298
114/07/11,"90,635","4,787,239",52.50,53.10,52.50,53.00,+0.90,112
114/07/10,"107,365","5,579,488",51.90,52.20,51.80,52.10,-0.10,153
114/07/09,"99,297","5,181,871",51.70,52.50,51.50,52.20,+0.60,108
114/07/08,"181,171","9,318,366",51.90,51.90,51.00,51.60,-0.30,197
114/07/07,"126,669","6,582,271",52.60,52.60,51.60,51.90,-0.70,136
114/07/04,"213,612","11,278,589",54.40,54.40,52.50,52.60,-1.10,327
114/07/03,"124,150","6,683,223",53.60,54.00,53.50,53.70,+0.50,119
114/07/02,"93,292","4,960,088",52.80,53.40,52.80,53.20,+0.50,95
114/07/01,"190,144","10,101,590",52.90,53.70,52.70,52.70,-0.20,180
114/06/30,"259,179","13,722,012",53.70,53.70,52.70,52.90,-1.10,221
114/06/27,"170,625","9,169,536",53.90,54.20,53.50,54.00,+0.50,180
114/06/26,"195,699","10,482,531",53.00,54.20,53.00,53.50,+0.50,188
114/06/25,"181,485","9,604,886",53.40,53.40,52.60,53.00,-0.30,190
114/06/24,"174,408","9,307,547",53.40,53.80,53.00,53.30,+0.70,174
114/06/23,"740,097","38,822,384",53.00,53.10,51.90,52.60,-0.80,534
114/06/20,"485,296","26,129,939",55.40,55.40,53.30,53.40,-1.90,433
114/06/19,"216,060","11,998,598",56.50,56.50,55.20,55.30,-1.30,245
114/06/18,"206,464","11,703,787",57.00,57.00,56.40,56.60,-0.10,361
114/06/17,"244,873","13,797,805",56.40,57.00,55.90,56.70,+0.80,369
114/06/16,"173,129","9,611,214",55.60,56.00,55.00,55.90,+0.30,172
114/06/13,"338,739","18,865,889",56.00,56.10,55.40,55.60,-0.80,387
114/06/12,"285,274","15,956,893",55.90,56.80,55.50,56.40,+0.70,212
114/06/11,"262,823","14,591,967",55.80,56.00,55.10,55.70,-0.20,305
114/06/10,"201,670","11,281,824",55.30,56.50,55.30,55.90,+0.50,222
114/06/09,"187,772","10,398,733",55.90,55.90,55.00,55.40,-0.10,212
114/06/06,"137,232","7,631,544",55.70,55.90,55.50,55.50,-0.30,178
114/06/05,"139,189","7,793,724",55.90,56.40,55.60,55.80,+0.10,162
114/06/04,"199,293","11,100,514",56.50,56.50,55.40,55.70, 0.00,375
114/06/03,"251,395","14,055,671",56.80,56.80,55.70,55.70,-0.60,248
114/06/02,"248,820","13,996,465",56.20,56.70,55.70,56.30,+0.10,268
114/05/29,"205,428","11,559,869",56.70,57.10,56.00,56.20,-0.40,552
114/05/28,"135,375","7,689,407",57.00,57.50,56.50,56.60, 0.00,410
114/05/27,"221,640","12,624,174",57.30,57.80,56.50,56.60,-0.70,508
114/05/26,"218,143","12,512,345",57.70,57.70,57.00,57.30,-0.50,452
114/05/23,"236,431","13,706,661",58.20,58.40,57.50,57.80,-0.50,404
114/05/22,"363,022","21,247,711",59.90,59.90,58.00,58.30,-1.60,"1,522"
114/05/21,"204,297","12,278,028",60.10,60.40,59.60,59.90,-0.20,202
114/05/20,"204,384","12,252,901",60.60,60.60,59.50,60.10,+0.10,200
114/05/19,"334,011","20,123,213",60.60,60.80,59.90,60.00,-1.30,396
114/05/16,"350,162","21,496,519",61.10,62.00,60.90,61.30, 0.00,290
114/05/15,"404,947","24,988,645",62.20,62.50,61.30,61.30,-0.90,430
114/05/14,"500,745","31,078,658",63.00,63.00,61.70,62.20,-0.40,869
114/05/13,"438,584","27,673,738",63.20,63.70,62.30,62.60,+0.10,410
114/05/12,"429,456","26,860,735",62.50,63.00,62.00,62.50, 0.00,341
114/05/09,"809,711","50,182,540",63.00,63.20,60.30,62.50,+2.00,641
114/05/08,"223,502","13,539,299",60.50,61.00,60.30,60.50,+0.30,234
114/05/07,"233,819","14,031,013",60.50,60.50,59.40,60.20,+0.20,189
114/05/06,"334,593","19,956,507",58.50,60.10,58.50,60.00,+1.50,255
114/05/05,"508,535","30,214,985",61.80,61.80,58.00,58.50,-2.50,874
