日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,841","32,696",11.50,11.50,11.50,11.50, 0.00,40
114/08/21,"10,408","119,410",11.40,11.50,11.40,11.50,+0.10,33
114/08/20,"13,683","155,752",11.55,11.55,11.30,11.40,+0.05,68
114/08/19,"21,185","241,069",11.40,11.40,11.35,11.35,-0.05,163
114/08/18,"26,589","302,985",11.35,11.40,11.35,11.40,-0.05,162
114/08/15,"33,557","380,500",11.35,11.45,11.20,11.45, 0.00,103
114/08/14,"33,500","378,301",11.40,11.45,11.20,11.45,+0.10,116
114/08/13,"46,994","533,688",11.40,11.40,11.30,11.35,-0.10,158
114/08/12,"45,313","519,869",11.40,11.65,11.40,11.45,-0.20,110
114/08/11,"11,926","137,934",11.50,11.65,11.50,11.65, 0.00,81
114/08/08,"18,103","210,250",11.55,11.70,11.50,11.65,-0.05,71
114/08/07,"18,395","213,100",11.60,11.75,11.40,11.70,+0.10,103
114/08/06,"48,522","567,050",11.85,11.85,11.50,11.60,-0.20,227
114/08/05,"55,928","649,919",11.75,12.00,11.25,11.80,+0.10,228
114/08/04,"5,737","66,549",11.50,11.70,11.50,11.70,+0.10,55
114/08/01,"45,263","519,622",11.50,11.60,11.35,11.60,+0.10,142
114/07/31,"8,415","97,100",11.55,11.60,11.50,11.50,-0.10,26
114/07/30,"4,334","50,296",11.60,11.60,11.60,11.60,+0.05,48
114/07/29,"6,721","78,347",11.70,11.70,11.55,11.55,-0.15,65
114/07/28,"8,849","104,169",11.90,11.90,11.70,11.70,-0.20,54
114/07/25,"3,695","43,412",11.65,11.90,11.65,11.90,+0.15,21
114/07/24,"3,978","46,878",11.75,11.80,11.75,11.75,-0.10,19
114/07/23,"6,898","81,613",11.85,11.85,11.85,11.85, 0.00,32
114/07/22,"3,537","41,767",11.80,11.85,11.80,11.85, 0.00,38
114/07/21,"13,503","159,764",11.80,11.85,11.75,11.85,+0.05,30
114/07/18,"2,294","27,094",11.80,11.80,11.80,11.80, 0.00,21
114/07/17,"11,925","139,937",11.75,11.80,11.70,11.80,-0.05,40
114/07/16,"4,440","52,408",11.85,11.85,11.85,11.85,+0.15,37
114/07/15,"10,610","123,400",11.50,11.70,11.50,11.70,+0.15,37
114/07/14,"4,520","52,232",11.65,11.65,11.55,11.55,-0.05,32
114/07/11,"9,386","109,052",11.60,11.60,11.60,11.60,+0.05,36
114/07/10,"14,345","167,017",11.60,11.75,11.55,11.55,-0.25,72
114/07/09,"8,827","102,394",11.60,11.80,11.50,11.80, 0.00,35
