日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/21,"126,214","469,550",3.74,3.75,3.71,3.72,-0.03,18
114/05/20,"30,000","112,520",3.77,3.77,3.75,3.75,-0.03,9
114/05/19,"116,800","440,164",3.78,3.78,3.75,3.78,+0.02,8
114/05/16,"80,000","300,070",3.74,3.76,3.73,3.76,+0.04,14
114/05/15,"32,000","118,890",3.72,3.72,3.71,3.72, 0.00,14
114/05/14,"163,242","611,366",3.78,3.78,3.72,3.72,-0.06,50
114/05/13,"337,675","1,270,967",3.79,3.79,3.75,3.78,-0.02,25
114/05/12,"342,949","1,300,239",3.79,3.81,3.78,3.80,-0.01,20
114/05/09,"136,071","519,730",3.83,3.84,3.81,3.81,-0.01,19
114/05/08,"1,472,535","5,634,261",3.87,3.88,3.80,3.82,-0.05,53
114/05/07,"54,000","208,180",3.85,3.87,3.85,3.87,-0.01,4
114/05/06,"1,095,800","4,231,546",3.83,3.90,3.82,3.88,+0.02,24
114/05/05,"298,644","1,150,892",3.88,3.88,3.84,3.86,-0.07,42
114/05/02,"131,700","524,122",3.99,4.00,3.92,3.93,-0.05,14
114/04/30,"242,000","965,240",3.98,3.99,3.97,3.98,+0.01,22
114/04/29,"361,000","1,433,420",3.97,3.98,3.96,3.97, 0.00,21
114/04/28,"84,090","333,525",3.96,3.98,3.96,3.97,+0.01,15
114/04/25,"504,999","1,997,876",3.96,3.97,3.95,3.96, 0.00,40
114/04/24,"166,070","658,167",3.97,3.97,3.96,3.96,-0.01,24
114/04/23,"152,000","603,600",3.97,3.98,3.95,3.97,-0.01,26
114/04/22,"261,131","1,041,938",4.00,4.02,3.98,3.98,-0.01,38
114/04/21,"121,999","487,385",4.02,4.02,3.99,3.99,-0.03,24
114/04/18,"256,081","1,027,664",4.01,4.02,4.01,4.02,+0.01,23
114/04/17,"354,230","1,423,306",4.03,4.04,4.01,4.01,-0.06,55
114/04/16,"586,112","2,378,726",4.05,4.08,4.05,4.07,+0.04,36
114/04/15,"364,190","1,466,664",4.05,4.06,4.01,4.03,-0.02,39
114/04/14,"856,000","3,459,650",4.04,4.06,4.03,4.05,-0.04,46
114/04/11,"581,988","2,394,584",4.13,4.14,4.09,4.09,-0.03,86
114/04/10,"2,022,569","8,330,312",4.08,4.18,4.08,4.12,-0.09,165
114/04/09,"1,798,409","7,618,008",4.30,4.30,4.18,4.21,-0.04,229
114/04/08,"3,996,276","17,035,864",4.30,4.35,4.20,4.25,-0.05,514
114/04/07,"8,833,787","38,275,537",4.60,4.60,4.25,4.30,+0.27,729
114/04/02,"9,297","37,508",4.04,4.04,4.03,4.03, 0.00,7
114/04/01,"147,048","589,311",4.00,4.03,4.00,4.03,+0.02,15
114/03/31,"99,350","397,511",4.02,4.02,3.97,4.01,+0.01,24
114/03/28,"258,250","1,029,427",3.95,4.01,3.95,4.00,+0.03,27
114/03/27,"42,000","166,740",3.99,3.99,3.96,3.97,-0.02,10
114/03/26,"5,827","23,198",3.97,3.99,3.97,3.99,+0.02,4
114/03/25,"38,000","150,970",3.96,3.98,3.96,3.97,-0.02,9
114/03/24,"56,550","225,425",3.99,3.99,3.98,3.99, 0.00,9
114/03/21,"159,497","630,322",3.94,3.99,3.92,3.99,+0.07,27
114/03/20,"109,001","426,993",3.89,3.92,3.89,3.92,+0.03,10
114/03/19,"62,000","241,390",3.90,3.90,3.88,3.89,-0.02,13
114/03/18,"215,369","839,682",3.89,3.91,3.89,3.91,+0.01,10
114/03/17,"93,211","361,620",3.88,3.90,3.87,3.90,-0.02,22
114/03/14,"1,132,107","4,412,366",4.01,4.02,3.88,3.92,-0.10,75
114/03/13,"707,000","2,848,330",4.02,4.03,4.00,4.02,-0.01,21
114/03/12,"26,100","105,100",4.04,4.04,4.02,4.03,-0.03,15
114/03/11,"3,629,000","14,771,280",4.08,4.10,4.05,4.06,-0.01,39
114/03/10,"118,100","475,401",4.02,4.07,4.01,4.07,+0.06,9
114/03/07,"81,000","325,130",4.03,4.03,4.00,4.01,-0.01,16
114/03/06,"410,074","1,651,466",4.03,4.04,4.02,4.02,-0.04,24
114/03/05,"81,010","330,410",4.09,4.10,4.06,4.06,-0.03,16
114/03/04,"453,984","1,855,705",4.09,4.11,4.07,4.09,+0.04,38
114/03/03,"40,015","161,850",4.02,4.05,4.02,4.05,+0.03,15
