日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,431,438","23,797,802",16.65,16.70,16.55,16.60,-0.05,534
114/08/21,"1,091,711","18,190,228",16.65,16.75,16.60,16.65,+0.05,534
114/08/20,"2,480,553","41,249,061",16.60,16.75,16.50,16.60,+0.20,"1,140"
114/08/19,"1,472,541","24,154,751",16.40,16.50,16.25,16.40, 0.00,641
114/08/18,"1,668,255","27,478,134",16.40,16.60,16.30,16.40,+0.10,595
114/08/15,"1,631,171","26,661,050",16.50,16.55,16.25,16.30,-0.15,562
114/08/14,"3,311,406","54,273,859",16.20,16.55,16.20,16.45,+0.30,"1,186"
114/08/13,"4,592,345","73,484,587",15.70,16.20,15.70,16.15,+0.55,"1,531"
114/08/12,"2,387,644","37,291,760",15.60,15.70,15.55,15.60,+0.05,610
114/08/11,"1,778,308","27,650,710",15.60,15.60,15.45,15.55,+0.15,493
114/08/08,"327,116","5,039,071",15.35,15.45,15.35,15.40,-0.05,202
114/08/07,"538,771","8,316,355",15.35,15.50,15.35,15.45,+0.05,294
114/08/06,"713,486","10,987,456",15.40,15.45,15.35,15.40, 0.00,287
114/08/05,"326,574","5,030,224",15.30,15.45,15.30,15.40, 0.00,225
114/08/04,"427,732","6,552,348",15.15,15.40,15.15,15.40,+0.15,311
114/08/01,"509,319","7,755,796",15.10,15.30,15.10,15.25,+0.10,286
114/07/31,"603,618","9,180,542",15.30,15.30,15.15,15.15,-0.10,321
114/07/30,"463,454","7,081,333",15.25,15.35,15.20,15.25, 0.00,252
114/07/29,"1,718,280","26,062,502",15.30,15.30,15.10,15.25,-0.05,609
114/07/28,"512,492","7,821,307",15.30,15.30,15.20,15.30, 0.00,274
114/07/25,"615,437","9,424,253",15.35,15.40,15.25,15.30,-0.10,354
114/07/24,"243,954","3,751,211",15.35,15.45,15.30,15.40, 0.00,215
114/07/23,"438,952","6,736,993",15.30,15.40,15.25,15.40,+0.10,283
114/07/22,"698,584","10,673,903",15.35,15.35,15.20,15.30, 0.00,266
114/07/21,"576,076","8,842,346",15.40,15.45,15.30,15.30,-0.15,234
114/07/18,"613,006","9,449,844",15.50,15.50,15.35,15.45,-0.05,292
114/07/17,"1,585,323","24,522,521",15.45,15.55,15.40,15.50,+0.10,376
114/07/16,"482,522","7,447,994",15.40,15.50,15.40,15.40,-0.05,323
114/07/15,"615,652","9,506,079",15.35,15.50,15.35,15.45, 0.00,320
114/07/14,"771,428","11,913,266",15.40,15.50,15.35,15.45,-0.10,398
114/07/11,"3,308,880","51,199,696",15.30,15.60,15.30,15.55,+0.25,867
114/07/10,"666,059","10,143,399",15.20,15.30,15.15,15.30,+0.05,230
114/07/09,"886,962","13,515,223",15.30,15.30,15.15,15.25,-0.15,294
114/07/08,"1,184,805","18,177,075",15.30,15.40,15.25,15.40,+0.10,500
114/07/07,"1,141,708","17,394,281",15.00,15.35,15.00,15.30,+0.20,454
114/07/04,"391,264","5,899,678",15.10,15.15,15.05,15.10,-0.05,185
114/07/03,"767,457","11,580,483",14.95,15.15,14.95,15.15,+0.15,401
114/07/02,"460,570","6,930,834",15.10,15.10,15.00,15.00,-0.10,328
114/07/01,"1,224,128","18,418,265",14.90,15.15,14.90,15.10,+0.20,463
114/06/30,"2,873,525","42,777,534",14.90,14.95,14.80,14.90,X0.00,890
114/06/27,"3,413,917","53,144,327",15.55,15.60,15.50,15.60,+0.05,849
114/06/26,"1,418,425","21,995,029",15.50,15.55,15.45,15.55,+0.05,501
114/06/25,"1,424,843","22,010,471",15.40,15.50,15.40,15.50,+0.10,378
114/06/24,"770,947","11,852,131",15.40,15.40,15.35,15.40,+0.10,305
114/06/23,"1,608,058","24,642,194",15.40,15.45,15.30,15.30,-0.10,394
114/06/20,"609,589","9,403,867",15.45,15.50,15.40,15.40,-0.05,213
114/06/19,"535,201","8,254,542",15.40,15.45,15.40,15.45, 0.00,294
114/06/18,"868,547","13,432,504",15.45,15.50,15.40,15.45, 0.00,544
114/06/17,"467,246","7,210,113",15.40,15.45,15.40,15.45,+0.10,187
114/06/16,"689,662","10,604,757",15.35,15.45,15.35,15.35, 0.00,199
114/06/13,"578,904","8,904,875",15.35,15.45,15.35,15.35,-0.05,281
114/06/12,"466,633","7,200,732",15.50,15.50,15.40,15.40,-0.10,167
114/06/11,"789,636","12,211,522",15.45,15.50,15.40,15.50,+0.10,400
114/06/10,"1,278,671","19,817,160",15.35,15.60,15.35,15.40,+0.05,515
114/06/09,"327,848","5,046,726",15.40,15.45,15.35,15.35, 0.00,176
114/06/06,"323,011","4,961,193",15.35,15.40,15.35,15.35, 0.00,110
114/06/05,"253,252","3,895,295",15.35,15.45,15.35,15.35,-0.10,155
114/06/04,"576,314","8,879,303",15.40,15.45,15.30,15.45,+0.15,253
114/06/03,"361,885","5,535,529",15.35,15.35,15.25,15.30,+0.05,203
114/06/02,"653,377","10,005,354",15.50,15.50,15.20,15.25,-0.25,270
114/05/29,"1,538,001","23,765,274",15.45,15.50,15.35,15.50,+0.15,377
114/05/28,"197,525","3,034,586",15.45,15.45,15.35,15.35, 0.00,113
114/05/27,"554,871","8,544,951",15.50,15.50,15.35,15.35,-0.15,268
114/05/26,"1,088,151","16,860,502",15.35,15.55,15.35,15.50,+0.05,478
114/05/23,"384,396","5,945,913",15.50,15.50,15.45,15.45,-0.05,238
114/05/22,"1,142,813","17,628,771",15.40,15.50,15.35,15.50,+0.05,366
114/05/21,"780,783","12,029,520",15.40,15.45,15.35,15.45,+0.05,386
114/05/20,"454,818","6,991,420",15.40,15.40,15.35,15.40,+0.05,270
114/05/19,"830,812","12,741,693",15.45,15.45,15.30,15.35,-0.05,331
114/05/16,"928,012","14,253,343",15.40,15.40,15.25,15.40,+0.05,428
114/05/15,"1,552,519","23,844,261",15.30,15.40,15.30,15.35,+0.05,637
114/05/14,"1,301,744","19,858,165",15.20,15.30,15.20,15.30,+0.10,583
114/05/13,"1,019,356","15,477,189",15.15,15.25,15.15,15.20,+0.05,335
114/05/12,"838,552","12,703,915",15.10,15.20,15.10,15.15,+0.10,298
114/05/09,"744,209","11,186,777",14.95,15.10,14.90,15.05,+0.10,295
114/05/08,"771,217","11,521,836",14.95,15.00,14.90,14.95, 0.00,178
114/05/07,"286,858","4,284,116",15.00,15.00,14.90,14.95, 0.00,219
114/05/06,"673,621","10,037,207",14.90,14.95,14.85,14.95,+0.10,307
114/05/05,"2,143,788","31,824,834",14.95,15.00,14.75,14.85,-0.15,590
