日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/07,"1,686,912","90,168,073",54.10,54.90,52.30,52.30,-0.90,"1,224"
114/05/06,"3,798,469","205,532,020",56.30,56.80,52.90,53.20,-4.20,"2,339"
114/05/05,"2,736,207","155,528,483",56.60,57.40,54.60,57.40,+5.20,"2,308"
114/05/02,"787,625","39,673,678",47.70,52.20,47.70,52.20,+4.70,753
114/04/30,"241,606","11,617,585",48.30,48.60,47.50,47.50,-1.05,210
114/04/29,"324,615","15,649,362",47.60,48.55,47.60,48.55,+0.95,229
114/04/28,"126,813","6,037,329",47.80,48.00,47.35,47.60,-0.20,134
114/04/25,"213,014","10,135,660",47.80,48.00,47.25,47.80,+0.85,181
114/04/24,"245,170","11,510,431",47.40,48.10,46.25,46.95,-0.25,302
114/04/23,"454,900","21,311,552",46.00,47.60,45.65,47.20,+2.20,378
114/04/22,"1,559,260","71,377,994",46.40,47.15,44.75,45.00,-2.25,635
114/04/21,"552,416","26,039,901",48.10,48.10,46.20,47.25,-0.85,393
114/04/18,"501,375","23,922,692",47.95,48.10,47.10,48.10, 0.00,591
114/04/17,"332,005","16,055,415",48.90,49.00,48.10,48.10,-1.05,416
114/04/16,"859,075","41,686,095",49.70,49.70,47.70,49.15,-0.20,746
114/04/15,"455,903","22,262,182",47.40,49.50,47.40,49.35,+2.15,451
114/04/14,"922,438","44,615,984",47.90,49.35,47.20,47.20,-0.60,789
114/04/11,"2,194,954","104,372,060",47.90,49.20,46.70,47.80,-1.20,"1,134"
114/04/10,"753,233","36,532,117",48.00,49.00,47.35,49.00,+4.45,363
114/04/09,"3,362,749","158,234,335",50.00,50.40,44.55,44.55,-4.95,"1,452"
114/04/08,"6,853,115","340,060,021",52.30,53.50,49.50,49.50,-5.50,"1,008"
114/04/07,"134,679","7,407,345",55.00,55.00,55.00,55.00,-6.10,127
114/04/02,"388,982","23,647,432",61.10,61.40,60.10,61.10,-0.60,381
114/04/01,"647,086","39,336,436",60.00,61.90,59.20,61.70,+1.70,630
114/03/31,"780,048","46,556,776",59.10,61.30,57.70,60.00,-1.00,675
114/03/28,"569,093","35,066,801",62.30,63.00,61.00,61.00,-1.70,534
114/03/27,"629,708","39,521,202",62.60,64.70,61.50,62.70,-0.80,906
114/03/26,"668,047","43,053,145",65.30,67.00,63.50,63.50,-1.50,"1,164"
114/03/25,"1,581,764","103,382,133",65.50,67.80,63.90,65.00,-0.80,"1,782"
114/03/24,"2,685,826","173,274,302",62.70,66.80,61.80,65.80,+3.70,"2,414"
114/03/21,"2,172,396","136,228,005",58.10,63.80,57.80,62.10,+4.10,"1,540"
114/03/20,"258,873","14,921,002",57.70,58.20,57.10,58.00,+0.90,266
114/03/19,"296,371","16,988,931",58.20,58.50,56.70,57.10,-1.00,294
114/03/18,"184,279","10,773,222",59.10,59.40,57.90,58.10,-0.90,239
114/03/17,"462,499","26,972,510",57.10,59.30,57.10,59.00,+1.80,430
114/03/14,"1,157,268","66,085,421",58.20,58.40,55.90,57.20,-2.30,"1,047"
114/03/13,"234,932","14,224,030",61.00,61.50,59.50,59.50,-1.40,285
114/03/12,"482,109","29,144,938",58.70,61.50,58.70,60.90,+2.10,443
114/03/11,"875,530","51,561,611",59.90,59.90,58.40,58.80,-2.20,"1,165"
114/03/10,"245,282","14,879,403",59.80,61.40,59.50,61.00,+1.20,282
114/03/07,"377,773","22,672,347",60.30,61.30,59.30,59.80,-1.00,383
114/03/06,"265,829","16,271,359",62.50,62.50,60.70,60.80,-1.40,315
114/03/05,"180,696","11,296,977",62.80,63.40,62.20,62.20,-1.00,184
114/03/04,"213,849","13,370,091",62.60,63.20,61.60,63.20,-0.10,271
114/03/03,"208,439","13,258,636",64.50,64.50,62.50,63.30,-0.80,333
