日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2917742,224039405,78.6,75.4,76.79,6102
114/08/14,4747242,366514089,78.6,75.1,77.21,7610
114/08/13,5965151,451551476,77.4,73.5,75.7,7072
114/08/12,3199966,233644693,74.0,71.8,73.01,3404
114/08/11,4578039,330819117,74.4,70.0,72.26,4732
114/08/08,2154236,151401228,70.9,69.5,70.28,2656
114/08/07,3212770,223093390,71.5,68.3,69.44,5080
114/08/06,5022134,354048409,71.8,68.3,70.5,5768
114/08/05,2893911,195607346,69.2,65.3,67.59,2978
114/08/04,624674,40449075,65.5,63.5,64.75,683
114/08/01,926325,59089210,65.0,61.3,63.79,803
114/07/31,695901,44221618,64.3,63.0,63.55,689
114/07/30,2024166,130204450,66.6,63.4,64.32,2110
114/07/29,1698226,114195801,68.1,66.5,67.24,1631
114/07/28,2256071,152181295,69.2,66.3,67.45,2076
114/07/25,1567361,102567971,66.9,64.6,65.44,1424
114/07/24,726134,48061369,66.8,65.4,66.19,621
114/07/23,429061,28047309,65.9,65.0,65.37,427
114/07/22,958435,62553436,66.8,64.4,65.27,911
114/07/21,742473,49147766,66.5,65.7,66.19,746
114/07/18,1003715,65903707,66.4,64.9,65.66,802
114/07/17,478681,31079048,65.3,64.4,64.93,500
114/07/16,565863,36729426,65.5,64.3,64.91,476
114/07/15,970933,62933709,65.6,64.3,64.82,655
114/07/14,806922,52741233,66.5,64.8,65.36,689
114/07/11,1267111,83550947,66.5,65.0,65.94,1075
114/07/10,5147647,338371252,68.3,64.5,65.73,4148
114/07/09,1965282,140132392,72.1,69.9,71.3,1601
114/07/08,1360141,94277007,70.5,68.1,69.31,1138
114/07/07,1136825,78629441,70.1,68.2,69.17,966
114/07/04,1167845,81332514,71.2,68.9,69.64,1092
114/07/03,2033116,144632786,72.0,70.2,71.14,1761
114/07/02,3428556,241854292,72.5,68.1,70.54,2853
114/07/01,1354070,92738866,69.3,68.0,68.49,1170
114/06/30,2095395,142703128,69.3,67.3,68.1,1733
114/06/27,5299157,366843725,71.0,68.1,69.23,4144
114/06/26,18287969,1355576673,78.2,70.2,74.12,13043
114/06/25,11495740,856915563,77.8,71.3,74.54,7764
114/06/24,1944132,136935164,71.0,69.8,70.44,1629
114/06/23,1583240,109026454,70.0,67.4,68.86,1412
114/06/20,3015675,209009565,70.9,67.8,69.31,2259
114/06/19,2012793,137968768,70.4,67.7,68.55,1629
114/06/18,2631510,185210919,71.6,69.3,70.38,1985
114/06/17,3707024,262426711,72.1,69.6,70.79,2887
114/06/16,4275619,298556007,71.8,67.1,69.83,3209
114/06/13,2818579,192644953,69.8,67.4,68.35,2095
114/06/12,6064296,425317281,71.8,68.8,70.13,4494
114/06/11,5534996,380132142,70.4,66.2,68.68,4514
114/06/10,4189838,288271438,70.6,67.8,68.8,3229
114/06/09,2644821,183207175,71.1,68.0,69.27,2137
114/06/06,4688788,328074415,72.5,68.1,69.97,4124
114/06/05,5520034,403164711,75.4,70.5,73.04,4686
114/06/04,10989951,837820941,83.1,71.5,76.24,10067
114/06/03,1321278,101745467,78.8,75.2,77.01,1310
114/06/02,1310791,100565732,79.0,75.0,76.72,1196
114/05/29,1433313,109527105,79.7,74.9,76.42,1242
114/05/28,1743690,140808716,83.0,78.0,80.75,1551
114/05/27,1929873,151930043,81.2,76.5,78.73,1824
114/05/26,2469100,190186687,81.7,74.2,77.03,2153
114/05/23,1950730,160668524,84.0,79.4,82.36,1807
114/05/22,2437246,193229678,82.0,76.7,79.28,2131
114/05/21,2338721,177662190,77.5,74.0,75.97,1906
114/05/20,1816137,134605496,75.0,73.2,74.12,1469
114/05/19,9821904,726815936,75.7,72.0,74.0,7025
114/05/16,17257794,1227626249,73.5,69.2,71.13,11397
114/05/15,8646287,586821543,70.1,65.0,67.87,6332
114/05/14,7809567,489631575,64.8,58.9,62.7,5765
114/05/13,5212120,311330840,60.1,58.3,59.73,5172
114/05/12,610050,33369705,54.7,54.7,54.7,341
114/05/09,143232,7095346,50.1,49.0,49.54,138
114/05/08,244429,12058162,49.9,48.45,49.33,243
114/05/07,161063,7694374,48.25,47.2,47.77,156
114/05/06,99939,4699362,47.4,46.3,47.02,126
114/05/05,244879,11448337,48.4,45.8,46.75,378
114/05/02,200557,9533896,47.8,47.05,47.54,245
114/04/30,163002,7602294,47.3,46.15,46.64,194
114/04/29,141940,6568865,46.65,45.6,46.28,142
114/04/28,115289,5262190,45.9,45.1,45.64,120
114/04/25,183367,8230211,45.4,44.1,44.88,177
114/04/24,60375,2637428,44.1,43.5,43.68,77
114/04/23,128663,5620932,43.9,43.3,43.69,151
114/04/22,98482,4190740,43.1,42.1,42.55,113
114/04/21,196144,8529845,44.25,42.9,43.49,207
114/04/18,82161,3693088,45.2,44.6,44.95,92
114/04/17,219475,9696276,44.6,43.75,44.18,192
114/04/16,167301,7531057,45.45,44.75,45.02,234
