日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,4520964,310261513,69.8,65.6,68.63,4462
114/08/14,878076,58318843,66.9,65.6,66.42,738
114/08/13,1604932,106832455,67.5,65.3,66.57,1543
114/08/12,1117778,73517771,66.5,64.5,65.77,983
114/08/11,1236546,79769565,65.3,64.0,64.51,1166
114/08/08,1023649,67659603,67.2,65.3,66.1,1155
114/08/07,655324,43648657,67.3,66.2,66.61,872
114/08/06,938334,62765656,68.0,66.3,66.89,1261
114/08/05,1441342,96381689,67.5,65.8,66.87,1200
114/08/04,739850,47984183,65.7,63.5,64.86,658
114/08/01,1079702,69038500,65.1,62.2,63.94,964
114/07/31,1661544,105106753,64.2,62.1,63.26,1354
114/07/30,578499,37207760,65.2,63.7,64.32,594
114/07/29,633556,41066439,65.9,64.2,64.82,569
114/07/28,724849,47673705,67.1,65.2,65.77,679
114/07/25,1210223,80380137,67.7,66.0,66.42,955
114/07/24,1627161,108464595,67.5,65.0,66.66,1680
114/07/23,1320633,86213541,66.3,62.9,65.28,1191
114/07/22,1087310,70581243,67.1,63.6,64.91,1184
114/07/21,681499,45371961,67.1,66.1,66.58,549
114/07/18,1089235,73208602,68.4,66.4,67.21,1235
114/07/17,1307546,88014519,67.8,66.6,67.31,1063
114/07/16,1260550,83511355,66.8,65.7,66.25,1073
114/07/15,989682,64291001,65.6,63.8,64.96,830
114/07/14,722431,46162818,64.5,63.6,63.9,554
114/07/11,667624,43282642,65.5,64.4,64.83,494
114/07/10,915271,59624310,66.2,64.7,65.14,861
114/07/09,926054,60415804,65.8,64.4,65.24,819
114/07/08,707745,45372089,64.8,63.6,64.11,553
114/07/07,627717,40983647,65.9,64.9,65.29,553
114/07/04,809049,53717998,67.5,65.9,66.4,737
114/07/03,1517285,101216231,67.1,66.2,66.71,1210
114/07/02,944554,62057080,66.3,65.1,65.7,780
114/07/01,1911775,125686274,66.5,65.2,65.74,1612
114/06/30,3768996,248994806,66.7,65.2,66.06,3152
114/06/27,7196755,481502735,68.9,62.7,66.91,5910
114/06/26,1141820,71418492,64.0,61.2,62.55,824
114/06/25,339978,20937245,62.3,61.0,61.58,324
114/06/24,893867,54594377,61.7,60.1,61.08,718
114/06/23,595967,34528289,59.2,57.2,57.94,520
114/06/20,688148,41119141,60.9,59.2,59.75,675
114/06/19,552854,33995084,62.7,61.0,61.49,436
114/06/18,525531,32350507,62.2,60.7,61.56,456
114/06/17,433704,26456798,61.7,60.6,61.0,363
114/06/16,392955,23659138,60.7,59.5,60.21,304
114/06/13,1037071,62748873,61.6,60.0,60.51,792
114/06/12,434055,26930595,62.3,61.5,62.04,454
114/06/11,530888,32995473,62.5,61.8,62.15,477
114/06/10,577530,35683529,62.2,61.5,61.79,378
114/06/09,491900,30183705,62.6,60.6,61.36,454
114/06/06,488447,30259023,62.5,61.5,61.95,389
114/06/05,559246,34633473,62.4,61.5,61.93,399
114/06/04,495227,30259296,61.7,60.5,61.1,368
114/06/03,318748,19199888,60.8,59.6,60.24,341
114/06/02,652295,39338965,62.0,59.6,60.31,646
114/05/29,410933,25766746,63.3,62.1,62.7,349
114/05/28,463095,29082334,63.7,62.2,62.8,407
114/05/27,510418,32524028,64.9,62.9,63.72,469
114/05/26,591807,38406142,65.7,64.2,64.9,455
114/05/23,393366,25674761,65.8,64.8,65.27,338
