日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,29184,625754,21.5,21.4,21.44,31
114/08/14,54039,1153111,21.45,21.3,21.34,53
114/08/13,42530,908244,21.4,21.3,21.36,35
114/08/12,43325,927015,21.5,21.35,21.4,35
114/08/11,53602,1147123,21.45,21.3,21.4,60
114/08/08,62177,1332593,21.5,21.4,21.43,61
114/08/07,44212,946873,21.5,21.35,21.42,48
114/08/06,57096,1218100,21.4,21.3,21.33,67
114/08/05,16142,346316,21.4,21.3,21.45,27
114/08/04,35387,759497,21.5,21.25,21.46,26
114/08/01,102020,2172425,21.65,21.2,21.29,82
114/07/31,16582,355445,21.5,21.4,21.44,23
114/07/30,28300,606149,21.55,21.3,21.42,26
114/07/29,70311,1500486,21.45,21.3,21.34,47
114/07/28,27755,592769,21.45,21.3,21.36,34
114/07/25,76104,1637616,21.8,21.25,21.52,43
114/07/24,52035,1107894,21.35,21.25,21.29,46
114/07/23,78399,1675142,21.6,21.2,21.37,59
114/07/22,184505,3931792,21.4,21.25,21.31,124
114/07/21,141831,3030973,21.45,21.3,21.37,80
114/07/18,113480,2426261,21.55,21.3,21.38,79
114/07/17,29903,642398,21.5,21.45,21.48,38
114/07/16,189099,4042247,21.45,21.3,21.38,137
114/07/15,81913,1750506,21.5,21.3,21.37,66
114/07/14,333022,7153185,21.6,21.3,21.48,266
114/07/11,251190,5444583,21.8,21.6,21.68,173
114/07/10,326466,7115578,22.0,21.7,21.8,273
114/07/09,114458,2652381,23.2,23.1,23.17,101
114/07/08,54421,1257019,23.15,23.05,23.1,52
114/07/07,46611,1079449,23.15,23.05,23.16,46
114/07/04,33033,763268,23.15,23.0,23.11,44
114/07/03,28030,648140,23.15,23.1,23.12,33
114/07/02,30453,704840,23.25,23.05,23.15,28
114/07/01,49015,1129843,23.1,22.9,23.05,45
114/06/30,105102,2401885,23.0,22.8,22.85,42
114/06/27,53311,1224950,23.05,22.9,22.98,45
114/06/26,97890,2243916,23.0,22.85,22.92,82
114/06/25,61372,1408914,23.1,22.85,22.96,40
114/06/24,32104,736199,23.0,22.9,22.93,30
114/06/23,24225,554091,23.1,22.8,22.87,26
114/06/20,36213,826898,23.0,22.8,22.83,34
114/06/19,63001,1439672,22.9,22.8,22.85,52
114/06/18,104509,2390237,23.05,22.8,22.87,59
114/06/17,91252,2092085,23.05,22.85,22.93,66
114/06/16,108874,2495455,23.1,22.85,22.92,71
114/06/13,81290,1861420,23.0,22.8,22.9,70
114/06/12,16031,369513,23.05,23.05,23.05,14
114/06/11,20770,478751,23.1,23.0,23.05,23
114/06/10,47478,1099395,23.4,23.0,23.16,43
114/06/09,42355,973123,23.25,22.85,22.98,49
114/06/06,22201,511038,23.1,22.95,23.02,19
114/06/05,29534,678621,23.0,22.8,22.98,33
114/06/04,34043,777484,22.95,22.8,22.84,29
114/06/03,49153,1123059,22.95,22.8,22.85,60
114/06/02,120612,2768046,23.05,22.8,22.95,74
114/05/29,22285,516828,23.25,23.15,23.19,24
114/05/28,38142,884999,23.25,23.15,23.2,28
114/05/27,18458,429547,23.45,23.25,23.27,24
114/05/26,41115,963594,23.45,23.2,23.44,43
114/05/23,41000,959150,23.55,23.2,23.39,29
114/05/22,20954,486342,23.25,23.2,23.21,26
114/05/21,16314,383954,23.45,23.35,23.54,21
114/05/20,39043,910701,23.4,23.2,23.33,33
114/05/19,29549,685711,23.25,23.2,23.21,24
114/05/16,31987,740756,23.2,23.05,23.16,33
114/05/15,31312,728399,23.3,23.2,23.26,28
114/05/14,52860,1228918,23.4,23.15,23.25,153
114/05/13,57295,1333497,23.55,23.05,23.27,56
114/05/12,56891,1336800,23.75,23.4,23.5,52
114/05/09,20806,487038,23.5,23.1,23.41,35
114/05/08,23152,540525,23.45,23.3,23.35,24
114/05/07,71200,1650701,23.3,23.1,23.18,41
114/05/06,65132,1503842,23.25,22.95,23.09,43
114/05/05,123829,2855644,23.15,22.95,23.06,75
114/05/02,47068,1083155,23.1,22.95,23.01,42
114/04/30,33448,768337,23.1,22.9,22.97,30
114/04/29,50044,1152262,23.05,23.0,23.02,23
114/04/28,23581,542142,23.0,22.9,22.99,26
114/04/25,28465,652931,23.0,22.9,22.94,30
114/04/24,48000,1095250,22.95,22.75,22.82,25
114/04/23,42835,979655,22.9,22.8,22.87,35
114/04/22,56207,1274957,22.8,22.6,22.68,35
114/04/21,55596,1261762,22.8,22.6,22.7,47
114/04/18,32215,733962,22.8,22.75,22.78,28
114/04/17,21356,487900,22.9,22.75,22.85,23
114/04/16,59401,1357752,22.95,22.8,22.86,27
114/04/15,97771,2228000,22.85,22.65,22.79,57
114/04/14,162763,3680713,23.05,22.4,22.61,85
114/04/11,75898,1715270,22.85,22.2,22.6,97
114/04/10,223809,5100739,22.95,22.4,22.79,150
114/04/09,372222,8109029,22.35,21.25,21.79,240
114/04/08,177527,3940980,22.55,21.95,22.2,121
114/04/07,372290,8108587,22.7,21.2,21.78,271
114/04/02,35380,826490,23.5,23.3,23.36,36
114/04/01,115462,2702660,23.5,23.35,23.41,108
114/03/31,219677,5135523,23.6,23.2,23.38,191
114/03/28,219269,5194083,23.85,23.6,23.69,128
114/03/27,62877,1501280,24.05,23.8,23.88,44
114/03/26,134844,3217387,23.95,23.8,23.86,54
114/03/25,22011,527813,24.0,23.9,23.98,22
