日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,751022,19298002,26.0,25.45,25.7,568
114/08/14,734924,19091954,26.55,25.5,25.98,666
114/08/13,642483,17031257,26.9,26.05,26.51,625
114/08/12,521153,13792740,26.85,26.25,26.47,494
114/08/11,556338,14641058,26.55,26.2,26.32,581
114/08/08,528047,14148997,27.0,26.5,26.79,491
114/08/07,405537,10875158,27.35,26.65,26.82,468
114/08/06,634743,17296906,27.6,27.0,27.25,695
114/08/05,2459043,67062411,27.95,26.1,27.27,1562
114/08/04,378475,9790723,26.15,25.25,25.87,323
114/08/01,379772,9684381,26.05,24.8,25.5,340
114/07/31,901487,23116503,26.15,25.45,25.64,736
114/07/30,437571,11420076,26.25,25.85,26.1,368
114/07/29,360510,9491549,26.75,26.1,26.33,322
114/07/28,317252,8423090,26.75,26.2,26.55,252
114/07/25,351309,9384519,27.0,26.55,26.71,293
114/07/24,387818,10567882,27.6,26.95,27.25,324
114/07/23,664836,18062483,27.4,26.4,27.17,475
114/07/22,679486,18086323,27.3,26.2,26.62,702
114/07/21,397475,10819293,27.35,27.05,27.22,341
114/07/18,924891,25331858,27.75,27.05,27.39,729
114/07/17,714809,19374919,27.3,26.8,27.11,543
114/07/16,1252410,33655336,27.3,26.05,26.87,873
114/07/15,350947,9043903,26.0,25.55,25.77,252
114/07/14,533667,13674351,26.0,25.45,25.62,387
114/07/11,336844,8790397,26.4,25.7,26.1,346
114/07/10,308335,7922838,25.95,25.55,25.7,344
114/07/09,298873,7715649,26.0,25.55,25.82,303
114/07/08,680756,17293127,25.75,25.0,25.4,536
114/07/07,498901,12871432,26.1,25.55,25.8,404
114/07/04,917653,24417450,27.35,26.2,26.61,728
114/07/03,1110871,29948245,27.35,26.25,26.96,799
114/07/02,336922,8838306,26.4,26.0,26.23,299
114/07/01,428849,11297802,26.7,26.1,26.34,361
114/06/30,706199,18685487,26.95,26.2,26.46,600
114/06/27,613682,16595629,27.35,26.9,27.04,557
114/06/26,1946025,53442136,27.7,27.1,27.46,1297
114/06/25,1422396,38770112,27.45,27.0,27.26,1012
114/06/24,2175384,59310292,27.6,26.3,27.26,1416
114/06/23,654437,16872448,26.2,25.4,25.78,560
114/06/20,1405826,37572095,27.25,26.35,26.73,1131
114/06/19,2098213,57530021,27.8,27.0,27.42,1415
114/06/18,1066106,29052982,27.8,26.6,27.25,678
114/06/17,1528570,41499362,27.85,26.8,27.15,1031
114/06/16,1328476,36188802,27.6,26.8,27.24,835
114/06/13,4836595,135784393,28.55,27.3,28.07,2951
114/06/12,5211144,144387377,28.8,26.8,27.71,2983
114/06/11,997957,26582986,27.4,26.05,26.64,734
114/06/10,747744,19739317,26.8,26.15,26.4,657
114/06/09,1204703,32590348,27.8,26.5,27.05,968
114/06/06,4964932,140017067,29.0,27.6,28.2,3144
114/06/05,1994936,55307395,28.6,26.85,27.72,1390
114/06/04,512169,13566578,27.05,25.55,26.49,406
114/06/03,205413,5247536,26.2,25.35,25.55,213
