日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,14564,498394,34.25,34.05,34.22,98
114/08/14,12467,428747,34.45,34.25,34.39,87
114/08/13,7334,254110,34.9,34.6,34.65,47
114/08/12,25614,873925,34.45,33.9,34.12,118
114/08/11,13869,475173,34.25,34.15,34.26,126
114/08/08,42081,1448525,34.5,34.1,34.42,320
114/08/07,10527,363036,34.45,34.35,34.49,74
114/08/06,3974,138141,34.6,34.6,34.76,75
114/08/05,5120,176870,34.6,34.45,34.54,12
114/08/04,9345,323379,34.6,34.4,34.6,96
114/08/01,18896,657805,34.8,34.7,34.81,142
114/07/31,48681,1668549,34.8,33.45,34.28,414
114/07/30,10370,357974,34.5,34.45,34.52,49
114/07/29,5876,203598,34.8,34.45,34.65,56
114/07/28,1095,38262,34.95,34.95,34.94,8
114/07/25,6223,217695,35.7,34.7,34.98,37
114/07/24,10094,346349,34.5,34.15,34.31,58
114/07/23,13135,456101,34.75,34.65,34.72,84
114/07/22,12313,430025,35.0,34.7,34.92,96
114/07/21,20945,733804,35.25,34.9,35.03,72
114/07/18,10117,358306,36.5,35.2,35.42,39
114/07/17,6055,214325,35.6,35.2,35.4,41
114/07/16,16655,594468,35.8,35.45,35.69,91
114/07/15,23239,828956,36.5,35.45,35.67,127
114/07/14,1771,64911,37.0,37.0,36.65,43
114/07/11,4439,158222,35.8,35.5,35.64,20
114/07/10,9753,345629,36.35,35.0,35.44,37
114/07/09,10874,381038,35.15,34.85,35.04,48
114/07/08,5633,197850,35.2,34.95,35.12,28
114/07/07,2534,88687,35.2,34.7,35.0,23
114/07/04,5529,194107,35.5,35.0,35.11,29
114/07/03,24114,837534,36.0,34.2,34.73,129
114/07/02,10186,354858,35.0,34.7,34.84,66
114/07/01,14938,523352,35.1,34.75,35.03,90
114/06/30,10471,362727,35.05,34.3,34.64,83
114/06/27,22168,774955,36.2,34.0,34.96,108
114/06/26,11175,393158,35.5,35.0,35.18,58
114/06/25,8769,310487,36.7,34.85,35.41,81
114/06/24,19059,671164,36.75,34.55,35.22,68
114/06/23,14278,500265,35.95,34.75,35.04,100
114/06/20,20599,722549,35.6,34.85,35.08,186
114/06/19,11628,416707,36.6,35.55,35.84,62
114/06/18,13493,491278,37.45,36.05,36.41,44
114/06/17,18253,657122,37.1,35.8,36.0,74
114/06/16,11363,407772,37.3,35.2,35.89,71
114/06/13,22552,808633,35.85,35.7,35.86,121
114/06/12,5948,216620,36.5,36.3,36.42,40
114/06/11,5335,194575,36.45,36.4,36.47,42
114/06/10,11031,402967,36.55,36.5,36.53,54
114/06/09,7446,272149,36.5,36.35,36.55,88
114/06/06,20107,734559,36.5,36.45,36.53,246
114/06/05,12133,444016,36.8,36.4,36.6,85
114/06/04,14884,544109,36.8,36.1,36.56,84
114/06/03,12670,463376,37.0,36.05,36.57,118
114/06/02,12558,453962,37.45,35.3,36.15,124
114/05/29,9892,366180,36.95,36.75,37.02,148
114/05/28,8860,330358,38.25,37.0,37.29,90
114/05/27,5735,215815,38.25,37.0,37.63,64
114/05/26,11320,422042,37.15,36.85,37.28,50
114/05/23,11755,426176,36.35,36.0,36.25,116
114/05/22,6576,244747,37.15,37.05,37.22,152
114/05/21,11623,437253,38.25,37.0,37.62,42
114/05/20,6237,229820,37.0,36.6,36.85,44
114/05/19,10220,375210,37.0,36.6,36.71,51
114/05/16,4806,176925,36.75,36.25,36.81,58
114/05/15,12273,453182,37.0,36.15,36.93,103
114/05/14,7266,270085,37.35,36.65,37.17,142
114/05/13,11588,431139,38.2,36.95,37.21,129
114/05/12,15131,558938,37.15,36.85,36.94,81
114/05/09,17574,633857,36.35,35.7,36.07,78
114/05/08,35056,1280904,37.95,35.5,36.54,75
114/05/07,11030,388644,35.55,34.25,35.24,118
114/05/06,5911,210865,35.7,35.6,35.67,31
114/05/05,13190,479989,38.05,35.7,36.39,172
114/05/02,18721,686929,37.35,36.25,36.69,81
114/04/30,28421,1023798,37.5,35.6,36.02,130
114/04/29,31141,1113147,36.5,35.0,35.75,100
114/04/28,18016,617871,34.6,34.0,34.3,103
114/04/25,10349,353235,34.1,33.95,34.13,110
114/04/24,16243,548662,33.85,33.5,33.78,122
114/04/23,49361,1684580,34.95,33.75,34.13,113
114/04/22,2667,89106,33.8,33.8,33.41,49
114/04/21,27992,934315,34.2,32.85,33.38,196
114/04/18,20204,688700,34.2,33.95,34.09,293
114/04/17,7524,259009,34.85,34.0,34.42,93
114/04/16,25772,890578,35.0,34.1,34.56,352
114/04/15,37216,1270515,35.0,33.1,34.14,142
114/04/14,40739,1352960,34.1,32.6,33.21,208
114/04/11,30121,997305,33.9,32.0,33.11,217
114/04/10,105267,3514261,33.65,32.0,33.38,291
114/04/09,281447,8638874,31.2,30.6,30.69,815
114/04/08,137237,4695838,36.8,33.95,34.22,637
114/04/07,40300,1521517,37.7,37.7,37.75,387
114/04/02,15391,651097,42.75,41.85,42.3,147
114/04/01,22675,952041,42.5,41.65,41.99,207
114/03/07,26193,1231827,47.95,46.5,47.03,109
114/03/06,27176,1282663,48.1,46.7,47.2,142
114/03/05,44595,2099878,48.1,46.2,47.09,116
114/03/04,14688,668156,45.95,45.1,45.49,127
114/03/03,15168,694085,45.8,45.6,45.76,203
