日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,40355,941824,23.45,23.2,23.34,223
114/08/14,147715,3438667,23.35,23.1,23.28,726
114/08/13,82794,1942747,23.55,23.35,23.46,533
114/08/12,144982,3394969,23.5,23.1,23.42,645
114/08/11,51829,1187077,23.15,22.75,22.9,148
114/08/08,25457,587919,23.2,23.05,23.09,50
114/08/07,49542,1148376,23.45,23.1,23.18,75
114/08/06,16242,375981,23.25,23.05,23.15,30
114/08/05,81041,1872766,23.2,23.0,23.11,70
114/08/04,18740,428096,23.0,22.6,22.84,51
114/08/01,56119,1263648,22.65,22.4,22.52,60
114/07/31,84034,1896455,22.75,22.45,22.57,104
114/07/30,58293,1328432,22.95,22.7,22.79,103
114/07/29,19586,448049,23.0,22.8,22.88,49
114/07/28,16969,389522,23.05,22.9,22.95,33
114/07/25,30465,698181,23.0,22.9,22.92,76
114/07/24,36665,841236,23.05,22.8,22.94,51
114/07/23,19037,437692,23.05,22.9,22.99,39
114/07/22,36960,849549,23.15,22.85,22.99,49
114/07/21,23809,549620,23.15,23.0,23.08,53
114/07/18,46810,1088443,23.4,23.1,23.25,48
114/07/17,23047,537443,23.4,23.2,23.32,31
114/07/16,9728,226177,23.3,23.2,23.25,18
114/07/15,13509,313707,23.3,23.2,23.22,33
114/07/14,8256,193546,23.5,23.4,23.44,21
114/07/11,57617,1342855,23.6,22.95,23.31,51
114/07/10,25650,591267,23.1,22.9,23.05,35
114/07/09,7119,163798,23.0,22.95,23.01,26
114/07/08,14088,323740,23.1,22.85,22.98,36
114/07/07,56565,1305522,23.3,22.95,23.08,85
114/07/04,43749,1020084,23.6,23.2,23.32,139
114/07/03,40384,956697,23.85,23.5,23.69,55
114/07/02,8186,193258,23.6,23.6,23.61,20
114/07/01,34582,816051,23.9,23.3,23.6,42
114/06/30,21483,503360,23.55,23.3,23.43,59
114/06/27,54954,1294243,23.85,23.25,23.55,71
114/06/26,24554,569855,23.35,23.0,23.21,132
114/06/25,15224,350574,23.3,23.0,23.03,77
