日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,6156456,1966380076,325.0,316.5,319.4,6343
114/08/14,6211128,2012625559,334.5,317.5,324.04,7462
114/08/13,8682961,2867221834,336.0,324.0,330.21,8135
114/08/12,9808708,3196089755,334.0,322.0,325.84,9121
114/08/11,11013127,3538519168,329.0,307.5,321.3,13492
114/08/08,12295956,3785525852,313.5,292.0,307.87,15698
114/08/07,3461172,977014378,286.0,275.0,282.28,3135
114/08/06,2787036,784692726,283.5,279.0,281.55,2702
114/08/05,2635868,735562960,283.0,277.0,279.06,4377
114/08/04,3210972,892715376,281.0,275.5,278.02,2805
114/08/01,5552009,1567411671,287.0,274.5,282.31,6623
114/07/31,5627318,1571317990,283.0,272.0,279.23,6367
114/07/30,2674043,723388570,272.5,268.0,270.52,3713
114/07/29,4362051,1173389912,274.0,266.0,269.0,3421
114/07/28,4935807,1346175577,277.5,269.5,272.74,3410
114/07/25,5121369,1392516687,278.5,269.5,271.9,5071
114/07/24,7702442,2129849472,282.0,270.0,276.52,7800
114/07/23,12285402,3413366197,286.0,271.0,277.84,17735
114/07/22,14248412,3866773795,279.5,264.5,271.38,11804
114/07/21,11714865,3098590531,272.5,248.0,264.5,8707
114/07/18,3255609,804101274,249.0,243.5,246.99,4439
114/07/17,4371201,1075087392,248.0,240.5,245.95,5658
114/07/16,4697761,1142303435,246.0,240.0,243.16,3551
114/07/15,3563700,851545453,242.0,236.5,238.95,2794
114/07/14,3282003,778244281,243.0,235.0,237.12,4208
114/07/11,3489320,832367014,241.5,235.5,238.55,3362
114/07/10,5860647,1408902673,245.0,237.0,240.4,4753
114/07/09,7028538,1760852540,253.5,244.0,250.53,6367
114/07/08,3890050,954664289,248.0,240.0,245.41,3432
114/07/07,3678711,900339026,246.0,242.5,244.74,3142
114/07/04,2985340,731278034,247.0,243.0,244.96,2528
114/07/03,6027462,1468459489,245.5,241.5,243.63,4748
114/07/02,4159147,1018061345,248.0,241.5,244.78,3258
114/07/01,3494291,861487960,251.0,244.0,246.54,3053
114/06/30,4028394,1001500233,251.5,243.5,248.61,3634
114/06/27,4412996,1085040602,252.5,241.0,245.87,7514
114/06/26,3736135,906431733,245.0,240.5,242.61,3135
114/06/25,2166165,527241575,247.0,240.5,243.4,3113
114/06/24,3924807,947058106,245.5,238.5,241.3,6282
114/06/23,3866839,927614791,242.5,231.5,239.89,8331
114/06/20,6577393,1542872646,239.0,231.0,234.57,6400
