日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"49,072","2,578,033",52.70,52.70,52.40,52.40,-0.30,107
114/08/21,"21,012","1,109,329",52.90,52.90,52.70,52.70,+0.10,40
114/08/20,"29,932","1,575,353",52.60,52.70,52.60,52.60,-0.10,80
114/08/19,"38,748","2,042,194",53.10,53.10,52.60,52.70, 0.00,78
114/08/18,"49,686","2,623,320",53.00,53.00,52.60,52.70,-0.20,97
114/08/15,"112,939","5,983,553",53.00,53.20,52.80,52.90,-0.30,197
114/08/14,"93,996","5,019,056",53.60,53.70,53.20,53.20,-0.40,164
114/08/13,"45,681","2,454,479",54.20,54.20,53.50,53.60, 0.00,55
114/08/12,"35,331","1,899,321",53.70,53.90,53.60,53.60,-0.30,57
114/08/11,"36,422","1,960,387",54.20,54.30,53.60,53.90,-0.50,68
114/08/08,"44,760","2,435,264",54.40,54.50,54.30,54.40, 0.00,94
114/08/07,"13,372","727,802",54.40,54.50,54.40,54.40, 0.00,28
114/08/06,"30,096","1,640,842",54.70,54.80,54.40,54.40, 0.00,43
114/08/05,"116,846","6,375,597",55.40,55.40,54.00,54.40,-0.20,103
114/08/04,"139,439","7,621,520",56.30,56.30,54.10,54.60,+1.00,107
114/08/01,"25,263","1,354,690",53.70,53.70,53.50,53.60,-0.10,47
114/07/31,"15,723","845,345",53.70,53.80,53.60,53.70, 0.00,53
114/07/30,"10,792","580,049",53.80,53.80,53.50,53.70,-0.20,108
114/07/29,"9,601","517,478",53.90,53.90,53.90,53.90, 0.00,46
114/07/28,"25,227","1,360,491",54.00,54.00,53.90,53.90, 0.00,50
114/07/25,"24,403","1,316,734",54.00,54.00,53.90,53.90,+0.30,27
114/07/24,"31,436","1,691,045",53.80,54.00,53.60,53.60,+0.10,68
114/07/23,"12,137","649,616",53.70,53.70,53.40,53.50,+0.10,19
114/07/22,"37,839","2,021,650",53.80,53.80,53.30,53.40,-0.40,52
114/07/21,"14,381","773,995",54.00,54.10,53.70,53.80,-0.40,24
114/07/18,"36,576","1,978,440",53.60,54.40,53.50,54.20,+0.60,68
114/07/17,"30,337","1,631,240",54.00,54.00,53.60,53.60,-0.50,48
114/07/16,"56,139","3,015,977",53.70,54.10,53.50,54.10,+0.20,77
114/07/15,"33,396","1,790,126",53.80,53.90,53.40,53.90,-0.20,41
114/07/14,"21,908","1,175,411",53.40,54.10,53.40,54.10,+0.70,34
114/07/11,"25,995","1,387,661",53.30,53.40,53.30,53.40, 0.00,46
114/07/10,"10,329","552,685",53.60,53.60,53.30,53.40,-0.20,31
114/07/09,"20,469","1,097,782",53.70,53.70,53.60,53.60,-0.10,29
114/07/08,"23,566","1,268,711",53.90,53.90,53.50,53.70,-0.20,33
114/07/07,"26,169","1,418,862",54.50,54.50,53.90,53.90,-0.10,70
114/07/04,"29,734","1,607,691",54.20,54.30,54.00,54.00,-0.20,209
114/07/03,"99,276","5,371,924",53.80,54.50,53.80,54.20,X0.00,129
114/07/02,"137,845","7,833,236",56.30,57.00,56.30,56.80,+0.20,144
114/07/01,"79,535","4,488,262",56.30,56.90,55.90,56.60,+0.30,217
114/06/30,"49,242","2,771,512",55.90,56.40,55.90,56.30,+0.50,123
114/06/27,"24,300","1,352,314",55.50,56.00,55.40,55.80,-0.20,81
114/06/26,"22,088","1,232,777",55.60,56.00,55.50,56.00,+0.90,108
114/06/25,"43,254","2,386,253",55.00,55.30,55.00,55.10,-0.20,123
114/06/24,"21,053","1,156,109",54.10,55.40,54.10,55.30,+0.70,44
114/06/23,"43,689","2,396,790",54.80,55.20,54.50,54.60,-0.40,159
114/06/20,"59,840","3,300,599",55.60,55.70,55.00,55.00,-0.80,266
114/06/19,"29,261","1,639,011",56.00,56.40,55.80,55.80,-0.40,201
114/06/18,"24,824","1,394,955",56.00,56.40,56.00,56.20,+0.20,48
114/06/17,"46,372","2,588,972",55.80,56.00,55.60,56.00,+0.20,54
114/06/16,"51,497","2,855,072",55.50,55.90,55.20,55.80,-0.10,"1,022"
114/06/13,"40,051","2,238,336",55.80,56.40,55.80,55.90,-0.10,207
114/06/12,"69,173","3,878,955",56.20,56.40,55.90,56.00,-0.20,78
114/06/11,"66,771","3,776,531",57.00,57.00,56.20,56.20,-0.80,208
114/06/10,"53,605","3,058,960",57.10,57.40,56.80,57.00,-0.10,70
114/06/09,"35,919","2,045,644",56.80,57.10,56.70,57.10,+0.40,76
114/06/06,"37,596","2,130,998",56.60,56.90,56.60,56.70, 0.00,145
114/06/05,"17,933","1,017,892",56.70,56.90,56.70,56.70, 0.00,70
114/06/04,"12,177","690,405",56.70,56.90,56.60,56.70, 0.00,53
114/06/03,"27,210","1,544,511",57.00,57.00,56.70,56.70,-0.40,49
114/06/02,"37,436","2,145,994",57.40,57.50,57.10,57.10,-0.30,45
114/05/29,"49,721","2,857,937",57.80,57.80,57.30,57.40,+0.10,47
114/05/28,"75,454","4,321,694",57.30,57.50,56.60,57.30,+0.10,79
114/05/27,"56,029","3,204,651",57.20,57.30,57.10,57.20, 0.00,53
114/05/26,"38,713","2,210,685",57.30,57.30,56.80,57.20,-0.10,140
114/05/23,"32,870","1,873,494",57.00,57.30,56.80,57.30, 0.00,88
114/05/22,"10,606","604,972",56.90,57.30,56.90,57.30,-0.20,72
114/05/21,"20,677","1,186,863",57.40,57.70,57.00,57.50,+0.10,67
114/05/20,"47,680","2,742,164",57.40,57.70,57.30,57.40, 0.00,80
114/05/19,"313,043","18,305,013",57.90,59.90,57.30,57.40,+0.30,956
114/05/16,"101,592","5,821,447",57.00,58.00,56.90,57.10,+0.10,166
114/05/15,"140,545","8,033,925",56.80,57.50,56.80,57.00,+0.20,199
114/05/14,"49,897","2,812,709",56.30,56.80,55.60,56.80,+0.50,168
114/05/13,"31,053","1,740,038",56.10,56.30,55.90,56.30,+0.20,69
114/05/12,"83,261","4,684,259",57.00,57.00,55.80,56.10,-0.90,227
114/05/09,"51,662","2,948,500",57.10,57.50,56.80,57.00,-0.10,86
114/05/08,"76,965","4,413,476",57.70,57.70,57.10,57.10,+0.10,125
114/05/07,"94,432","5,386,506",56.60,57.50,56.50,57.00,+0.50,174
114/05/06,"145,019","8,240,032",56.10,58.00,56.10,56.50,+0.80,203
114/05/05,"167,634","9,290,804",55.60,56.00,54.70,55.70,+1.30,221
114/05/02,"40,136","2,192,292",55.00,55.00,53.60,54.40,-0.60,89
114/04/30,"21,986","1,189,756",53.30,55.20,53.30,55.00,+1.70,84
114/04/29,"29,684","1,582,031",53.00,53.60,53.00,53.30,+0.30,36
114/04/28,"6,459","342,465",52.90,53.00,52.90,53.00, 0.00,32
114/04/25,"25,496","1,356,222",53.30,53.30,53.00,53.00, 0.00,28
114/04/24,"16,346","864,743",52.80,53.00,52.80,53.00,+0.30,38
114/04/23,"16,492","873,062",53.40,53.40,52.60,52.70,+0.20,71
114/04/22,"17,960","943,689",52.80,52.80,52.30,52.50,-0.50,99
114/04/21,"9,290","490,993",52.80,53.00,52.80,53.00,+0.10,48
114/04/18,"12,961","685,170",52.60,53.00,52.60,52.90, 0.00,28
114/04/17,"16,939","897,770",53.00,53.10,52.90,52.90,-0.10,55
114/04/16,"14,259","759,523",53.50,53.50,53.00,53.00,-0.50,30
114/04/15,"15,395","818,628",52.80,53.50,52.70,53.50,+0.80,46
114/04/14,"31,287","1,647,415",53.20,53.20,52.40,52.70,-0.10,63
114/04/11,"32,836","1,722,750",53.50,53.50,52.00,52.80,-0.80,66
114/04/10,"55,997","3,000,536",53.20,54.00,53.20,53.60,+3.30,120
114/04/09,"119,514","6,093,461",50.70,52.00,50.30,50.30,-1.80,248
114/04/08,"108,048","5,644,384",51.00,53.70,50.90,52.10,+1.60,228
114/04/07,"189,711","9,567,739",50.10,51.20,49.50,50.50,-4.00,284
114/04/02,"36,705","2,005,744",54.90,54.90,54.50,54.50,-0.30,53
114/04/01,"21,601","1,185,193",55.00,55.00,54.80,54.80,-0.30,75
114/03/31,"54,618","2,991,783",54.90,55.10,54.50,55.10,+0.10,94
114/03/28,"20,803","1,138,657",54.80,55.00,54.50,55.00, 0.00,103
114/03/27,"30,231","1,666,589",55.50,55.50,55.00,55.00,-0.50,52
114/03/26,"27,356","1,517,981",55.50,55.50,55.40,55.50,+0.10,35
114/03/25,"12,362","681,143",55.00,55.40,55.00,55.40,+0.40,40
114/03/24,"11,233","618,098",55.40,55.40,54.80,55.00,-0.30,55
114/03/21,"12,435","685,825",55.00,55.30,55.00,55.30,+0.30,27
114/03/20,"23,802","1,314,067",54.70,55.50,54.70,55.00,-0.10,36
114/03/19,"7,712","426,432",55.50,55.50,55.10,55.10,-0.40,30
114/03/18,"11,768","653,154",55.40,55.70,55.40,55.50,+0.10,36
114/03/17,"20,466","1,131,666",54.60,55.50,54.50,55.40,+0.10,34
114/03/14,"34,762","1,921,008",54.90,55.60,54.50,55.30,+0.60,101
114/03/13,"13,254","728,942",54.80,55.80,54.70,54.70, 0.00,33
114/03/12,"22,505","1,227,836",54.30,54.90,54.30,54.70,+0.40,64
114/03/11,"172,314","9,393,428",55.20,55.20,54.20,54.30,-1.10,179
114/03/10,"40,304","2,239,759",55.60,55.60,55.40,55.40,-0.10,35
114/03/07,"34,163","1,897,076",55.50,55.70,55.50,55.50, 0.00,58
114/03/06,"34,529","1,909,562",55.60,55.60,55.20,55.50,-0.10,42
114/03/05,"29,545","1,644,235",55.60,55.70,55.50,55.60,+0.10,41
114/03/04,"26,210","1,454,715",55.60,55.60,55.30,55.50,-0.10,37
114/03/03,"25,426","1,414,719",55.70,56.00,55.40,55.60,-0.10,57
