日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/16,"98,459","1,344,428",13.70,13.75,13.60,13.70,-0.20,52
114/05/15,"17,030","235,114",13.90,13.90,13.70,13.90,+0.10,18
114/05/14,"40,271","553,666",13.75,13.85,13.55,13.80,+0.25,109
114/05/13,"102,042","1,406,969",14.15,14.15,13.55,13.55,-0.45,62
114/05/12,"123,601","1,748,821",14.45,14.60,13.90,14.00,-0.65,106
114/05/09,"36,133","524,342",14.40,14.65,14.40,14.65,-0.05,35
114/05/08,"59,490","865,237",14.70,14.80,14.40,14.70,-0.10,56
114/05/07,"89,838","1,301,705",14.90,14.90,14.25,14.80,-0.10,91
114/05/06,"252,889","3,695,171",14.55,15.00,14.20,14.90,+0.05,194
114/05/05,"480,487","7,042,619",14.10,14.85,13.80,14.85,+1.35,248
114/05/02,"24,166","325,984",13.65,13.65,13.40,13.50, 0.00,20
114/04/30,"39,387","523,124",13.80,13.80,12.85,13.50,+0.10,40
114/04/29,"79,563","1,058,457",13.10,13.70,13.10,13.40,+0.50,66
114/04/28,"38,058","491,049",12.90,13.10,12.85,12.90,-0.10,32
114/04/25,"14,083","183,065",13.00,13.00,13.00,13.00,+0.15,13
114/04/24,"44,273","566,598",12.90,12.90,12.70,12.85,-0.25,49
114/04/23,"22,095","285,216",13.00,13.10,12.80,13.10,+0.30,27
114/04/22,"26,025","332,922",13.05,13.05,12.50,12.80,-0.30,26
114/04/21,"8,089","106,165",13.25,13.25,13.10,13.10, 0.00,8
114/04/18,"62,109","805,172",13.25,13.30,12.80,13.10,+0.10,48
114/04/17,"47,007","614,291",13.45,13.45,12.75,13.00,-0.05,36
114/04/16,"78,016","1,033,009",13.05,13.70,13.00,13.05, 0.00,55
114/04/15,"77,230","994,176",12.60,13.10,12.60,13.05,+0.55,63
114/04/14,"48,838","619,583",12.75,12.80,12.50,12.50,-0.15,51
114/04/11,"105,822","1,293,375",12.10,12.80,12.05,12.65,+0.55,70
114/04/10,"306,665","3,652,945",11.80,12.10,11.50,12.10,+1.10,51
114/04/09,"180,877","2,028,552",12.90,12.90,11.00,11.00,-1.20,90
114/04/08,"216,019","2,663,349",13.35,13.35,12.05,12.20,-1.15,108
114/04/07,"21,040","280,939",13.35,13.35,13.35,13.35,-1.45,13
114/04/02,"47,492","699,369",14.90,14.90,14.65,14.80,-0.10,38
114/04/01,"64,981","969,832",15.20,15.20,14.85,14.90,+0.05,54
114/03/31,"72,031","1,076,465",15.45,15.45,14.80,14.85,-0.60,66
114/03/28,"89,138","1,398,323",16.00,16.00,15.45,15.45,-0.70,74
114/03/27,"16,000","258,400",16.15,16.20,16.10,16.15, 0.00,15
114/03/26,"45,045","719,368",15.90,16.20,15.70,16.15,+0.30,40
114/03/25,"59,131","953,227",16.40,16.50,15.85,15.85,-0.55,52
114/03/24,"493,057","7,935,087",16.95,16.95,15.70,16.40,-0.20,367
114/03/21,"74,387","1,241,910",16.85,17.00,16.55,16.60,-0.25,73
114/03/20,"59,371","991,241",16.80,16.90,16.55,16.85,+0.10,42
114/03/19,"198,846","3,315,418",16.65,16.90,16.30,16.75,+0.25,93
114/03/18,"107,150","1,766,367",16.45,16.75,16.30,16.50,+0.30,63
114/03/17,"10,054","162,321",16.15,16.25,16.10,16.20,-0.10,12
114/03/14,"30,021","485,192",16.50,16.50,15.90,16.30,+0.10,32
114/03/13,"70,495","1,136,622",16.20,16.20,15.95,16.20,-0.05,65
114/03/12,"123,126","2,009,355",16.70,16.75,16.15,16.25,-0.35,86
114/03/11,"127,724","2,116,166",16.35,16.90,16.35,16.60,-0.20,80
114/03/10,"40,505","673,057",16.95,16.95,16.40,16.80,-0.05,29
114/03/07,"29,152","487,639",16.70,16.85,16.65,16.85, 0.00,23
114/03/06,"28,095","470,438",16.80,16.85,16.55,16.85,+0.20,27
114/03/05,"64,248","1,071,454",16.90,17.00,16.45,16.65,-0.35,65
114/03/04,"6,037","102,510",17.05,17.05,17.00,17.00,-0.05,14
114/03/03,"69,209","1,155,440",16.75,17.05,16.55,17.05, 0.00,50
