日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"495,020","4,311,552",8.74,8.79,8.68,8.70,-0.04,146
114/08/21,"99,190","866,769",8.73,8.75,8.72,8.74,+0.05,107
114/08/20,"1,192,294","10,393,239",8.85,8.85,8.69,8.69,-0.28,306
114/08/19,"378,201","3,386,305",8.92,8.98,8.92,8.97,+0.07,211
114/08/18,"603,744","5,371,277",8.84,8.93,8.84,8.90,-0.05,217
114/08/15,"541,509","4,828,914",8.92,8.96,8.88,8.95,+0.03,175
114/08/14,"1,163,782","10,410,287",9.00,9.01,8.91,8.92,-0.12,210
114/08/13,"1,893,935","17,112,289",8.96,9.09,8.96,9.04,+0.21,362
114/08/12,"1,025,106","9,049,331",8.78,8.88,8.78,8.83,+0.12,228
114/08/11,"739,937","6,450,982",8.69,8.74,8.69,8.71,+0.06,246
114/08/08,"720,889","6,210,972",8.60,8.66,8.59,8.65,+0.15,192
114/08/07,"1,270,180","10,818,680",8.58,8.58,8.48,8.50,-0.08,323
114/08/06,"1,311,051","11,222,633",8.56,8.60,8.52,8.58,-0.15,336
114/08/05,"1,478,306","12,914,973",8.69,8.76,8.69,8.73,+0.10,183
114/08/04,"784,129","6,730,617",8.60,8.66,8.55,8.63,+0.02,235
114/08/01,"3,303,790","28,444,780",8.59,8.65,8.55,8.61,-0.46,607
114/07/31,"1,024,283","9,235,430",8.90,9.07,8.90,9.07,+0.22,179
114/07/30,"373,323","3,298,374",8.82,8.86,8.81,8.85,+0.04,149
114/07/29,"781,766","6,895,696",8.83,8.85,8.79,8.81,-0.14,235
114/07/28,"1,033,165","9,218,423",8.96,8.96,8.90,8.95,-0.18,319
114/07/25,"328,523","2,998,975",9.19,9.19,9.10,9.13,-0.06,189
114/07/24,"1,869,678","17,299,882",9.22,9.30,9.19,9.19,+0.03,303
114/07/23,"1,153,056","10,520,717",9.12,9.18,9.10,9.16,+0.20,230
114/07/22,"562,602","5,077,504",9.01,9.05,8.93,8.96,-0.02,141
114/07/21,"559,923","5,009,346",8.93,8.99,8.93,8.98,+0.04,193
114/07/18,"757,364","6,761,868",9.03,9.03,8.91,8.94,-0.15,216
114/07/17,"273,189","2,470,163",9.01,9.10,9.01,9.09,-0.03,124
114/07/16,"1,293,179","11,907,390",9.15,9.25,9.12,9.12,-0.01,296
114/07/15,"774,919","7,045,614",9.01,9.13,8.98,9.13,+0.08,178
114/07/14,"365,231","3,293,006",9.07,9.07,9.00,9.05,-0.03,179
114/07/11,"547,332","4,967,378",9.10,9.12,9.01,9.08,+0.06,162
114/07/10,"217,960","1,965,420",8.98,9.04,8.98,9.02,+0.11,146
114/07/09,"452,851","4,024,336",8.92,8.92,8.86,8.91,-0.03,130
114/07/08,"447,035","4,001,034",8.92,8.97,8.91,8.94,+0.06,173
114/07/07,"688,126","6,091,637",8.87,8.92,8.82,8.88,-0.04,187
114/07/04,"795,707","7,102,593",8.96,9.00,8.88,8.92,-0.02,146
114/07/03,"696,322","6,240,338",9.00,9.00,8.93,8.94,+0.04,193
114/07/02,"794,193","7,062,230",8.92,8.96,8.84,8.90,-0.14,232
114/07/01,"909,199","8,213,578",9.08,9.08,8.98,9.04,-0.10,255
114/06/30,"2,911,046","26,769,398",9.13,9.25,9.11,9.14,+0.20,524
114/06/27,"3,296,294","29,627,408",8.95,9.03,8.90,8.94,+0.12,437
114/06/26,"1,117,447","9,835,123",8.79,8.84,8.76,8.82,+0.07,277
114/06/25,"1,535,504","13,393,666",8.71,8.75,8.69,8.75,+0.20,347
114/06/24,"933,684","8,007,978",8.57,8.60,8.55,8.55,+0.23,243
114/06/23,"1,111,017","9,194,033",8.26,8.37,8.24,8.32,-0.12,159
114/06/20,"603,461","5,100,317",8.47,8.52,8.40,8.44,+0.08,209
114/06/19,"1,487,437","12,490,887",8.42,8.43,8.36,8.36,-0.06,143
114/06/18,"820,412","6,864,281",8.28,8.42,8.28,8.42,+0.06,199
114/06/17,"1,642,555","13,764,404",8.30,8.41,8.30,8.36,+0.20,323
114/06/16,"912,438","7,440,461",8.10,8.18,8.10,8.16,+0.13,209
114/06/13,"1,015,189","8,188,836",8.11,8.11,8.02,8.03,-0.22,269
114/06/12,"1,006,773","8,335,249",8.30,8.31,8.25,8.25,-0.05,186
114/06/11,"1,360,121","11,241,004",8.22,8.30,8.21,8.30,+0.13,239
114/06/10,"1,201,904","9,860,971",8.15,8.24,8.15,8.17,+0.11,260
114/06/09,"937,568","7,557,925",8.03,8.08,8.02,8.06,+0.11,222
114/06/06,"1,586,898","12,628,479",7.97,7.97,7.94,7.95,-0.02,328
114/06/05,"1,277,690","10,252,894",7.98,8.05,7.97,7.97,+0.17,453
114/06/04,"340,977","2,666,145",7.83,7.86,7.79,7.80,+0.05,146
114/06/03,"603,915","4,683,475",7.77,7.80,7.72,7.75,+0.10,307
114/06/02,"572,779","4,377,593",7.72,7.72,7.63,7.65,-0.24,385
114/05/29,"955,021","7,539,917",7.87,7.92,7.83,7.89,+0.09,168
114/05/28,"1,583,319","12,345,867",7.85,7.85,7.79,7.80,+0.08,152
114/05/27,"383,315","2,967,861",7.74,7.76,7.72,7.72,-0.09,173
114/05/26,"1,342,070","10,424,205",7.72,7.84,7.72,7.81,+0.14,381
114/05/23,"423,987","3,265,621",7.71,7.74,7.66,7.67,+0.02,130
114/05/22,"666,676","5,065,038",7.69,7.69,7.58,7.65,-0.09,208
114/05/21,"306,762","2,372,155",7.73,7.76,7.71,7.74,-0.08,157
114/05/20,"771,008","6,024,724",7.83,7.84,7.79,7.82,+0.11,151
114/05/19,"816,638","6,314,976",7.84,7.84,7.70,7.71,-0.13,247
114/05/16,"1,473,720","11,494,864",7.85,7.85,7.77,7.84,-0.14,457
114/05/15,"956,206","7,613,975",8.02,8.02,7.89,7.98,-0.04,202
114/05/14,"1,712,621","13,649,913",7.94,8.04,7.92,8.02,+0.20,327
114/05/13,"1,466,648","11,490,451",7.90,7.93,7.73,7.82,+0.10,391
114/05/12,"1,902,557","14,540,336",7.52,7.73,7.52,7.72,+0.29,263
114/05/09,"2,318,457","17,175,893",7.40,7.43,7.38,7.43,+0.01,182
114/05/08,"1,460,276","10,810,920",7.32,7.44,7.32,7.42,+0.16,196
114/05/07,"1,421,485","10,289,748",7.11,7.28,7.11,7.26,+0.03,205
114/05/06,"645,964","4,652,472",7.12,7.27,7.10,7.23,+0.13,356
114/05/05,"2,413,312","17,283,184",7.40,7.40,7.08,7.10,-0.30,349
114/05/02,"3,213,961","23,857,889",7.59,7.60,7.32,7.40,-0.09,375
114/04/30,"1,119,343","8,406,490",7.56,7.56,7.46,7.49,-0.12,406
114/04/29,"1,217,361","9,255,967",7.58,7.63,7.58,7.61,+0.02,189
114/04/28,"1,173,053","8,931,472",7.68,7.68,7.58,7.59,-0.11,476
114/04/25,"2,257,484","17,368,957",7.69,7.72,7.66,7.70,+0.26,273
114/04/24,"1,614,808","12,039,251",7.41,7.50,7.41,7.44,+0.13,224
114/04/23,"1,153,834","8,430,337",7.30,7.33,7.27,7.31,+0.05,215
114/04/22,"318,349","2,311,185",7.25,7.28,7.23,7.26,+0.01,136
114/04/21,"824,804","5,985,979",7.29,7.30,7.22,7.25,+0.02,201
114/04/18,"1,299,545","9,431,040",7.29,7.33,7.20,7.23,+0.04,214
114/04/17,"263,860","1,894,542",7.14,7.20,7.14,7.19,+0.09,175
114/04/16,"1,362,306","9,771,287",7.25,7.25,7.10,7.10,-0.36,582
114/04/15,"791,918","5,888,088",7.43,7.46,7.41,7.46,+0.03,179
114/04/14,"2,122,883","15,759,027",7.48,7.48,7.36,7.43,+0.28,338
114/04/11,"1,009,133","7,117,730",7.02,7.15,6.95,7.15,-0.01,328
114/04/10,"1,753,593","12,583,099",7.19,7.21,7.13,7.16,+0.72,444
114/04/09,"2,623,720","17,089,578",6.60,6.60,6.42,6.44,-0.32,490
114/04/08,"3,511,600","23,870,599",6.73,6.86,6.71,6.76,+0.32,602
114/04/07,"4,375,463","28,286,235",6.19,6.59,6.19,6.44,-1.43,"1,001"
114/04/02,"2,095,713","16,514,096",7.90,7.91,7.87,7.87,-0.02,407
114/04/01,"3,543,954","27,899,052",7.95,7.95,7.82,7.89,-0.03,724
114/03/31,"3,809,843","30,447,093",8.02,8.05,7.90,7.92,-0.39,"1,310"
114/03/28,"2,670,075","22,307,478",8.40,8.40,8.30,8.31,-0.21,793
114/03/27,"3,525,268","30,043,739",8.54,8.54,8.49,8.52,-0.20,585
114/03/26,"1,797,113","15,660,362",8.70,8.73,8.69,8.72,+0.10,181
114/03/25,"979,135","8,475,571",8.73,8.75,8.60,8.62,-0.03,256
114/03/24,"2,289,205","19,870,132",8.73,8.73,8.65,8.65,-0.14,341
114/03/21,"1,513,483","13,361,264",8.88,8.88,8.78,8.79,-0.12,285
114/03/20,"594,549","5,300,566",8.91,8.93,8.91,8.91,+0.05,175
114/03/19,"864,650","7,726,961",8.97,8.97,8.85,8.86,-0.15,252
114/03/18,"1,306,302","11,793,018",9.01,9.05,8.99,9.01,+0.10,291
114/03/17,"4,866,534","43,189,440",8.88,8.92,8.84,8.91,+0.14,450
114/03/14,"557,771","4,879,211",8.74,8.77,8.72,8.77,+0.05,178
114/03/13,"2,116,184","18,507,279",8.76,8.79,8.72,8.72,+0.10,289
114/03/12,"1,409,236","12,176,025",8.68,8.68,8.61,8.62,-0.06,307
114/03/11,"1,981,009","16,951,041",8.56,8.68,8.48,8.68,-0.06,467
114/03/10,"1,144,742","10,015,245",8.67,8.81,8.66,8.74,+0.10,349
114/03/07,"1,297,505","11,204,479",8.58,8.67,8.57,8.64,-0.04,335
114/03/06,"1,115,721","9,660,328",8.63,8.71,8.60,8.68,+0.05,847
114/03/05,"3,053,465","26,504,427",8.67,8.76,8.63,8.63,-0.09,808
114/03/04,"2,695,203","23,177,191",8.59,8.72,8.54,8.72,-0.10,832
114/03/03,"5,722,744","50,546,570",8.92,8.92,8.81,8.82,-0.51,"1,234"
