日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,384043,8206923,21.65,21.2,21.37,256
114/08/14,1216563,25767298,21.65,20.25,21.18,648
114/08/13,465412,9489757,20.65,20.15,20.39,296
114/08/12,235845,4860860,20.8,20.3,20.61,183
114/08/11,533438,10939893,21.2,20.15,20.51,419
114/08/08,831501,17618046,21.5,20.8,21.19,455
114/08/07,398469,8217267,20.75,20.5,20.62,195
114/08/06,114734,2367357,20.75,20.55,20.63,114
114/08/05,169089,3491749,20.75,20.5,20.65,144
114/08/04,298987,6054214,20.5,20.0,20.25,269
114/08/01,280040,5677003,20.45,19.85,20.27,187
114/07/31,444527,9035038,20.85,20.2,20.33,288
114/07/30,485877,10096013,20.95,20.3,20.78,353
114/07/29,825507,16727329,20.7,20.1,20.26,472
114/07/28,385425,7957222,20.95,20.45,20.65,281
114/07/25,136345,2849384,21.0,20.8,20.9,136
114/07/24,205815,4305742,21.2,20.7,20.92,170
114/07/23,296438,6115048,20.85,20.1,20.63,190
114/07/22,596807,12170421,21.05,20.0,20.39,392
114/07/21,194477,4107826,21.35,20.95,21.12,151
114/07/18,155035,3245582,21.15,20.8,20.93,129
114/07/17,170605,3563004,21.05,20.6,20.88,160
114/07/16,204548,4213929,20.75,20.35,20.6,157
114/07/15,326930,6747322,20.9,20.5,20.64,272
114/07/14,166951,3487459,21.0,20.8,20.89,136
114/07/11,307629,6425216,21.1,20.6,20.89,180
114/07/10,172757,3552822,20.85,20.5,20.57,173
114/07/09,128692,2658904,20.85,20.35,20.66,117
114/07/08,366367,7573154,20.9,20.55,20.67,256
114/07/07,439537,9207434,21.5,20.8,20.95,372
114/07/04,739385,15955902,22.15,21.3,21.58,442
114/07/03,353108,7732107,22.15,21.8,21.9,262
114/07/02,1469852,32254225,22.15,21.7,21.94,572
114/07/01,920633,21955964,24.1,23.45,23.85,560
114/06/30,1668824,39633100,24.2,23.35,23.75,625
114/06/27,596457,14345184,24.2,23.95,24.05,363
114/06/26,602228,14430589,24.2,23.65,23.96,419
114/06/25,191966,4551762,23.9,23.6,23.71,157
114/06/24,582569,13739177,23.85,23.2,23.58,421
114/06/23,1083144,25154991,23.7,23.05,23.22,636
114/06/20,481375,11391991,23.85,23.4,23.67,345
114/06/19,586802,13961229,24.0,23.7,23.79,368
114/06/18,374717,9044812,24.25,23.9,24.14,187
114/06/17,501744,12113039,24.3,24.0,24.14,251
114/06/16,539148,12960371,24.4,23.65,24.04,382
114/06/13,757926,18109591,24.1,23.7,23.89,495
114/06/12,991865,23639988,24.15,23.45,23.83,587
114/06/11,2037486,48047970,24.2,23.35,23.58,1246
114/06/10,255322,6220824,24.5,24.15,24.36,246
114/06/09,371620,9035773,24.5,24.2,24.31,299
114/06/06,634574,15482524,24.65,24.0,24.4,434
114/06/05,744406,17857910,24.25,23.75,23.99,454
114/06/04,405214,9808975,24.45,24.05,24.21,322
114/06/03,213842,5165426,24.35,24.05,24.16,192
114/06/02,321250,7795917,24.65,24.1,24.27,301
114/05/29,366086,9073354,25.0,24.65,24.78,257
114/05/28,441837,11065906,25.3,24.9,25.05,342
114/05/27,621789,15677324,25.5,25.0,25.21,429
114/05/26,526244,13374461,25.65,25.25,25.41,416
114/05/23,733774,18842192,25.85,25.55,25.68,479
114/05/22,1535477,39526645,26.3,25.45,25.74,990
114/05/21,262740,6592441,25.35,24.95,25.09,232
114/05/20,487657,12231840,25.35,24.7,25.08,307
114/05/19,700959,17416812,25.35,24.55,24.85,471
114/05/16,866131,21759897,25.35,24.6,25.12,513
114/05/15,443063,10931501,25.0,24.45,24.67,314
114/05/14,828258,20266684,24.95,24.15,24.47,654
114/05/13,1161943,28205400,24.65,23.95,24.27,647
114/05/12,436863,10282613,23.7,23.35,23.54,287
114/05/09,900677,20903580,23.65,22.9,23.21,454
114/05/08,312433,7383598,23.75,23.55,23.63,217
114/05/07,220626,5196713,23.8,23.3,23.55,193
114/05/06,325630,7665933,23.85,23.2,23.54,207
114/05/05,870791,20609235,24.95,23.05,23.67,516
114/05/02,268048,6672154,25.0,24.7,24.89,217
114/04/30,468477,11640159,25.4,24.5,24.85,305
114/04/29,492585,12315840,25.15,24.55,25.0,266
114/04/28,206396,5018070,24.65,23.95,24.31,153
114/04/25,297544,7145554,24.25,23.75,24.02,208
114/04/24,109007,2571709,23.75,23.45,23.59,156
114/04/23,319378,7498729,23.7,23.2,23.48,270
114/04/22,632392,14389984,23.05,22.0,22.75,280
114/04/21,273791,6405322,23.9,23.15,23.39,275
114/04/18,110809,2670688,24.25,23.95,24.1,106
114/04/17,242798,5803481,24.1,23.7,23.9,171
114/04/16,517161,12596477,24.95,24.2,24.36,426
114/04/15,786201,19344536,25.0,24.0,24.61,405
114/04/14,801501,19235041,24.65,23.65,24.0,488
114/04/11,822804,19233569,23.9,22.2,23.38,527
114/04/10,313691,7512878,23.95,23.95,23.95,146
114/04/09,1832639,40537753,23.0,21.8,22.12,799
114/04/08,1605259,38863829,24.4,24.2,24.21,544
114/04/07,63189,1696559,26.85,26.85,26.85,129
114/04/02,378587,11247559,30.1,29.25,29.71,232
114/04/01,567175,16696099,29.8,28.7,29.44,329
114/03/31,1044114,30104582,29.6,28.45,28.83,662
114/03/28,541891,16353310,30.95,29.9,30.18,483
114/03/27,341770,10541068,31.05,30.6,30.84,337
114/03/26,328373,10074010,30.9,30.25,30.68,516
114/03/25,396469,12089577,30.8,30.2,30.49,344
114/03/24,567405,17500097,31.2,30.6,30.84,554
114/03/21,346110,10817149,31.45,31.15,31.25,399
114/03/20,284567,8879468,31.4,31.0,31.2,486
114/03/19,424579,13248609,31.7,30.85,31.2,1139
114/03/18,348232,10970667,31.75,31.4,31.5,785
114/03/17,366174,11624487,32.15,31.3,31.75,995
114/03/14,423114,13281779,31.7,31.1,31.39,652
114/03/13,490366,15352585,31.65,31.0,31.31,731
114/03/12,505168,15913244,31.8,31.35,31.5,640
114/03/11,931912,28904071,31.5,30.65,31.02,1076
114/03/10,799056,25514608,32.35,31.7,31.93,1136
114/03/07,2040342,66742863,33.85,32.1,32.71,1602
114/03/06,1436079,48576617,34.7,33.3,33.83,1308
114/03/05,1526479,52711065,35.1,34.05,34.53,1351
114/03/04,1335216,45025957,34.15,32.9,33.72,1474
114/03/03,1934001,64748804,33.95,32.65,33.48,1261
