日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"32,100","1,208,750",37.55,38.00,37.50,37.50,-0.05,28
114/08/21,"20,504","769,647",37.55,37.60,37.50,37.55,-0.10,91
114/08/20,"35,095","1,318,990",38.00,38.00,37.50,37.65,-0.60,37
114/08/19,"37,830","1,439,497",38.05,38.30,38.00,38.25,+0.20,43
114/08/18,"35,630","1,354,991",38.00,38.40,37.70,38.05,+0.20,62
114/08/15,"68,644","2,595,002",38.00,38.05,37.35,37.85,-0.25,66
114/08/14,"70,481","2,684,383",38.05,38.30,38.00,38.10,+0.05,49
114/08/13,"107,837","4,099,086",38.15,38.15,38.00,38.05,-0.10,94
114/08/12,"41,362","1,573,696",38.00,38.30,37.80,38.15,-0.20,59
114/08/11,"10,065","382,955",38.00,38.35,38.00,38.35,-0.15,13
114/08/08,"10,638,294","409,570,129",38.00,38.50,38.00,38.50, 0.00,25
114/08/07,"65,104","2,488,643",38.10,38.55,38.00,38.50,+0.25,44
114/08/06,"36,068","1,373,524",38.80,38.90,37.90,38.25,-0.65,48
114/08/05,"34,200","1,329,135",38.90,38.90,38.65,38.90,+0.80,28
114/08/04,"16,331","621,938",38.00,38.20,38.00,38.10,-0.10,17
114/08/01,"12,310","470,133",38.00,38.70,38.00,38.20,-0.10,20
114/07/31,"26,150","1,010,625",38.65,38.85,38.30,38.30,-0.50,23
114/07/30,"20,080","767,541",38.00,38.85,37.95,38.80,+0.80,18
114/07/29,"8,000","304,350",38.15,38.15,38.00,38.00,-0.30,8
114/07/28,"16,044","610,211",38.00,38.30,37.90,38.30,-0.10,10
114/07/25,"2,099","80,931",38.70,38.70,38.40,38.40,-0.30,3
114/07/24,"157,725","6,006,169",38.15,38.70,38.00,38.70, 0.00,61
114/07/23,"36,518","1,397,996",38.00,38.70,38.00,38.70,+0.70,30
114/07/22,"475,010","16,401,330",38.10,38.45,38.00,38.00,-0.05,22
114/07/21,"4,709","179,027",38.00,38.05,38.00,38.05,-0.25,11
114/07/18,"22,596","861,008",38.05,38.45,38.00,38.30,-0.15,29
114/07/17,"15,340","589,778",38.15,38.85,38.15,38.45,-0.80,23
114/07/16,"32,960","1,276,310",38.50,39.25,37.85,39.25,+0.70,30
114/07/15,"5,629","215,059",37.95,38.80,37.95,38.55,+0.55,9
114/07/14,"5,599","212,239",38.50,38.50,37.90,38.00,-0.80,10
114/07/11,"6,907","267,176",38.85,38.85,38.80,38.80,+0.20,10
114/07/10,"13,781","528,314",37.30,38.60,37.30,38.60,+0.60,20
114/07/09,"707,110","24,105,146",38.00,38.00,38.00,38.00,+0.20,13
114/07/08,"648,665","22,367,128",38.05,38.05,37.15,37.80,-0.25,66
114/07/07,"64,321","2,487,039",39.40,39.70,37.90,38.05,-1.80,68
114/07/04,"24,675","984,806",41.25,41.25,39.55,39.85,-0.45,25
114/07/03,"60,262","2,422,979",40.60,40.85,40.00,40.30,-0.55,159
114/07/02,"416,495","17,082,202",40.55,42.00,40.55,40.85,+0.30,89
114/07/01,"99,771","3,988,026",38.60,40.60,38.60,40.55,+1.95,104
114/06/30,"21,144","818,166",38.95,39.10,38.60,38.60,-0.75,30
114/06/27,"99,234","3,945,587",39.70,40.50,39.00,39.35,-0.30,157
114/06/26,"130,198","5,021,302",36.90,39.65,36.70,39.65,+3.60,133
114/06/25,"24,294","876,801",36.00,36.25,36.00,36.05,+0.35,31
114/06/24,"227,510","8,140,355",36.80,36.80,35.70,35.70,+0.20,33
114/06/23,"48,550","1,729,818",35.55,36.00,35.45,35.50,-0.65,49
114/06/20,"39,350","1,418,388",36.00,36.85,35.60,36.15,-0.15,45
114/06/19,"50,774","1,853,200",36.55,36.85,36.10,36.30,-0.70,86
114/06/18,"47,254","1,753,871",36.90,37.40,36.90,37.00,-0.45,46
114/06/17,"69,314","2,607,340",37.60,37.85,37.40,37.45,-0.15,48
114/06/16,"242,097","9,093,407",37.60,37.60,37.10,37.60,-0.05,52
114/06/13,"53,000","1,993,350",37.35,37.80,37.20,37.65,-0.05,45
114/06/12,"247,610","9,328,682",37.60,37.80,37.35,37.70, 0.00,48
114/06/11,"43,703","1,641,529",37.80,37.80,37.15,37.70,-0.10,45
114/06/10,"48,780","1,840,910",38.15,38.45,37.10,37.80,-0.35,61
114/06/09,"76,683","2,928,358",38.35,38.45,37.90,38.15,-0.25,80
114/06/06,"127,421","4,912,591",39.00,39.20,37.50,38.40,-0.80,193
114/06/05,"65,408","2,566,354",39.55,39.55,39.10,39.20,-1.30,124
114/06/04,"33,036","1,332,361",40.65,40.65,39.90,40.50, 0.00,42
114/06/03,"64,379","2,634,190",41.80,41.80,40.50,40.50,-0.55,57
114/06/02,"51,579","2,142,441",42.85,42.85,41.00,41.05,-1.80,54
114/05/29,"32,450","1,381,527",42.40,42.95,42.40,42.85,+0.35,66
114/05/28,"38,968","1,665,756",42.90,43.00,42.35,42.50,-0.95,84
114/05/27,"19,566","853,100",44.30,44.30,43.10,43.45,-0.85,121
114/05/26,"29,283","1,291,345",43.85,44.30,43.85,44.30,+0.45,39
114/05/23,"33,000","1,448,650",43.40,44.55,43.40,43.85,+0.35,26
114/05/22,"30,311","1,319,974",43.50,44.15,43.40,43.50,-0.30,28
114/05/21,"78,105","3,451,240",44.75,44.75,43.45,43.80,-1.05,193
114/05/20,"25,076","1,113,652",44.00,45.00,44.00,44.85,+0.85,39
114/05/19,"26,767","1,186,611",45.25,45.25,44.00,44.00,-0.80,95
114/05/16,"15,630","702,048",44.65,45.35,44.65,44.80,-0.40,28
114/05/15,"17,371","785,603",46.00,46.00,44.75,45.20,-0.80,25
114/05/14,"34,227","1,576,298",46.30,46.35,45.50,46.00,-0.35,198
114/05/13,"44,302","2,051,592",47.25,47.25,45.90,46.35,-0.05,39
114/05/12,"32,245","1,492,020",46.90,46.90,45.55,46.40,-0.50,28
114/05/09,"90,902","4,061,927",43.10,46.90,42.90,46.90,+2.60,87
114/05/08,"17,473","769,066",44.00,44.30,43.80,44.30,+0.30,63
114/05/07,"142,825","6,310,332",45.10,45.50,43.00,44.00,-2.20,121
114/05/06,"56,570","2,623,812",46.40,46.85,45.65,46.20,+0.55,41
114/05/05,"166,914","7,730,344",46.40,48.25,45.40,45.65,-0.20,104
114/05/02,"65,653","2,966,164",44.50,46.10,44.50,45.85,+1.15,53
114/03/31,"277,807","12,054,009",44.05,44.75,42.90,43.00,-2.35,177
114/03/28,"238,512","10,867,113",46.55,46.70,44.90,45.35,-1.65,122
114/03/27,"88,564","4,165,520",47.40,47.40,46.95,47.00,-0.50,63
114/03/26,"77,412","3,693,298",48.90,48.90,47.45,47.50, 0.00,62
114/03/25,"62,506","3,001,561",49.10,49.10,47.50,47.50,-1.60,61
114/03/24,"53,027","2,623,204",49.55,49.65,49.05,49.10,-0.45,44
114/03/21,"122,106","5,983,486",47.40,49.90,47.40,49.55,+1.95,102
114/03/20,"62,623","2,967,994",47.15,47.70,47.15,47.60,+0.45,73
114/03/19,"124,781","5,940,725",48.65,48.65,47.05,47.15,-0.95,105
114/03/18,"118,097","5,736,705",49.85,49.85,48.00,48.10,-1.20,166
114/03/17,"29,561","1,464,297",49.00,50.00,48.90,49.30,+0.40,32
114/03/14,"115,138","5,636,504",49.30,49.30,48.55,48.90,-0.40,112
114/03/13,"189,983","9,432,290",50.40,50.40,49.20,49.30,-1.10,153
114/03/12,"116,797","5,896,875",50.90,51.00,50.20,50.40,+0.30,79
114/03/11,"331,031","16,632,738",50.90,51.30,49.50,50.10,-1.60,170
114/03/10,"142,551","7,471,289",53.00,53.00,51.50,51.70,-1.30,173
114/03/07,"75,745","4,033,663",53.80,53.80,53.00,53.00,-0.50,60
114/03/06,"79,918","4,283,791",53.70,54.00,53.30,53.50,-0.20,75
114/03/05,"74,341","4,005,546",54.20,54.20,53.40,53.70,-0.50,62
114/03/04,"93,616","5,033,305",53.40,54.20,52.90,54.20,+0.10,64
114/03/03,"107,065","5,771,167",53.60,54.80,53.40,54.10,+0.50,95
