日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"4,042,868","155,086,715",37.85,38.65,37.65,38.15,+0.65,"2,907"
114/08/21,"2,320,026","87,320,475",37.00,38.10,37.00,37.50,-0.30,"2,677"
114/08/20,"2,651,569","100,412,972",38.30,38.30,37.60,37.80,-0.35,"1,850"
114/08/19,"3,154,384","121,059,290",38.65,38.80,38.15,38.15,-0.25,"2,338"
114/08/18,"3,525,511","135,169,884",38.35,38.60,38.05,38.40,+0.25,"2,289"
114/08/15,"4,571,205","174,080,340",38.70,38.75,37.50,38.15, 0.00,"3,871"
114/08/14,"7,660,623","291,853,475",37.00,38.55,37.00,38.15,+1.30,"4,357"
114/08/13,"2,531,526","93,688,249",37.20,37.50,36.40,36.85,+0.10,"2,031"
114/08/12,"2,254,071","83,663,079",37.40,37.80,36.75,36.75,-0.40,"1,963"
114/08/11,"2,791,016","102,858,938",37.35,37.50,36.30,37.15,-0.30,"2,312"
114/08/08,"1,558,332","58,450,735",37.55,37.80,37.20,37.45,-0.25,"1,396"
114/08/07,"2,109,616","79,199,872",38.00,38.00,37.20,37.70,+0.20,"1,831"
114/08/06,"4,274,996","160,944,912",37.30,37.95,37.20,37.50,+0.40,"3,054"
114/08/05,"1,886,309","69,845,069",37.20,37.45,36.65,37.10,+0.10,"1,295"
114/08/04,"2,082,722","76,077,298",36.30,37.00,35.60,37.00,+0.70,"1,335"
114/08/01,"1,753,319","63,863,469",36.15,36.85,36.15,36.30,-0.35,"1,129"
114/07/31,"3,373,195","123,394,033",37.40,37.40,36.00,36.65,-0.60,"3,123"
114/07/30,"4,333,430","159,777,103",36.35,37.30,36.05,37.25,+1.30,"2,706"
114/07/29,"1,703,668","61,137,579",35.45,36.20,35.45,35.95,+0.50,945
114/07/28,"1,043,896","37,026,412",35.50,35.80,35.10,35.45,-0.15,726
114/07/25,"1,309,592","46,758,743",36.05,36.10,35.60,35.60,-0.40,795
114/07/24,"2,031,051","73,715,485",37.00,37.10,36.00,36.00,-0.55,"1,409"
114/07/23,"3,051,594","111,713,450",35.85,36.95,35.85,36.55,+0.90,"1,669"
114/07/22,"1,762,550","63,290,568",36.30,36.45,35.50,35.65,-0.55,"1,122"
114/07/21,"1,381,776","49,871,825",36.40,36.45,35.80,36.20,-0.10,929
114/07/18,"2,832,031","102,270,229",35.80,36.55,35.55,36.30,+0.80,"1,757"
114/07/17,"964,594","34,150,664",35.45,35.50,35.25,35.50,+0.40,598
114/07/16,"1,762,994","62,294,237",35.65,36.00,35.10,35.10,-0.50,"1,170"
114/07/15,"1,644,735","58,953,374",36.05,36.30,35.55,35.60,-0.40,"1,070"
114/07/14,"2,519,868","91,724,124",36.55,36.80,36.00,36.00,-0.55,"1,697"
114/07/11,"4,080,164","147,708,616",35.60,36.80,35.45,36.55,+1.15,"2,645"
114/07/10,"3,300,664","116,803,593",35.10,35.65,34.90,35.40,+0.75,"2,297"
114/07/09,"5,419,921","189,018,645",34.70,35.90,34.40,34.65,X0.00,"2,706"
114/07/08,"4,731,683","172,460,180",37.10,37.10,36.05,36.25,+0.05,"2,436"
114/07/07,"2,487,182","90,795,766",36.60,36.90,36.20,36.20,-0.35,"1,266"
114/07/04,"4,297,616","159,126,403",38.10,38.25,36.55,36.55,-1.50,"2,715"
114/07/03,"2,131,543","81,637,555",38.50,38.60,38.05,38.05,-0.05,"1,433"
114/07/02,"1,511,420","57,587,495",38.00,38.40,37.70,38.10,+0.20,982
114/07/01,"1,811,818","69,076,062",38.10,38.40,37.80,37.90,+0.05,"1,214"
114/06/30,"1,571,543","60,009,165",38.45,38.60,37.85,37.85,-0.40,"1,181"
114/06/27,"1,526,617","58,594,001",38.40,38.75,38.15,38.25,+0.10,"1,165"
