日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"10,642,094","227,933,091",21.60,21.65,21.30,21.35,-0.25,"3,732"
114/08/21,"37,265,795","797,910,581",21.00,21.65,20.95,21.60,+0.75,"10,023"
114/08/20,"22,902,052","479,657,074",21.20,21.20,20.80,20.85,-0.30,"5,931"
114/08/19,"15,633,044","331,570,803",21.40,21.40,21.10,21.15,-0.35,"5,609"
114/08/18,"19,726,998","422,520,511",21.40,21.60,21.25,21.50,+0.20,"5,540"
114/08/15,"10,369,649","220,396,585",21.40,21.40,21.15,21.30,-0.10,"3,588"
114/08/14,"24,241,365","516,237,707",21.15,21.40,21.15,21.40,+0.30,"7,454"
114/08/13,"20,909,704","440,874,022",21.10,21.20,20.95,21.10,+0.20,"4,907"
114/08/12,"10,748,651","225,852,149",20.95,21.15,20.90,20.90,-0.05,"3,505"
114/08/11,"32,373,677","684,403,996",21.20,21.45,20.95,20.95, 0.00,"8,511"
114/08/08,"11,468,282","240,100,451",20.75,21.00,20.75,20.95,+0.20,"3,387"
114/08/07,"13,034,538","271,699,801",21.05,21.10,20.75,20.75,-0.30,"4,439"
114/08/06,"17,406,568","365,605,860",20.80,21.10,20.80,21.05,+0.25,"6,412"
114/08/05,"9,621,269","199,738,766",20.75,20.85,20.70,20.80,+0.05,"3,366"
114/08/04,"12,503,542","258,104,892",20.35,20.80,20.35,20.75,+0.20,"3,465"
114/08/01,"12,970,964","266,559,599",20.45,20.70,20.25,20.55,-0.05,"4,661"
114/07/31,"17,112,852","352,774,032",20.75,20.80,20.55,20.60,-0.20,"4,857"
114/07/30,"8,339,487","173,280,418",20.85,20.85,20.70,20.80,+0.05,"3,679"
114/07/29,"15,905,084","330,425,021",20.75,20.90,20.70,20.75,-0.05,"5,467"
114/07/28,"16,395,951","341,823,899",21.15,21.15,20.75,20.80,-0.20,"6,059"
114/07/25,"28,773,890","606,810,910",21.00,21.30,20.90,21.00,+0.10,"8,680"
114/07/24,"17,570,628","365,496,884",20.80,20.95,20.65,20.90,+0.20,"7,998"
114/07/23,"29,494,627","606,653,707",20.70,20.70,20.40,20.70,+0.20,"13,260"
114/07/22,"43,213,648","891,805,459",20.85,21.00,20.50,20.50,-0.30,"13,407"
114/07/21,"32,818,259","686,849,833",21.00,21.20,20.80,20.80,-0.10,"9,827"
114/07/18,"38,539,737","809,245,256",21.30,21.40,20.90,20.90,-0.25,"12,009"
114/07/17,"32,889,567","695,987,370",21.15,21.30,21.10,21.15,+0.05,"9,131"
114/07/16,"40,948,737","861,582,189",21.25,21.25,20.90,21.10,X0.00,"12,806"
114/07/15,"35,606,374","781,643,402",22.25,22.25,21.85,21.85,-0.50,"11,385"
114/07/14,"36,314,307","806,036,410",22.10,22.35,22.00,22.35,+0.25,"9,719"
114/07/11,"44,850,435","991,499,355",21.70,22.30,21.60,22.10,+0.55,"13,507"
114/07/10,"23,030,783","499,350,309",22.00,22.10,21.55,21.55,-0.45,"7,676"
114/07/09,"23,561,478","517,760,228",21.80,22.10,21.70,22.00,+0.15,"6,980"
114/07/08,"48,506,097","1,058,956,489",21.70,22.15,21.35,21.85, 0.00,"8,734"
114/07/07,"21,930,398","480,122,275",22.00,22.00,21.70,21.85,-0.05,"7,283"
114/07/04,"23,703,693","520,482,204",22.15,22.15,21.70,21.90,-0.10,"6,091"
114/07/03,"39,470,126","869,513,374",21.80,22.20,21.80,22.00,+0.25,"12,327"
114/07/02,"34,183,557","745,700,514",21.80,22.05,21.60,21.75, 0.00,"10,454"
114/07/01,"25,609,641","558,972,168",21.70,22.00,21.70,21.75,+0.15,"7,689"
114/06/30,"29,550,432","644,372,317",21.95,22.05,21.60,21.60,-0.30,"8,055"
114/06/27,"27,575,129","599,384,072",21.45,21.90,21.45,21.90,+0.30,"8,324"
114/06/26,"26,620,522","574,509,970",21.55,21.70,21.40,21.60,+0.20,"7,710"
114/06/25,"28,532,939","611,666,957",21.25,21.60,21.25,21.40,+0.30,"8,362"
114/06/24,"39,118,548","826,491,616",21.30,21.40,20.95,21.10,+0.30,"9,232"
114/06/23,"24,265,557","502,228,771",20.70,20.90,20.40,20.80,-0.15,"7,460"
114/06/20,"29,046,040","610,689,083",21.45,21.50,20.85,20.95,-0.45,"8,033"
114/06/19,"32,493,171","700,087,034",21.50,21.70,21.40,21.40, 0.00,"7,379"
114/06/18,"31,453,063","676,482,509",21.45,21.70,21.35,21.40, 0.00,"11,274"
114/06/17,"34,208,494","734,704,290",21.70,21.75,21.35,21.40, 0.00,"9,501"
114/06/16,"30,112,970","639,776,885",21.40,21.45,21.05,21.40,-0.40,"9,887"
114/06/13,"27,295,570","598,193,740",22.00,22.15,21.80,21.80,-0.45,"9,523"
114/06/12,"18,797,081","419,024,309",22.60,22.60,22.20,22.25,-0.30,"6,561"
114/06/11,"27,246,175","618,524,869",22.65,22.90,22.55,22.55, 0.00,"7,988"
114/06/10,"21,559,831","485,202,853",22.35,22.60,22.25,22.55,+0.25,"5,864"
114/06/09,"20,890,016","465,267,990",22.35,22.50,22.05,22.30,+0.15,"6,909"
114/06/06,"13,962,757","310,625,671",22.30,22.50,22.10,22.15,+0.10,"4,341"
114/06/05,"27,995,347","619,399,373",22.60,22.60,21.90,22.05,-0.55,"10,079"
114/06/04,"14,822,638","334,983,718",22.55,22.70,22.45,22.60,+0.20,"4,516"
114/06/03,"12,617,727","283,305,746",22.55,22.65,22.35,22.40,-0.10,"4,287"
114/06/02,"21,910,654","492,638,428",22.15,22.65,22.15,22.50,+0.35,"6,748"
114/05/29,"20,500,250","456,107,567",22.45,22.50,22.15,22.15,-0.05,"5,175"
114/05/28,"15,459,527","345,662,083",22.65,22.70,22.20,22.20,-0.25,"5,108"
114/05/27,"18,903,951","425,493,616",22.65,22.70,22.40,22.45,-0.15,"6,812"
114/05/26,"17,282,125","393,301,470",23.00,23.00,22.60,22.60,-0.30,"5,639"
114/05/23,"16,458,352","376,035,540",22.75,22.95,22.70,22.90,+0.25,"5,353"
114/05/22,"21,765,875","492,005,594",22.55,22.70,22.40,22.65,-0.10,"5,339"
114/05/21,"20,180,127","457,613,919",22.90,22.90,22.55,22.75,+0.05,"6,267"
114/05/20,"35,875,302","815,785,660",22.55,23.00,22.55,22.70,+0.45,"10,208"
114/05/19,"28,585,037","640,791,081",22.80,22.85,22.25,22.25,-0.65,"9,609"
114/05/16,"34,819,350","797,486,382",22.70,23.10,22.60,22.90,+0.25,"10,962"
114/05/15,"32,348,026","730,599,906",22.40,22.70,22.30,22.65,+0.35,"9,624"
114/05/14,"35,230,830","783,891,314",22.50,22.50,22.00,22.30, 0.00,"10,379"
114/05/13,"41,936,443","936,030,287",22.55,22.60,22.15,22.30,+0.05,"11,917"
114/05/12,"63,907,295","1,426,746,923",22.45,22.65,22.20,22.25,-0.35,"12,807"
114/05/09,"24,931,700","561,115,823",22.65,22.70,22.30,22.60,+0.05,"8,461"
114/05/08,"33,397,849","751,948,982",22.35,22.70,22.20,22.55,+0.20,"9,028"
114/05/07,"65,966,166","1,492,418,667",23.10,23.20,22.10,22.35,-0.55,"21,566"
114/05/06,"139,763,153","3,210,644,433",22.60,23.40,22.40,22.90,+0.70,"38,140"
114/05/05,"70,623,494","1,571,596,096",22.20,22.55,21.95,22.20,+0.90,"20,771"
114/05/02,"19,764,138","419,094,627",21.10,21.40,20.80,21.30,+0.25,"7,026"
114/04/30,"15,050,616","315,923,954",21.10,21.15,20.85,21.05,-0.10,"4,901"
114/04/29,"14,064,661","295,852,525",20.90,21.15,20.80,21.15,+0.25,"5,301"
114/04/28,"14,475,108","301,760,860",21.00,21.00,20.70,20.90, 0.00,"4,695"
114/04/25,"30,934,365","653,114,425",21.55,21.55,20.90,20.90,-0.40,"9,247"
114/04/24,"30,188,184","643,710,075",21.25,21.55,21.10,21.30,+0.15,"8,662"
114/04/23,"40,407,774","856,919,430",20.95,21.60,20.80,21.15,+0.60,"11,235"
114/04/22,"28,762,227","594,105,503",20.55,21.10,20.35,20.55,-0.20,"14,184"
114/04/21,"34,025,260","714,871,503",21.20,21.40,20.75,20.75,-0.60,"9,339"
114/04/18,"33,946,706","722,560,075",21.00,21.65,20.80,21.35,+0.50,"9,608"
114/04/17,"30,146,334","631,602,978",21.35,21.35,20.70,20.85,-0.60,"9,592"
114/04/16,"38,114,948","821,952,490",21.50,22.05,21.25,21.45,-0.30,"11,704"
114/04/15,"39,048,558","850,836,593",21.70,22.30,21.55,21.75,+0.15,"13,239"
114/04/14,"133,335,108","2,995,917,219",23.00,23.70,21.50,21.60,-0.35,"37,484"
114/04/11,"88,889,611","1,912,187,103",19.30,22.10,19.10,21.95,+1.85,"24,659"
114/04/10,"7,422,429","149,190,783",20.10,20.10,20.10,20.10,+1.80,"1,717"
114/04/09,"56,569,193","1,084,168,391",19.95,20.35,18.20,18.30,-1.90,"16,662"
114/04/08,"52,517,576","1,030,412,851",19.00,20.25,18.85,20.20,-0.30,"14,877"
114/04/07,"6,376,553","130,719,241",20.50,20.50,20.50,20.50,-2.25,"3,550"
114/04/02,"13,542,064","308,270,983",23.00,23.05,22.65,22.75,-0.15,"4,136"
114/04/01,"19,659,364","452,184,586",22.65,23.40,22.65,22.90,+0.40,"6,595"
114/03/31,"34,257,671","770,560,772",22.90,23.00,22.15,22.50,-1.05,"10,538"
114/03/28,"17,700,546","415,853,395",23.85,23.90,23.30,23.55,-0.40,"5,156"
114/03/27,"13,531,598","323,607,273",24.15,24.15,23.80,23.95,-0.25,"4,764"
114/03/26,"6,831,173","165,965,920",24.40,24.50,24.20,24.20,-0.20,"2,977"
114/03/25,"7,975,600","194,754,208",24.60,24.65,24.25,24.40,-0.05,"3,389"
114/03/24,"9,436,600","230,851,766",24.45,24.60,24.25,24.45, 0.00,"3,727"
114/03/21,"13,182,588","321,452,194",24.35,24.45,24.15,24.45,+0.15,"3,270"
114/03/20,"10,291,883","249,858,181",24.15,24.40,24.10,24.30,+0.25,"3,196"
114/03/19,"11,353,913","273,692,716",24.20,24.30,23.95,24.05,-0.05,"4,971"
114/03/18,"24,604,964","590,914,490",24.40,24.45,23.90,24.10,-0.15,"7,458"
114/03/17,"13,065,697","318,171,694",24.45,24.65,24.20,24.25,-0.20,"4,329"
114/03/14,"22,208,656","539,476,649",24.45,24.50,24.00,24.45,+0.15,"5,049"
114/03/13,"29,336,453","720,689,008",25.10,25.10,24.20,24.30,-0.80,"7,839"
114/03/12,"22,458,033","560,770,753",25.35,25.35,24.75,25.10, 0.00,"8,060"
114/03/11,"36,462,258","901,545,895",24.60,25.10,24.25,25.10,+0.50,"11,848"
114/03/10,"14,439,681","353,750,234",24.45,24.60,24.30,24.60,+0.10,"4,857"
114/03/07,"21,426,916","524,056,035",24.40,24.60,24.25,24.50,+0.10,"5,823"
114/03/06,"26,267,494","639,474,014",24.20,24.50,24.05,24.40,+0.35,"8,512"
114/03/05,"14,279,443","342,351,539",23.90,24.10,23.75,24.05,+0.25,"5,234"
114/03/04,"18,587,743","438,730,178",23.35,23.85,23.25,23.80,+0.35,"5,904"
114/03/03,"19,261,758","451,979,238",23.60,23.65,23.35,23.45,-0.35,"6,998"
