日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"3,944,961","85,566,091",21.75,21.85,21.55,21.75,-0.05,"2,071"
114/08/21,"3,697,763","80,199,625",21.45,21.80,21.45,21.80,+0.35,"1,834"
114/08/20,"4,878,451","104,921,660",21.65,21.70,21.45,21.45,-0.10,"3,332"
114/08/19,"8,478,592","182,501,570",21.60,21.65,21.40,21.55,-0.15,"4,570"
114/08/18,"7,071,961","153,361,251",21.90,21.90,21.60,21.70,-0.20,"5,106"
114/08/15,"8,199,065","179,729,643",22.10,22.15,21.80,21.90,-0.15,"4,560"
114/08/14,"10,616,258","234,495,993",21.75,22.40,21.70,22.05,+0.35,"4,864"
114/08/13,"33,452,809","727,019,932",21.75,21.95,21.60,21.70,X0.00,"11,338"
114/08/12,"17,832,325","415,794,548",23.35,23.45,23.15,23.40,+0.05,"5,337"
114/08/11,"13,738,144","319,380,068",22.95,23.40,22.90,23.35,+0.40,"5,401"
114/08/08,"19,220,322","443,432,821",23.55,23.65,22.90,22.95,-0.55,"9,720"
114/08/07,"15,339,924","362,252,119",23.95,23.95,23.35,23.50,-0.35,"6,817"
114/08/06,"12,591,181","300,879,664",23.75,24.05,23.75,23.85,+0.20,"5,800"
114/08/05,"12,900,020","303,750,068",23.35,23.80,23.25,23.65,+0.35,"6,657"
114/08/04,"12,933,945","299,318,861",22.80,23.40,22.70,23.30,+0.45,"5,226"
114/08/01,"13,531,169","306,897,608",22.05,22.90,22.05,22.85,+0.60,"4,386"
114/07/31,"5,383,126","119,615,830",22.20,22.35,22.05,22.25,+0.05,"2,111"
114/07/30,"10,560,820","233,877,342",21.80,22.35,21.65,22.20,+0.45,"3,289"
114/07/29,"6,884,974","149,942,918",21.70,21.95,21.65,21.75,+0.20,"2,876"
114/07/28,"7,089,435","153,401,943",21.75,21.85,21.55,21.55,-0.20,"4,459"
114/07/25,"4,811,611","104,750,752",21.80,21.85,21.70,21.75,-0.05,"2,754"
114/07/24,"4,656,991","101,828,299",22.00,22.00,21.80,21.80,-0.15,"2,541"
