日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,350246,193625163,561.0,547.0,552.83,743
114/08/14,468343,260009613,560.0,549.0,555.17,1077
114/08/13,663954,367623221,562.0,544.0,553.69,1315
114/08/12,239011,129955245,547.0,538.0,543.72,489
114/08/11,247554,133268731,543.0,533.0,538.34,640
114/08/08,357023,193750183,552.0,539.0,542.68,849
114/08/07,542721,297397519,553.0,544.0,547.97,942
114/08/06,304715,163506824,544.0,533.0,536.59,935
114/08/05,286086,156514136,555.0,541.0,547.09,602
114/08/04,437588,235743355,548.0,534.0,538.73,1112
114/08/01,322991,178068383,557.0,543.0,551.31,947
114/07/31,543050,305878385,575.0,556.0,563.26,1031
114/07/30,674811,375759106,567.0,535.0,556.84,1379
114/07/29,628310,342432744,561.0,531.0,545.01,1217
114/07/28,128300,69708228,548.0,539.0,543.32,357
114/07/25,136304,73754783,544.0,536.0,541.11,330
114/07/24,129861,69796201,541.0,534.0,537.47,441
114/07/23,108623,58663944,544.0,536.0,540.07,342
114/07/22,351030,188622927,552.0,528.0,537.34,1217
114/07/21,158133,86762178,553.0,545.0,548.67,590
114/07/18,236265,130268135,561.0,548.0,551.36,698
114/07/17,221429,122710049,564.0,551.0,554.17,642
114/07/16,597055,334888347,567.0,552.0,560.9,1091
114/07/15,374149,206158251,560.0,545.0,551.01,946
114/07/14,921625,514065503,577.0,539.0,557.78,2235
114/07/11,1402843,808876713,592.0,549.0,576.6,2956
114/07/10,544267,298296621,555.0,538.0,548.07,1176
114/07/09,381148,204240222,542.0,518.0,535.86,942
114/07/08,145871,74777032,518.0,510.0,512.62,553
114/07/07,207236,107667982,530.0,513.0,519.54,734
114/07/04,194368,104063111,542.0,531.0,535.39,605
114/07/03,351242,189341353,544.0,535.0,539.06,855
114/07/02,493296,269648488,552.0,537.0,546.63,1074
114/07/01,342947,186052632,548.0,536.0,542.51,860
114/06/30,196824,105224177,541.0,530.0,534.61,543
114/06/27,232614,125969693,545.0,537.0,541.54,566
114/06/26,340915,185664235,552.0,538.0,544.61,784
114/06/25,453715,245041034,546.0,533.0,540.08,1005
114/06/24,251494,132495333,533.0,515.0,526.83,703
114/06/23,308591,154848300,510.0,492.5,501.79,717
114/06/20,354899,181918051,524.0,508.0,512.59,735
114/06/19,154383,80929715,530.0,521.0,524.21,463
114/06/18,183825,97892415,535.0,524.0,532.53,506
114/06/17,218078,115335723,534.0,525.0,528.87,464
114/06/16,126022,65682275,526.0,515.0,521.2,270
114/06/13,317302,166210491,533.0,520.0,523.82,879
