日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"502,253","9,257,001",18.60,18.60,18.30,18.35,-0.20,310
114/08/21,"366,480","6,837,044",18.65,18.80,18.55,18.55,-0.10,270
114/08/20,"518,152","9,712,767",18.70,18.85,18.65,18.65,-0.05,322
114/08/19,"402,508","7,516,310",18.65,18.75,18.50,18.70,+0.20,287
114/08/18,"315,005","5,807,012",18.25,18.50,18.25,18.50,+0.25,202
114/08/15,"486,337","8,923,018",18.50,18.50,18.25,18.25,-0.35,493
114/08/14,"299,379","5,573,973",18.65,18.75,18.50,18.60,+0.05,211
114/08/13,"351,244","6,554,976",18.65,18.90,18.40,18.55, 0.00,293
114/08/12,"315,173","5,850,577",18.45,18.70,18.40,18.55,+0.10,202
114/08/11,"263,524","4,836,281",18.35,18.50,18.20,18.45,+0.05,212
114/08/08,"951,190","17,535,913",17.90,18.70,17.90,18.40,+0.55,550
114/08/07,"285,114","5,080,616",17.75,17.90,17.75,17.85,+0.10,184
114/08/06,"151,905","2,700,197",17.70,17.85,17.65,17.75, 0.00,148
114/08/05,"236,705","4,195,173",17.85,17.85,17.60,17.75,+0.10,148
114/08/04,"179,702","3,161,985",17.45,17.70,17.35,17.65,+0.15,135
114/08/01,"111,853","1,959,388",17.45,17.60,17.40,17.50,-0.20,151
114/07/31,"142,366","2,512,605",17.85,17.85,17.55,17.70,-0.10,143
114/07/30,"253,698","4,482,545",17.50,17.80,17.50,17.80,+0.30,177
114/07/29,"145,342","2,551,893",17.70,17.70,17.45,17.50,-0.10,149
114/07/28,"165,920","2,918,827",17.50,17.65,17.50,17.60,+0.10,107
114/07/25,"226,017","3,965,261",17.60,17.65,17.45,17.50,-0.05,165
114/07/24,"112,719","1,976,732",17.55,17.60,17.50,17.55, 0.00,112
114/07/23,"134,666","2,359,693",17.35,17.60,17.35,17.55,+0.20,115
114/07/22,"289,571","5,064,147",17.70,17.80,17.35,17.35,-0.30,190
114/07/21,"150,030","2,650,027",17.60,17.80,17.60,17.65,+0.05,119
114/07/18,"118,987","2,089,920",17.50,17.60,17.50,17.60,+0.10,112
114/07/17,"221,843","3,889,440",17.60,17.65,17.45,17.50, 0.00,213
114/07/16,"129,944","2,286,427",17.55,17.70,17.50,17.50,-0.05,125
114/07/15,"187,054","3,284,567",17.55,17.75,17.45,17.55, 0.00,134
114/07/14,"100,232","1,759,676",17.50,17.65,17.45,17.55,-0.05,106
114/07/11,"186,276","3,267,049",17.50,17.65,17.45,17.60,+0.05,143
114/07/10,"188,138","3,319,679",17.65,17.80,17.55,17.55,-0.10,180
114/07/09,"64,751","1,144,835",17.70,17.75,17.65,17.65,-0.10,73
114/07/08,"157,820","2,799,399",17.95,17.95,17.65,17.75,-0.20,170
114/07/07,"103,516","1,844,365",17.90,18.00,17.60,17.95,+0.05,116
114/07/04,"108,608","1,954,006",18.15,18.15,17.90,17.90,-0.20,133
114/07/03,"137,108","2,490,061",18.10,18.25,18.05,18.10, 0.00,136
114/07/02,"56,703","1,025,892",18.10,18.20,18.00,18.10, 0.00,82
114/07/01,"237,136","4,312,275",18.10,18.30,18.05,18.10,+0.15,175
114/06/30,"86,439","1,555,703",18.25,18.25,17.95,17.95,-0.25,100
114/06/27,"141,539","2,577,556",18.30,18.35,18.05,18.20,-0.05,146
114/06/26,"342,351","6,235,771",18.00,18.30,17.90,18.25,+0.25,233
114/06/25,"187,386","3,360,407",17.85,18.00,17.85,18.00,+0.15,158
114/06/24,"126,263","2,243,089",17.50,17.85,17.50,17.85,+0.35,124
114/06/23,"261,209","4,538,591",17.50,17.55,17.25,17.50, 0.00,190
114/06/20,"257,370","4,505,722",17.65,17.65,17.45,17.50,-0.15,186
114/06/19,"295,824","5,221,732",17.65,17.75,17.60,17.65,-0.10,193
114/06/18,"165,505","2,940,813",17.75,17.85,17.70,17.75,-0.05,166
114/06/17,"198,107","3,510,870",17.85,17.85,17.60,17.80,+0.05,151
114/06/16,"190,956","3,368,407",17.65,17.85,17.45,17.75,+0.10,165
114/06/13,"363,027","6,447,595",17.80,18.00,17.60,17.65,-0.25,276
114/06/12,"174,099","3,111,573",17.85,18.05,17.80,17.90, 0.00,124
114/06/11,"146,334","2,608,547",17.85,17.90,17.70,17.90,+0.10,140
114/06/10,"231,906","4,159,899",17.80,18.05,17.75,17.80, 0.00,164
114/06/09,"258,649","4,595,213",18.10,18.10,17.65,17.80,-0.20,221
114/06/06,"135,273","2,429,691",17.90,18.10,17.85,18.00, 0.00,93
114/06/05,"110,016","1,980,588",18.00,18.10,17.95,18.00,-0.05,92
114/06/04,"211,515","3,825,485",17.90,18.20,17.90,18.05,+0.25,128
114/06/03,"176,709","3,147,845",17.90,18.00,17.75,17.80,-0.10,140
114/06/02,"321,461","5,754,604",18.15,18.15,17.70,17.90,-0.30,251
