日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"48,533","1,879,687",38.84,38.85,38.62,38.72,+0.11,106
114/08/21,"259,312","9,992,363",38.32,38.61,38.29,38.61,+0.29,137
114/08/20,"59,072","2,270,128",38.60,38.60,38.30,38.32,-0.40,172
114/08/19,"85,931","3,329,232",38.74,38.94,38.67,38.72,-0.07,223
114/08/18,"147,515","5,718,401",38.69,38.85,38.50,38.79,+0.01,273
114/08/15,"456,026","17,656,760",38.87,38.99,38.64,38.78,-0.24,318
114/08/14,"1,189,192","46,420,447",39.00,39.16,38.95,39.02,+0.03,899
114/08/13,"1,320,081","51,430,230",38.72,39.05,38.72,38.99,+0.72,380
114/08/12,"1,163,680","44,557,758",38.10,38.35,38.10,38.27,+0.05,"1,185"
114/08/11,"1,172,795","44,819,034",37.83,38.30,37.83,38.22,+0.44,289
114/08/08,"187,706","7,087,470",37.51,37.83,37.51,37.78,+0.27,201
114/08/07,"222,626","8,356,564",37.44,37.68,37.44,37.51,+0.05,177
114/08/06,"103,687","3,885,145",37.20,37.52,37.20,37.46,-0.09,248
114/08/05,"89,577","3,366,325",37.72,37.74,37.52,37.55,+0.40,167
114/08/04,"173,737","6,448,972",36.87,37.17,36.87,37.15,-0.36,187
114/08/01,"169,591","6,375,601",37.48,37.70,37.45,37.51,-0.73,167
114/07/31,"571,520","21,868,846",38.07,38.35,38.07,38.24,+0.06,290
114/07/30,"2,150,633","82,149,572",37.94,38.22,37.94,38.18,+0.25,231
114/07/29,"181,812","6,900,123",38.00,38.00,37.86,37.93,+0.01,161
114/07/28,"126,441","4,780,744",37.71,37.92,37.71,37.92,+0.21,303
114/07/25,"33,781","1,275,287",37.73,37.84,37.70,37.71,-0.18,112
114/07/24,"468,768","17,758,419",37.65,37.95,37.65,37.89,+0.27,217
114/07/23,"103,175","3,878,926",37.62,37.63,37.49,37.62,+0.01,132
114/07/22,"85,987","3,245,777",37.82,37.91,37.60,37.61,-0.02,102
114/07/21,"49,664","1,868,185",37.69,37.69,37.57,37.63,-0.06,142
114/07/18,"247,796","9,333,696",37.61,37.70,37.61,37.69,+0.21,295
114/07/17,"163,662","6,117,211",37.33,37.48,37.31,37.48,-0.14,237
114/07/16,"355,653","13,379,860",37.44,37.70,37.44,37.62,+0.21,274
114/07/15,"277,829","10,362,980",37.07,37.44,36.74,37.41,+0.34,212
114/07/14,"32,571","1,205,838",36.94,37.08,36.92,37.07,-0.17,126
114/07/11,"141,913","5,270,458",37.09,37.24,37.06,37.24,+0.18,167
114/07/10,"77,152","2,855,857",36.95,37.06,36.95,37.06,+0.28,188
114/07/09,"219,826","8,089,704",36.55,36.86,36.55,36.78,+0.32,185
114/07/08,"181,142","6,608,637",36.80,36.80,36.38,36.46,-0.17,248
114/07/07,"177,992","6,513,664",36.33,36.74,36.33,36.63,+0.08,269
114/07/04,"114,933","4,205,361",36.73,36.73,36.51,36.55,+0.01,107
114/07/03,"161,595","5,915,053",36.91,36.91,36.52,36.54,+0.17,254
114/07/02,"478,061","17,373,741",36.66,36.66,36.29,36.37,-0.20,515
114/07/01,"71,668","2,626,413",36.74,36.85,36.53,36.57,-0.05,164
114/06/30,"102,267","3,737,051",36.36,36.65,36.36,36.62,+0.49,239
114/06/27,"149,434","5,406,887",36.40,36.40,36.07,36.13,+0.10,140
114/06/26,"144,919","5,218,481",35.94,36.06,35.90,36.03,+0.09,275
114/06/25,"162,105","5,818,527",35.85,36.00,35.84,35.94,+0.52,171
114/06/24,"167,006","5,898,527",34.90,35.49,34.90,35.42,+0.76,223
114/06/23,"143,246","4,944,901",34.54,34.66,34.42,34.66,-0.25,138
114/06/20,"33,529","1,171,242",34.99,35.00,34.86,34.91,-0.09,115
114/06/19,"101,570","3,556,982",35.27,35.27,35.00,35.00,-0.32,119
114/06/18,"83,553","2,948,276",35.25,35.38,35.18,35.32,+0.07,161
114/06/17,"76,752","2,707,321",35.44,35.44,35.20,35.25,+0.31,157
114/06/16,"122,729","4,273,037",34.56,34.95,34.56,34.94,+0.16,252
114/06/13,"180,790","6,294,106",35.00,35.00,34.75,34.78,-0.72,149
114/06/12,"87,568","3,112,429",35.60,35.65,35.49,35.50,-0.29,162
114/06/11,"74,322","2,657,592",35.70,35.85,35.70,35.79,+0.43,147
114/06/10,"92,948","3,295,565",35.13,35.57,35.13,35.36,+0.53,317
114/06/09,"170,741","5,948,975",34.95,34.95,34.72,34.83,+0.15,256
114/06/06,"491,607","16,963,885",34.58,34.68,34.46,34.68,+0.16,436
114/06/05,"447,147","15,451,039",34.38,34.60,34.38,34.52,+0.24,172
114/06/04,"90,695","3,114,606",34.24,34.44,34.24,34.28,+0.49,132
114/06/03,"54,858","1,863,315",34.14,34.14,33.79,33.79,+0.16,128
114/06/02,"123,185","4,151,806",33.99,33.99,33.63,33.63,-0.99,286
114/05/29,"140,541","4,860,653",34.40,34.68,34.40,34.62,+0.41,148
114/05/28,"64,022","2,195,310",34.50,34.50,34.21,34.21,+0.21,154
114/05/27,"256,357","8,760,397",34.26,34.26,34.00,34.00,-0.19,116
114/05/26,"118,716","4,058,960",34.00,34.23,34.00,34.19,-0.01,409
114/05/23,"37,302","1,285,554",34.57,34.57,34.20,34.20,-0.19,123
114/05/22,"11,964","411,976",34.46,34.47,34.37,34.39,-0.37,89
114/05/21,"156,757","5,442,270",34.70,34.76,34.70,34.76,+0.19,120
114/05/20,"33,911","1,174,134",34.56,34.80,34.56,34.57, 0.00,121
114/05/19,"49,565","1,725,244",34.99,34.99,34.57,34.57,-0.43,229
114/05/16,"123,416","4,311,985",34.94,35.00,34.88,35.00,-0.20,455
114/05/15,"26,663","937,617",35.14,35.35,35.12,35.20,-0.02,318
114/05/14,"130,128","4,573,496",35.12,35.23,35.07,35.22,+0.55,149
114/05/13,"196,176","6,808,760",35.01,35.01,34.57,34.67,+1.08,201
114/05/12,"115,985","3,891,047",33.36,33.63,33.36,33.59,+0.45,138
114/05/09,"145,000","4,805,500",33.27,33.27,33.04,33.14,+0.04,132
114/05/08,"106,515","3,517,938",32.98,33.10,32.96,33.10,+0.50,174
114/05/07,"136,387","4,450,570",32.84,32.84,32.51,32.60,+0.14,123
114/05/06,"190,393","6,160,025",31.78,32.56,31.78,32.46,+0.37,418
114/05/05,"68,873","2,245,725",32.98,32.98,31.86,32.09,-1.05,170
114/05/02,"292,029","9,732,631",33.56,33.78,33.14,33.14,-0.30,300
114/04/30,"100,220","3,363,736",33.75,33.75,33.44,33.44,-0.49,129
114/04/29,"66,928","2,276,888",34.08,34.12,33.93,33.93,-0.07,141
114/04/28,"145,362","4,938,868",33.93,34.05,33.89,34.00,+0.14,472
114/04/25,"188,337","6,361,940",33.56,33.90,33.56,33.86,+1.03,176
114/04/24,"64,676","2,125,326",32.96,33.13,32.82,32.83,+0.38,224
114/04/23,"250,076","8,112,423",32.15,32.67,32.15,32.45,+0.73,156
114/04/22,"41,886","1,331,792",31.78,31.90,31.70,31.72,-0.08,122
114/04/21,"63,221","2,020,369",32.17,32.33,31.80,31.80,-0.37,149
114/04/18,"49,258","1,585,337",31.99,32.35,31.99,32.17,+0.12,171
114/04/17,"182,233","5,833,987",32.44,32.44,31.83,32.05,-0.15,215
114/04/16,"240,715","7,776,177",32.49,32.49,32.13,32.20,-0.51,488
114/04/15,"520,613","16,987,072",32.56,32.71,32.44,32.71,+0.15,409
114/04/14,"147,842","4,806,453",32.38,32.65,32.38,32.56,+0.57,234
114/04/11,"247,489","7,842,298",31.87,31.99,31.28,31.99,-0.74,545
114/04/10,"289,105","9,363,264",31.98,32.90,31.98,32.73,+3.93,227
114/04/09,"342,719","10,039,841",30.10,30.10,28.80,28.80,-1.44,264
114/04/08,"372,306","11,284,560",29.94,30.75,29.40,30.24,+0.85,400
114/04/07,"860,234","25,473,092",30.00,30.00,29.00,29.39,-6.21,470
114/04/02,"485,590","17,196,490",35.16,35.60,35.12,35.60,+0.44,286
114/04/01,"65,532","2,293,581",34.85,35.16,34.85,35.16,+0.28,130
114/03/31,"148,400","5,191,882",34.92,35.11,34.88,34.88,-1.17,264
114/03/28,"55,023","1,992,689",36.41,36.41,36.05,36.05,-0.62,197
114/03/27,"47,456","1,743,870",36.86,36.86,36.61,36.67,-0.61,179
114/03/26,"125,568","4,676,527",37.22,37.34,37.15,37.28,+0.24,236
114/03/25,"55,832","2,073,924",37.01,37.34,37.01,37.04,+0.16,142
114/03/24,"33,530","1,236,745",36.98,36.98,36.75,36.88,-0.12,280
114/03/21,"47,967","1,780,330",37.40,37.49,37.00,37.00,-0.40,118
114/03/20,"70,822","2,648,677",37.48,37.50,37.33,37.40,+0.24,119
114/03/19,"29,894","1,113,413",37.40,37.43,37.11,37.16,+0.03,119
114/03/18,"47,762","1,780,795",37.10,37.34,37.10,37.13,+0.08,163
114/03/17,"140,426","5,193,573",36.71,37.05,36.71,37.05,+0.61,294
114/03/14,"71,923","2,616,126",36.34,36.70,36.33,36.44,+0.11,134
114/03/13,"79,603","2,912,204",36.50,36.86,36.33,36.33,-0.08,172
114/03/12,"30,502","1,109,403",36.41,36.43,36.24,36.41, 0.00,162
114/03/11,"571,512","20,721,719",36.35,36.45,36.03,36.41,-0.71,220
114/03/10,"72,609","2,698,768",37.28,37.30,37.05,37.12,+0.07,205
