日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,331288,13697508,42.9,40.6,41.35,537
114/08/14,360695,15409279,43.5,42.1,42.72,613
114/08/13,289789,12773504,45.4,43.0,44.08,515
114/08/12,66229,2977944,45.4,44.8,44.96,185
114/08/11,158083,7131355,45.6,44.85,45.11,172
114/08/08,43087,2006140,46.75,46.15,46.56,75
114/08/07,45407,2120639,46.9,46.55,46.7,45
114/08/06,37639,1756801,47.3,46.5,46.68,72
114/08/05,87918,4114161,47.3,46.1,46.8,142
114/08/04,119273,5530917,47.4,45.7,46.37,103
114/08/01,31769,1451091,46.05,45.25,45.68,39
114/07/31,73682,3344988,46.0,45.15,45.4,92
114/07/30,44010,2014155,46.25,45.5,45.77,31
114/07/29,42139,1929680,46.85,45.55,45.79,148
114/07/28,49740,2295833,46.5,46.0,46.16,53
114/07/25,56809,2626833,46.95,46.1,46.24,54
114/07/24,38308,1778262,46.5,46.2,46.42,67
114/07/23,25607,1199991,47.45,46.75,46.86,35
114/07/22,77443,3621861,47.1,46.25,46.77,120
114/07/21,51159,2396517,47.3,46.5,46.84,53
114/07/18,133148,6333547,48.45,46.85,47.57,258
114/07/17,124726,5882045,47.95,46.05,47.16,116
114/07/16,96871,4429773,46.15,44.8,45.73,95
114/07/15,75206,3369439,45.85,44.6,44.8,76
114/07/14,139951,6235767,45.0,44.25,44.56,151
114/07/11,209739,9503104,45.85,44.9,45.31,137
114/07/10,70109,3230680,46.6,45.75,46.08,67
114/07/09,30010,1383013,46.5,45.85,46.09,34
114/07/08,99343,4596094,47.4,45.85,46.26,104
114/07/07,62058,2956890,49.4,47.0,47.65,67
114/07/04,100539,4789595,48.4,47.3,47.64,187
114/07/03,222858,10634486,48.55,46.25,47.72,205
114/07/02,74706,3407308,46.2,45.5,45.61,73
114/07/01,75234,3436760,46.0,45.5,45.68,66
114/06/30,72948,3328520,46.4,45.4,45.63,104
114/06/27,130862,5989504,46.25,45.4,45.77,113
114/06/26,208160,9647795,46.7,46.0,46.35,223
114/06/25,447019,22693120,51.4,49.65,50.77,345
114/06/24,96509,4800523,50.2,49.1,49.74,109
114/06/23,78680,3796658,48.9,47.75,48.25,82
114/06/20,121156,5881239,49.05,48.0,48.54,123
114/06/19,92643,4557641,50.0,49.0,49.2,166
114/06/18,79679,3965541,50.0,48.9,49.77,72
114/06/17,79161,3878434,49.3,48.5,48.99,85
114/06/16,105476,5116853,48.8,48.1,48.51,110
114/06/13,158236,7739955,49.6,48.4,48.91,162
114/06/12,146107,7260189,50.0,49.1,49.69,130
114/06/11,308520,14913221,49.0,47.3,48.34,298
114/06/10,81592,4092870,50.4,49.7,50.16,91
114/06/09,144182,7194325,50.6,49.5,49.9,177
114/06/06,86030,4361660,51.0,50.4,50.7,111
114/06/05,88915,4536974,51.5,50.8,51.03,81
114/06/04,164447,8331384,51.0,50.4,50.66,108
114/06/03,95742,4806434,50.6,50.0,50.2,57
114/06/02,89110,4481513,51.1,50.0,50.29,146
114/05/29,63706,3261146,51.7,51.0,51.19,74
114/05/28,83706,4306217,52.0,51.1,51.44,119
114/05/27,157446,8152362,52.6,51.2,51.78,136
114/05/26,74076,3809635,51.7,51.2,51.43,65
114/05/23,88794,4562808,51.8,51.0,51.39,113
114/05/22,117055,6055600,52.4,51.5,51.73,110
114/05/21,136990,7155081,52.9,51.6,52.23,143
114/05/20,196321,10245757,52.6,51.8,52.19,205
114/05/19,265738,14112614,54.1,52.3,53.11,516
114/05/16,612488,32692667,54.4,52.4,53.38,717
114/05/15,430640,22854826,53.5,52.1,53.07,479
114/05/14,917851,48027829,53.5,51.6,52.33,1050
114/05/13,769799,40732555,54.1,51.0,52.91,903
114/05/12,558787,27183510,49.55,47.6,48.65,543
114/05/09,164239,8386461,52.2,50.6,51.06,176
114/05/08,240344,12167735,51.9,49.45,50.63,224
114/05/07,156656,7699044,49.7,48.5,49.15,140
114/05/06,61862,2979286,48.85,47.7,48.16,67
114/05/05,189538,9135598,50.0,47.5,48.2,249
114/05/02,172916,8665022,50.9,49.6,50.11,186
114/04/30,151133,7550089,50.4,49.55,49.96,337
114/04/29,165473,8203506,50.1,49.05,49.58,170
114/04/28,318007,15811411,50.3,48.6,49.72,278
114/04/25,114466,5517323,48.75,47.9,48.2,115
114/04/24,67485,3191288,47.55,46.75,47.29,74
114/04/23,135304,6381422,47.6,46.6,47.16,138
114/04/22,110066,5068640,46.75,45.1,46.05,114
114/04/21,250321,11640186,47.6,46.1,46.5,210
114/04/18,233741,10897268,47.2,46.35,46.62,190
114/04/17,409675,19155956,47.35,46.15,46.76,298
114/04/16,554403,26788465,49.55,47.2,48.32,600
114/04/15,940145,46288712,50.3,49.0,49.24,1039
