日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,29140,4087361,141.0,140.0,140.27,64
114/08/14,32620,4577230,141.0,140.0,140.32,70
114/08/13,26135,3695960,142.5,140.5,141.42,142
114/08/12,188209,26458986,144.0,139.0,140.58,526
114/08/11,96261,13957729,146.5,143.5,145.0,272
114/08/08,115794,16819904,147.0,143.0,145.26,241
114/08/07,51635,7409482,145.0,142.5,143.5,284
114/08/06,173371,25197277,147.5,142.0,145.34,338
114/08/05,108432,15339187,143.5,139.0,141.46,143
114/08/04,50304,6946577,139.5,136.5,138.09,95
114/08/01,36169,4918286,137.0,134.0,135.98,62
114/07/31,44269,6035561,137.0,136.0,136.34,99
114/07/30,43750,5946682,137.0,135.0,135.92,90
114/07/29,70572,9622575,138.0,135.0,136.35,179
114/07/28,77890,10789654,139.5,137.5,138.52,138
114/07/25,62583,8740573,140.5,139.0,139.66,71
114/07/24,53365,7440832,140.0,139.0,139.43,61
114/07/23,34733,4864151,140.5,139.5,140.04,68
114/07/22,51939,7217916,140.5,138.0,138.97,155
114/07/21,48258,6722897,140.0,138.5,139.31,106
114/07/18,82691,11509242,140.5,138.0,139.18,226
114/07/17,81336,11558131,144.5,140.5,142.1,138
114/07/16,108850,15721652,145.0,144.0,144.43,162
114/07/15,55331,7964022,144.5,143.5,143.93,109
114/07/14,30860,4478003,145.5,144.5,145.11,64
114/07/11,77509,11277895,146.5,145.0,145.5,107
114/07/10,31724,4581674,145.5,143.5,144.42,71
114/07/09,9938,1426883,144.0,142.5,143.58,37
114/07/08,58874,8391682,143.5,141.5,142.54,97
114/07/07,63597,9167421,145.5,143.5,144.15,94
114/07/04,63026,9188401,148.0,145.0,145.79,118
114/07/03,93586,13755160,148.5,145.5,146.98,123
114/07/02,45833,6806968,149.5,148.0,148.52,89
114/07/01,172450,25596378,149.5,148.0,148.43,151
114/06/30,46645,6891636,148.0,147.5,147.75,80
114/06/27,82427,12217716,149.0,147.0,148.22,87
114/06/26,63398,9359357,148.0,146.5,147.63,103
114/06/25,34000,4986375,147.0,146.0,146.66,58
114/06/24,137615,20272203,148.5,145.5,147.31,202
114/06/23,64524,9282075,145.0,142.5,143.85,92
114/06/20,89991,13022196,146.5,143.0,144.71,125
114/06/19,85704,12343782,146.0,143.0,144.03,145
114/06/18,197764,28810944,147.0,142.5,145.68,267
114/06/17,75289,10764441,144.0,142.0,142.97,108
114/06/16,143452,20330560,143.5,140.0,141.72,202
114/06/13,177783,24831435,142.0,137.0,139.67,260
114/06/12,30230,4125071,137.5,136.0,136.46,74
114/06/11,74150,10083882,139.0,134.5,135.99,110
114/06/10,154804,20845756,136.0,132.0,134.66,185
114/06/09,10012,1322479,132.5,131.5,132.09,33
114/06/06,19670,2610614,133.5,132.0,132.72,34
114/06/05,74823,9958621,134.5,131.5,133.1,117
114/06/04,40670,5398681,133.5,132.0,132.74,70
114/06/03,29199,3880792,134.5,132.0,132.91,74
114/06/02,78606,10572723,138.0,133.0,134.5,150
114/05/29,33504,4591512,138.5,136.5,137.04,75
114/05/28,28938,4011729,140.5,137.5,138.63,57
114/05/27,30805,4297660,141.0,138.0,139.51,64
114/05/26,36736,5123547,140.0,138.0,139.47,99
114/05/23,16410,2266502,138.5,137.0,138.12,33
114/05/22,22558,3122316,140.0,138.0,138.41,40
114/05/21,14739,2057172,139.5,139.0,139.57,42
114/05/20,25186,3497446,139.5,138.0,138.86,41
114/05/19,41010,5689115,140.0,136.5,138.73,73
114/05/16,21556,2952571,138.0,136.0,136.97,40
114/05/15,36818,5009504,136.5,135.5,136.06,83
114/05/14,82792,11413424,140.0,137.0,137.86,176
114/05/13,46384,6439336,140.0,138.0,138.83,113
114/05/12,24232,3393676,140.5,139.5,140.05,50
114/05/09,49827,6929008,140.5,137.5,139.06,184
114/05/08,46003,6422132,140.0,138.5,139.6,62
114/05/07,25340,3502955,139.0,138.0,138.24,41
114/05/06,73213,10189656,142.0,136.5,139.18,95
114/05/05,71359,9720384,138.0,134.5,136.22,106
114/05/02,65762,8987545,138.5,136.0,136.67,204
114/04/30,160598,21846514,138.5,131.0,136.03,239
114/04/29,32538,4279720,132.5,130.5,131.53,50
114/04/28,22188,2914660,133.0,129.5,131.36,40
114/04/25,34459,4525241,133.0,130.0,131.32,68
114/04/24,55565,7397214,136.5,131.5,133.13,109
114/04/23,29957,3925823,132.0,129.5,131.05,60
114/04/22,40173,5153238,129.0,127.5,128.28,53
114/04/21,22408,2846624,128.0,126.5,127.04,38
114/04/18,20627,2637376,128.5,126.5,127.86,33
114/04/17,94408,11871663,128.0,124.5,125.75,114
114/04/16,52255,6736809,130.5,128.0,128.92,75
114/04/15,30628,4031760,132.5,131.0,131.64,135
114/04/14,62874,8330592,137.5,130.5,132.5,113
114/04/11,69864,9112551,134.0,129.5,130.43,320
114/04/10,138766,18115103,131.0,130.0,130.54,147
114/04/09,249391,30283225,125.5,118.0,121.43,380
114/04/08,209890,26080134,128.5,122.5,124.26,272
114/04/07,110029,13755376,125.0,125.0,125.02,185
114/04/02,44455,6174766,139.5,138.5,138.9,71
114/04/01,47677,6602012,140.0,135.5,138.47,113
114/03/31,100385,13550730,136.5,133.5,134.99,164
114/03/28,119941,16632276,141.0,137.5,138.67,218
114/03/27,5726,822773,144.0,143.5,143.69,68
114/03/26,81211,11706726,145.5,142.5,144.15,146
114/03/25,61993,8838966,143.5,142.0,142.58,370
114/03/24,45326,6545323,146.0,143.0,144.41,215
114/03/21,58608,8595925,148.0,146.0,146.67,643
114/03/20,88623,13127994,150.0,146.5,148.13,279
114/03/19,82188,12038666,147.0,145.5,146.48,179
114/03/18,62923,9215833,148.5,145.5,146.46,577
114/03/17,81602,11988580,148.0,145.0,146.92,118
114/03/14,129079,18678714,146.5,143.0,144.71,564
114/03/13,315253,45541164,148.5,142.0,144.46,2047
114/03/12,77953,11552664,149.5,147.0,148.2,419
114/03/11,190324,28101828,149.5,146.0,147.65,1649
114/03/10,314684,47146113,151.5,148.0,149.82,593
114/03/07,98758,14495466,149.0,145.5,146.78,905
114/03/06,139118,20735563,150.0,147.5,149.05,483
114/03/05,102781,15097998,148.5,144.5,146.89,207
114/03/04,112385,16392286,147.5,144.0,145.86,152
114/03/03,69945,10101474,146.0,143.0,144.42,393
