日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,268502,13850716,52.0,51.2,51.59,322
114/08/14,738425,37995583,52.1,50.5,51.45,835
114/08/13,552364,28167980,51.6,50.0,51.0,699
114/08/12,530246,26646117,51.3,49.0,50.25,482
114/08/11,279394,13664602,49.45,48.6,48.91,296
114/08/08,354296,17377690,49.45,48.5,49.05,341
114/08/07,493453,24518652,50.8,49.2,49.69,501
114/08/06,209530,10702970,51.4,50.8,51.08,445
114/08/05,305219,15585027,51.4,50.8,51.06,382
114/08/04,231576,11727934,50.9,49.65,50.64,248
114/08/01,174286,8587477,50.0,47.6,49.27,174
114/07/31,100883,4959343,49.4,49.0,49.16,123
114/07/30,83738,4127580,49.45,49.05,49.29,117
114/07/29,171623,8512454,50.2,49.3,49.6,496
114/07/28,138834,6922431,50.3,49.5,49.86,146
114/07/25,91614,4568077,50.2,49.7,49.86,128
114/07/24,138184,6895005,50.7,49.6,49.9,274
114/07/23,154052,7680409,50.2,49.15,49.86,175
114/07/22,189060,9311998,50.2,48.6,49.25,273
114/07/21,141114,7045084,50.1,49.55,49.92,147
114/07/18,147253,7331991,50.3,49.5,49.79,313
114/07/17,201523,10005176,49.95,49.1,49.65,203
114/07/16,180055,8833892,49.35,48.7,49.06,188
114/07/15,98624,4788453,48.75,47.9,48.55,118
114/07/14,128253,6203597,48.8,48.1,48.37,170
114/07/11,290383,14103308,48.95,48.05,48.57,224
114/07/10,239549,11537710,48.55,47.85,48.16,210
114/07/09,234388,11268890,48.65,47.8,48.08,183
114/07/08,409008,19653133,48.7,47.65,48.05,320
114/07/07,520759,25491836,50.0,48.45,48.95,415
114/07/04,441725,22419293,52.3,50.0,50.75,461
114/07/03,654246,33867517,52.5,50.9,51.77,610
114/07/02,2847872,148716915,54.5,50.9,52.22,2452
114/07/01,2499196,132586672,53.5,49.5,53.05,2240
114/06/30,152508,7438318,50.2,48.5,48.77,149
114/06/27,122743,6063031,49.95,49.2,49.4,138
114/06/26,184398,9195674,50.2,49.25,49.87,247
114/06/25,89491,4432130,50.3,49.0,49.53,216
114/06/24,181529,8956076,49.6,48.9,49.34,198
114/06/23,155776,7464707,48.85,47.25,47.92,221
114/06/20,392068,18835500,49.2,47.05,48.04,370
114/06/19,256926,12669643,50.3,48.95,49.31,235
114/06/18,92019,4615542,50.4,49.95,50.16,145
114/06/17,104836,5273566,50.9,49.9,50.3,160
114/06/16,133647,6673421,50.6,48.35,49.93,140
114/06/13,302643,15084820,50.7,49.3,49.84,371
114/06/12,153398,7798097,51.1,50.3,50.84,211
114/06/11,175858,8864221,51.0,50.0,50.41,203
114/06/10,87296,4381543,50.6,49.95,50.19,124
114/06/09,145785,7316415,51.0,49.95,50.19,269
114/06/06,88124,4487519,51.2,50.7,50.92,115
114/06/05,124646,6363295,51.9,50.6,51.05,214
114/06/04,170606,8641959,51.1,49.9,50.65,170
114/06/03,88848,4435620,50.5,49.6,49.92,135
114/06/02,170818,8498643,50.9,49.2,49.75,199
114/05/29,98394,4998294,51.7,50.5,50.8,151
114/05/28,107084,5497090,52.3,50.8,51.33,146
114/05/27,104700,5411691,52.5,51.2,51.69,134
114/05/26,58640,3056375,52.5,52.0,52.12,88
114/05/23,146739,7687691,52.7,52.0,52.39,156
114/05/22,120578,6277090,52.5,51.7,52.06,139
114/05/21,115818,6054050,52.5,51.9,52.27,128
114/05/20,135670,6994255,52.0,51.3,51.55,169
114/05/19,150214,7825921,53.1,51.7,52.1,179
114/05/16,298421,15921854,54.1,52.5,53.35,297
114/05/15,194333,10479618,54.7,53.5,53.93,202
114/05/14,329599,17740132,54.4,52.8,53.82,418
114/05/13,291146,15578086,54.7,52.8,53.51,349
114/05/12,218370,11598687,53.4,52.4,53.11,230
114/05/09,131028,6814294,52.6,51.5,52.01,182
114/05/08,236878,12267927,52.3,50.9,51.79,259
114/05/07,170869,8673253,51.2,50.4,50.76,196
114/05/06,196732,9993134,51.3,49.5,50.8,190
114/05/05,346881,17616488,53.0,49.7,50.79,351
114/05/02,252002,13231976,52.8,52.2,52.51,342
114/04/30,331582,17445458,53.6,51.5,52.61,500
114/04/29,311434,16273925,52.6,51.6,52.25,393
114/04/28,329383,16979788,51.9,50.7,51.55,552
114/04/25,422592,21365345,51.0,50.0,50.56,637
114/04/24,195427,9704600,50.2,49.1,49.66,581
114/04/23,322732,15957667,49.8,48.8,49.45,1746
114/04/22,298879,14267631,48.75,46.05,47.74,1623
114/04/21,307830,14938542,50.0,48.0,48.53,2046
114/04/18,254577,12722999,50.5,49.5,49.98,1089
114/04/17,448216,22199552,50.1,49.0,49.53,978
114/04/16,341546,17425356,52.1,50.5,51.02,899
114/04/15,560247,28764256,52.0,50.1,51.34,1180
114/04/14,579932,29143351,51.5,49.2,50.25,1378
114/04/11,880410,41709566,48.8,45.15,47.38,2328
114/04/10,661840,31808256,48.2,46.75,48.06,796
114/04/09,1084950,48279828,46.35,43.85,44.5,3317
114/04/08,364095,17731617,48.7,48.7,48.7,405
114/04/07,55628,3009460,54.1,54.1,54.1,105
114/04/02,273046,16318216,60.7,59.1,59.76,255
114/04/01,353027,20925240,59.9,57.7,59.27,392
114/03/31,829823,48223741,59.7,57.0,58.11,800
114/03/28,716577,44469995,64.6,61.3,62.06,870
114/03/27,182258,11670372,64.7,63.7,64.03,415
114/03/26,236338,15290208,65.0,64.2,64.7,234
114/03/25,582785,37715661,65.4,63.8,64.72,580
114/03/24,357560,22876453,64.6,63.4,63.98,349
114/03/21,154649,9954623,65.0,64.1,64.37,228
114/03/20,230928,14923745,64.8,64.2,64.63,254
114/03/19,260077,16608906,64.2,63.5,63.86,296
114/03/18,253595,16210005,64.4,63.6,63.92,295
114/03/17,239431,15276542,64.2,63.4,63.8,408
114/03/14,363879,22950922,63.6,62.5,63.07,383
114/03/13,332982,21231477,65.1,62.5,63.76,492
114/03/12,294790,18934185,64.7,63.7,64.23,321
114/03/11,500776,31434566,63.7,61.9,62.77,515
114/03/10,678354,43313738,64.7,63.0,63.85,668
114/03/07,1651205,107612227,66.3,64.5,65.17,1497
114/03/06,322192,21846980,68.8,67.2,67.81,861
114/03/05,373291,25437966,68.5,67.6,68.15,474
114/03/04,440215,29652261,68.4,66.3,67.36,432
114/03/03,546148,36800977,68.3,67.1,67.38,693
