日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/14,"25,668","1,090,971",42.40,42.54,42.40,42.52,-0.22,133
114/07/11,"38,703","1,652,993",42.82,42.82,42.65,42.74,+0.04,105
114/07/10,"89,002","3,797,439",42.47,42.72,42.47,42.70,+0.30,118
114/07/09,"177,117","7,503,946",42.30,42.43,42.28,42.40,+0.10,127
114/07/08,"107,163","4,535,785",42.50,42.52,42.30,42.30,-0.32,236
114/07/07,"89,409","3,808,356",42.42,42.67,42.42,42.62,+0.20,186
114/07/04,"33,815","1,435,669",42.65,42.65,42.42,42.42, 0.00,104
114/07/03,"88,108","3,740,206",42.45,42.60,42.37,42.42,-0.03,176
114/07/02,"53,233","2,256,562",42.42,42.45,42.35,42.45,+0.03,103
114/07/01,"71,753","3,053,697",42.42,42.72,42.42,42.42,+0.17,129
114/06/30,"75,156","3,168,235",41.95,42.30,41.95,42.25,+0.35,150
114/06/27,"34,918","1,463,765",42.32,42.32,41.87,41.90,-0.10,145
114/06/26,"38,436","1,614,723",42.22,42.22,41.92,42.00,-0.25,174
114/06/25,"211,331","8,910,641",42.02,42.35,42.02,42.25,+0.41,204
114/06/24,"145,777","6,095,646",41.87,41.87,41.74,41.84,+0.74,110
114/06/23,"102,003","4,169,991",40.65,41.10,40.65,41.10, 0.00,126
114/06/20,"33,703","1,385,469",41.20,41.20,41.09,41.10,+0.02,126
114/06/19,"56,728","2,330,499",41.30,41.30,41.02,41.08,-0.22,103
114/06/18,"33,480","1,382,658",41.28,41.35,41.21,41.30,+0.06,106
114/06/17,"64,124","2,645,894",41.50,41.50,41.21,41.24,+0.15,119
114/06/16,"56,732","2,327,467",40.95,41.14,40.91,41.09,+0.14,174
114/06/13,"26,866","1,100,077",40.99,41.00,40.85,40.95,-0.77,150
114/06/12,"55,799","2,325,193",42.01,42.01,41.59,41.72,-0.29,110
114/06/11,"83,615","3,504,984",41.83,42.10,41.83,42.01,+0.26,155
114/06/10,"92,996","3,896,677",41.93,41.98,41.75,41.75,+0.25,203
114/06/09,"1,894,433","78,643,803",41.44,41.57,41.44,41.50,+0.12,441
114/06/06,"512,898","21,172,764",41.46,41.46,41.24,41.38,-0.05,364
114/06/05,"494,858","20,518,772",41.33,41.50,41.33,41.43,+0.23,236
114/06/04,"114,165","4,701,856",41.12,41.24,41.12,41.20,+0.57,375
114/06/03,"89,999","3,666,523",40.86,40.86,40.62,40.63,+0.30,695
114/06/02,"147,525","5,962,333",40.44,40.44,40.28,40.33,-0.77,818
114/05/29,"75,312","3,094,296",41.02,41.19,41.02,41.10,+0.45,114
114/05/28,"36,502","1,485,364",40.97,40.97,40.65,40.65,+0.39,98
114/05/27,"166,505","6,712,214",40.39,40.40,40.26,40.26,-0.14,279
114/05/26,"93,423","3,771,074",40.18,40.45,40.18,40.40,+0.02,323
114/05/23,"22,010","891,352",40.66,40.66,40.38,40.38,-0.22,131
114/05/22,"78,691","3,195,075",40.77,40.77,40.58,40.60,-0.48,134
114/05/21,"148,118","6,089,030",41.27,41.27,41.06,41.08,+0.04,520
114/05/20,"936,270","38,420,301",41.15,41.19,41.00,41.04,+0.24,161
114/05/19,"82,412","3,371,632",41.47,41.47,40.80,40.80,-0.45,151
114/05/16,"151,855","6,245,111",41.37,41.37,41.05,41.25,+0.14,413
114/05/15,"152,762","6,277,392",41.24,41.59,41.04,41.11,-0.13,202
114/05/14,"47,257","1,947,610",41.33,41.33,41.17,41.24,+0.68,100
114/05/13,"762,254","30,971,026",41.17,41.17,40.56,40.56,-0.24,197
114/05/12,"807,532","32,786,320",39.61,40.80,39.61,40.80,+1.37,258
114/05/09,"24,537","969,070",39.60,39.60,39.37,39.43,-0.33,108
114/05/08,"12,830","511,503",39.51,39.76,39.51,39.76,+0.26,175
114/05/07,"440,496","17,355,813",39.18,39.50,39.10,39.50,+0.60,205
114/05/06,"58,567","2,264,605",37.80,38.90,37.80,38.90,+0.40,346
114/05/05,"84,428","3,289,335",40.40,40.40,38.35,38.50,-1.81,409
114/05/02,"92,110","3,737,251",40.97,40.97,40.28,40.31,-0.49,124
114/04/30,"731,740","29,811,580",40.93,40.93,40.60,40.80,-0.07,220
114/04/29,"75,358","3,075,202",40.39,40.92,40.39,40.87,+0.49,178
114/04/28,"992,419","40,151,480",40.91,40.91,40.38,40.38,-0.65,404
114/04/25,"895,782","36,658,598",40.69,41.06,40.66,41.03,+1.44,362
114/04/24,"2,540,809","100,637,635",39.99,39.99,39.50,39.59,-0.10,144
114/04/23,"41,421","1,644,122",39.51,39.75,39.51,39.69,+1.17,114
114/04/22,"145,630","5,635,314",38.89,38.89,38.52,38.52,-0.59,98
114/04/21,"39,416","1,543,634",39.04,39.30,39.04,39.11,-0.43,158
114/04/18,"37,770","1,492,193",39.38,39.62,39.02,39.54,+0.16,122
114/04/17,"16,154","635,494",39.67,39.67,39.24,39.38,-0.07,124
114/04/16,"63,602","2,522,555",39.85,39.85,39.45,39.45,-0.47,330
114/04/15,"32,362","1,292,860",40.20,40.20,39.84,39.92,-0.08,126
114/04/14,"89,910","3,580,743",39.70,40.00,39.64,40.00,+1.23,153
114/04/11,"64,784","2,499,183",38.59,38.90,38.02,38.77,-1.35,145
114/04/10,"210,819","8,429,415",39.62,40.12,39.62,40.12,+4.14,158
114/04/09,"279,319","10,136,575",36.37,36.70,35.76,35.98,-1.61,187
114/04/08,"810,767","30,520,523",37.46,37.99,37.16,37.59,+1.27,232
114/04/07,"1,129,556","41,030,832",36.31,37.46,36.00,36.32,-5.84,333
114/04/02,"718,695","30,399,633",42.58,42.58,42.16,42.16,+0.10,155
114/04/01,"231,558","9,717,261",41.67,42.14,41.67,42.06,+0.53,116
114/03/31,"56,137","2,336,184",41.37,41.76,41.37,41.53,-1.22,127
114/03/28,"21,009","899,382",42.69,42.86,42.69,42.75,-0.33,119
114/03/27,"8,546","368,477",43.19,43.19,43.08,43.08,-0.52,117
114/03/26,"501,218","21,833,119",43.63,43.63,43.47,43.60,+0.15,195
114/03/25,"909,327","39,530,119",43.51,43.52,43.40,43.45,+0.20,153
114/03/24,"21,746","942,502",43.38,43.38,43.25,43.25,+0.14,162
114/03/21,"18,072","780,374",43.40,43.40,43.11,43.11,-0.29,86
114/03/20,"236,509","10,241,386",43.19,43.40,43.19,43.40,+0.61,149
114/03/19,"18,061","775,359",43.00,43.00,42.79,42.79,-0.16,92
114/03/18,"36,526","1,571,779",43.05,43.06,42.95,42.95,+0.26,133
114/03/17,"89,962","3,837,103",42.50,42.76,42.50,42.69,+0.49,172
114/03/14,"150,950","6,359,716",42.11,42.20,42.09,42.20,+0.23,118
114/03/13,"38,409","1,621,595",42.35,42.45,41.96,41.97,-0.34,128
114/03/12,"52,890","2,236,331",42.19,42.35,42.19,42.31,-0.30,111
114/03/11,"100,877","4,249,923",42.30,42.61,41.96,42.61,-0.90,137
114/03/10,"25,556","1,111,582",43.33,43.51,43.33,43.51,+0.31,171
114/03/07,"64,970","2,807,971",43.45,43.45,43.20,43.20,-0.38,155
114/03/06,"107,726","4,691,555",43.70,43.70,43.50,43.58,+0.02,437
114/03/05,"26,939","1,173,529",43.66,43.66,43.47,43.56,-0.13,164
114/03/04,"70,712","3,080,684",43.52,43.72,43.50,43.69,-0.44,138
114/03/03,"43,672","1,934,194",44.30,44.43,44.10,44.13,-0.79,208
