日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/29,"3,112,686","107,179,951",34.55,34.60,34.20,34.60,+0.40,"1,760"
114/05/28,"2,419,317","82,765,430",34.70,34.70,33.90,34.20,-0.15,"1,928"
114/05/27,"4,896,882","169,467,125",34.65,35.40,34.10,34.35,-0.30,"2,750"
114/05/26,"4,985,347","172,141,999",34.00,34.80,34.00,34.65,+0.75,"2,738"
114/05/23,"1,541,393","52,152,502",33.90,34.00,33.70,33.90,+0.10,"1,106"
114/05/22,"2,633,892","89,253,663",33.60,34.10,33.45,33.80,+0.05,"1,504"
114/05/21,"3,139,318","105,468,774",33.80,33.95,32.90,33.75,-0.05,"1,766"
114/05/20,"3,361,101","113,982,877",34.15,34.30,33.60,33.80,-0.10,"1,933"
114/05/19,"6,018,483","203,586,144",33.70,34.05,33.50,33.90,+0.20,"3,442"
114/05/16,"13,938,051","467,793,048",32.15,34.60,32.10,33.70,+1.80,"6,883"
114/05/15,"2,490,103","80,076,829",32.15,32.80,31.75,31.90,+0.20,"1,338"
114/05/14,"2,003,068","63,532,419",31.70,31.90,31.35,31.70,+0.25,"1,145"
114/05/13,"3,778,943","119,151,070",31.70,32.20,31.00,31.45,+0.60,"1,659"
114/05/12,"1,089,827","33,731,918",31.00,31.10,30.75,30.85,+0.05,700
114/05/09,"1,076,818","32,998,686",30.55,30.85,30.50,30.80,+0.30,539
114/05/08,"2,092,669","64,424,644",30.65,31.10,30.50,30.50,-0.15,930
114/05/07,"1,244,049","38,197,351",30.90,30.90,30.55,30.65,+0.05,646
114/05/06,"2,809,916","86,238,397",30.75,30.90,30.40,30.60,-0.50,"1,522"
114/05/05,"13,336,489","427,266,698",31.50,33.10,30.90,31.10,+0.55,"6,824"
114/05/02,"3,058,861","92,064,978",29.00,31.30,29.00,30.55,+1.65,"1,463"
114/04/30,"1,398,616","40,626,716",29.30,29.35,28.90,28.90,-0.50,791
114/04/29,"932,742","27,477,757",29.25,29.65,29.20,29.40,+0.15,463
114/04/28,"745,795","21,796,077",29.00,29.40,28.90,29.25,+0.30,609
114/04/25,"1,269,744","36,841,634",29.15,29.30,28.85,28.95,-0.10,697
114/04/24,"1,013,191","29,454,861",28.90,29.20,28.85,29.05,+0.40,864
114/04/23,"825,110","23,653,555",28.45,28.80,28.40,28.65,+0.55,578
114/04/22,"608,268","17,114,814",27.90,28.30,27.80,28.10,-0.10,946
114/04/21,"1,513,427","43,155,820",28.90,28.90,28.20,28.20,-0.95,"1,309"
114/04/18,"878,977","25,778,891",29.20,29.50,29.15,29.15,+0.15,682
114/04/17,"847,452","24,636,511",29.00,29.30,28.65,29.00,+0.05,676
114/04/16,"1,176,350","34,181,883",29.30,29.35,28.90,28.95,-0.55,764
114/04/15,"1,432,118","42,167,621",29.25,29.75,29.05,29.50,+0.50,869
114/04/14,"2,999,569","88,038,285",29.30,29.90,29.00,29.00,+0.20,"1,315"
114/04/11,"3,549,519","101,970,186",28.10,29.35,27.20,28.80,-0.10,"1,777"
114/04/10,"1,834,876","52,948,526",28.90,28.90,28.10,28.90,+2.60,754
114/04/09,"6,799,881","184,283,662",28.40,28.40,25.60,26.30,-2.05,"2,345"
114/04/08,"5,851,111","165,065,878",29.00,29.00,27.50,28.35,-1.10,"2,478"
114/04/07,"907,153","26,715,584",29.45,29.45,29.45,29.45,-3.25,544
114/04/02,"1,293,729","42,436,937",32.85,33.00,32.65,32.70,-0.30,885
114/04/01,"5,738,168","187,813,793",31.75,33.10,31.75,33.00,+1.40,"2,381"
114/03/31,"2,185,320","68,656,021",31.60,31.75,31.15,31.60,-0.40,"1,176"
114/03/28,"1,404,644","45,084,813",32.25,32.50,31.85,32.00,-0.35,873
114/03/27,"1,831,990","59,394,123",32.30,32.65,32.20,32.35, 0.00,863
114/03/26,"1,067,054","34,498,405",32.30,32.50,32.10,32.35,+0.05,547
114/03/25,"1,515,593","49,216,428",32.70,32.75,32.30,32.30,-0.20,686
114/03/24,"2,141,050","69,473,874",32.40,32.60,32.25,32.50,+0.25,968
114/03/21,"1,302,686","42,011,738",32.45,32.45,32.15,32.25,-0.10,786
114/03/20,"1,604,082","51,755,819",32.20,32.35,32.10,32.35,+0.20,855
114/03/19,"1,664,341","53,642,323",32.15,32.30,32.15,32.15, 0.00,896
114/03/18,"1,454,601","46,763,884",32.15,32.25,32.00,32.15,+0.05,866
114/03/17,"2,229,365","71,587,015",32.35,32.35,31.80,32.10,-0.10,"1,408"
114/03/14,"4,588,223","147,692,029",32.00,32.45,31.60,32.20,+0.25,"2,244"
114/03/13,"6,920,486","221,062,089",32.50,32.50,31.60,31.95,-0.40,"3,795"
114/03/12,"15,841,490","508,654,641",32.20,32.80,31.45,32.35,+2.25,"7,420"
114/03/11,"1,197,478","35,806,100",29.80,30.10,29.75,30.10,-0.35,599
114/03/10,"674,387","20,571,707",30.40,30.65,30.40,30.45,+0.05,374
114/03/07,"763,617","23,277,483",30.50,30.60,30.40,30.40,-0.15,326
114/03/06,"682,577","20,829,482",30.60,30.65,30.35,30.55, 0.00,289
114/03/05,"604,668","18,412,411",30.35,30.60,30.25,30.55,+0.10,391
114/03/04,"763,944","23,077,187",30.15,30.45,30.00,30.45,+0.10,374
114/03/03,"705,453","21,356,406",30.40,30.45,30.10,30.35,-0.10,418
