日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,15242554,2640356869,179.5,168.5,173.22,15303
114/08/14,8783148,1527180705,178.0,170.5,173.88,9046
114/08/13,11017855,1926513523,180.0,170.5,174.85,9458
114/08/12,10272241,1824649630,182.0,175.0,177.63,11813
114/08/11,23169052,4107674196,182.5,167.0,177.29,19476
114/08/08,12533122,2128096639,176.0,166.0,169.8,11563
114/08/07,6226969,1088391834,177.0,172.5,174.79,6110
114/08/06,7871705,1379664298,179.0,173.5,175.27,7216
114/08/05,10288367,1831809600,179.5,176.5,178.05,7371
114/08/04,10132589,1785530738,178.0,173.0,176.22,8250
114/08/01,9994101,1764517996,179.5,173.0,176.56,13333
114/07/31,12642663,2260644911,183.0,176.5,178.81,12292
114/07/30,16361818,2942920372,182.0,176.5,179.87,18711
114/07/29,43172117,7862984360,189.0,176.0,182.13,29505
114/07/28,23650583,4346375986,185.5,181.5,183.77,30710
114/07/25,52506743,9541937313,187.5,174.0,181.73,39554
114/07/24,25797389,4477778038,177.5,169.0,173.57,26238
114/07/23,45284732,7821780986,179.0,164.5,172.72,37785
114/07/22,17153348,2825395858,170.0,161.5,164.71,13125
114/07/21,19365024,3279578302,173.0,166.5,169.36,18150
114/07/18,32713054,5512728570,171.5,164.5,168.52,20809
114/07/17,61066195,10557086611,177.0,168.5,172.88,40351
114/07/16,87286311,14643393102,173.0,160.0,167.76,47900
114/07/15,24741522,3855138568,157.5,147.0,155.82,15907
114/07/14,14575310,2107345084,147.5,140.5,144.58,10395
114/07/11,19839682,2837807374,145.5,138.5,143.04,14068
114/07/10,48821655,6957613864,145.5,140.0,142.51,29646
114/07/09,26967860,3601944109,139.0,124.5,133.56,19878
114/07/08,12412441,1537184733,127.5,117.5,123.84,8207
114/07/07,31240384,4075283064,138.0,124.5,130.45,22386
114/07/04,22873643,2927570545,132.0,124.0,127.99,16436
114/07/03,14229168,1740669384,124.0,113.5,122.33,15436
114/07/02,2256689,254752798,115.0,110.0,112.89,1944
